feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
EH2307	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	0.0155039347915834	0.0153276017201799	0.0156097679631532	0.0155611672097221	0.0156097679631532	0.00440513433778238	NA	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	NA	0.0154604312861244	0.0151153321469231	0.0156097679631532	NA	0.0156097679631532	NA	0.0156097679631532	NA	NA	0.0156097679631532	0.00125420681483484	NA	NA	NA	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532	NA	NA	0.0156097679631532	NA	0.0156097679631532	0.0153276017201799	NA	NA	NA	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	0.0155846784939354	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	0.015609447427495	0.0156097679631532	0.0156097679631532	NA	NA	0.0156097679631532	7.02439558341896e-10	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0156097679631532	NA	NA	0.0156097679631532	NA	NA	NA	NA	0.000273968166107526	0.0156097679631532	0.00577517171715234	NA	NA	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.00219716783288451	NA	NA	NA	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097174046758	NA	NA	NA	NA	NA	0.00406696821770476	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532
EK2349	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.00303178179257343	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368972961883	0.0126368973025068	NA	NA	0.0126368973025068	0.0126368973025068	NA	NA	0.0126368973025068	0.0126368960223891	0.0126368967338464	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	NA	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126127205182203	NA	NA	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	NA	NA	0.0126368973025068	0.0126368973025068	NA	0.000428293070890655	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	NA	NA	0.0126368973025068	0.0126368950506117	0.0126368973025068	0.0120169622227774	NA	0.0126368973025068	NA	NA	0.0126368973025068	NA	NA	0.0126368973025068	NA	NA	NA	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.000376350859793736	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	NA	NA	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0111297006522213	NA	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068	0.0126368973025068	0.0126368973025068	0.0126368973025068	NA	0.0126368973025068
EP2341	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.00238974759190533	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343377818533	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343542899006	NA	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	7.78616570596005e-05	NA	NA	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	NA	0.0126343543240134	0.0126343543240134	NA	1.26343543240134e-12	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126204221157489	NA	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0120670160822014	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	NA	NA	NA	0.0126343539007625	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	1.26343543240134e-12	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126340740106477	NA	NA	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343212384297	0.0126343543240134
ET2331	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116426841228949	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	7.95930993730896e-08	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	NA	2.24904706536138e-06	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.000236972337521464	NA	0.0116432921895829	0.0116435675960516	0.00125848512987392	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	NA	0.0116435675960516	0.0116435675960516	NA	0.0116196389748038	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675902298	2.24904706536138e-06	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116319381637466	0.0116435675960516	0.00468019966648345	0.0116435675960516	NA	NA	0.0116435675960516	NA	NA	0.0116435675960516	NA	NA	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116162286274153	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	3.65772196819125e-07	NA	0.00418020964994437	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516
HL2333	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128854490188193	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128905944453524	NA	NA	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	NA	NA	0.0128909951477565	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.00149719477331321	NA	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	5.66524302147047e-06	0.00897022089599269	NA	0.0128909951477565	NA	NA	0.0128909951477565	NA	NA	0.0128909951477565	NA	NA	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0097237151269666	0.012882729963753	0.00010178470659666	0.0128909951477565	NA	3.99620849580451e-11	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565
HN2327	0.012507706860259	0.012507706860259	0.012507706860259	0.0122004533139225	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.0122305565125779	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	0.012507706860259	0.012507706860259	0.0125077067564451	NA	0.012507706860259	0.0125077068527544	0.0125077068565067	0.00620117858727835	0.012507706860259	0.012507706860259	0.0122616594409858	0.000240441864054298	0.012507706860259	NA	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	0.0124264324239772	NA	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	NA	0.012507706860259	0.012507706860259	NA	2.46729527066842e-07	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	0.012507706860259	0.0125077068590083	0.012507706860259	0.012507706860259	0.00273916102965019	NA	0.012507706860259	NA	0.00151094912364347	0.012507706860259	NA	0.012507706860259	0.000109355026168644	NA	0.012507706860259	NA	NA	0.012507706860259	NA	NA	NA	7.17078091234824e-07	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	2.15889274261501e-07	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.0124896233089867	NA	NA	0.012507706860259	NA	0.00174075205857027	0.012507706860259	0.012507706860259	0.012507706860259	0.0125077066513803	0.012507706860259
HP2337	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166189506704528	NA	0.0158377926475283	0.0148883332162394	0.0166689575180034	NA	0.0166689575180034	8.33447875900169e-12	NA	0.0166689575180034	0.0166689575180034	NA	0.0166689575180034	0.0166689575180034	NA	NA	0.013314892801544	0.0166689575180034	3.76718439906876e-09	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	3.33379150360068e-12	NA	NA	NA	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.0166689575180034	NA	NA	NA	NA	0.0166689575180034	NA	0.0166689575180034	0.0166689575180034	NA	0.0166616825181842	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	8.66785790936176e-11	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.00487095980000605	0.0166689575180034	0.0166689575180034	NA	NA	NA	1.6292739146822e-07	NA	NA	NA	NA	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	NA	NA	NA	0.000256712830606511	0.0166689575180034	0.0166689575180034	NA	9.65499357357792e-08	NA	0.0166598647600324	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	NA	NA	NA	0.000122690868341396	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0148695899903168	NA	NA	0.0166658582303948	NA	NA	0.0166689575180034	0.0166689575180034	0.00244661738065138	NA	0.0166689575180034
HT2321	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833405012852	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833214209485	0.0105210860959176	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	1.21833450578563e-12	NA	NA	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	NA	0.0121833450578563	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833446265658	NA	0.0121833450578563	0.00262800195441864	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833359447142	0.0121833450578563
IM2354	0.0158073699918321	0.0158073699918321	NA	NA	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	NA	0.0158066363417568	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	NA	0.0158073699918321	NA	NA	0.0154143616818415	0.0158073699918321	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	NA	NA	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.011077352458055	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	0.0158073699855092	0.0158073699918321	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	7.90368499591608e-12	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	NA	0.0158073699918321	0.0147604572225902	0.0103063627760788	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	NA	NA	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321
JA2369	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	4.83985427715194e-05	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	0.00464161814995649	0.00956473575055717	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	NA	NA	NA	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	NA	NA	NA	0.0138631817926944	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817829902	NA	0.0138631817926944	NA	0.0138631817926944	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	NA	NA	NA	0.0138631817926944	NA	NA	NA	NA	NA	0.0138631817926944	NA	NA	NA	NA	0.0138631817926944	0.0138631817926944	0.0138615962370254	NA	0.0138631817926944	NA	NA	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138631817926944	0.0138592185821246	0.0138631817926944	NA	NA	NA	0.0138631817926944	0.0138631817926944	0.00156323876889708	0.0138631817926944	NA	NA	0.0137675681473693	0.0138631817926944	NA	NA	0.0138604457204778	0.0138631817926944	0.0138631817926944	NA	0.0138631817926944
JE2361	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0118646649235738	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.013164865853372	0.0131648660521615	NA	0.0131648662101399	0.0131648662101399	0.0049864659755516	0.0131623019008905	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.00737187932584033	NA	NA	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	NA	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.00139384766529466	NA	0.0131648662101399	NA	NA	0.000101741802513692	0.000152025255186319	0.0131648662101399	3.42378675527107e-08	NA	0.0131648662035574	NA	NA	0.0131648662101399	NA	NA	NA	NA	NA	0.0131648662101399	0.0131648662101399	0.000249128713300358	0.0128475435912404	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399
