"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Faecalibacterium_SGB15346"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.47928587704683	0.37914081014511	0.211712350326354	0.957404191629214	0.378602581372	0.912428093992297	NA	"abundance"	138	110
"Faecalibacterium_SGB15346"	"timepoint"	"after"	"timepointafter"	0.343994482284445	0.265644648347862	0.200953000788377	0.957404191629214	0.3615238930509	0.912428093992297	NA	"abundance"	138	110
"Faecalitalea_cylindroides"	"timepoint"	"after"	"timepointafter"	1.19985855325218	0.83590520775045	0.194309194728659	0.957404191629214	0.350862326301218	0.912428093992297	NA	"abundance"	138	18
"GGB3256_SGB4303"	"timepoint"	"after"	"timepointafter"	-1.01911542424937	0.796285161708718	0.226694368359417	0.957404191629214	0.401998400072959	0.912428093992297	NA	"abundance"	138	27
"GGB3304_SGB4367"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.42458457496752	1.04852962524802	0.194256439096981	0.957404191629214	0.350777314063324	0.912428093992297	NA	"abundance"	138	34
"GGB3746_SGB5089"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.0885781068053	0.843427138079429	0.206023125516014	0.957404191629214	0.36960072278464	0.912428093992297	NA	"abundance"	138	69
"GGB9342_SGB14306"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.17872619597286	0.921663648844008	0.211845124241395	0.957404191629214	0.378811891817939	0.912428093992297	NA	"abundance"	138	58
"GGB9602_SGB15031"	"diet"	"oat"	"dietoat"	1.15212225965899	0.914680285769046	0.216861096429246	0.957404191629214	0.386693457713998	0.912428093992297	NA	"abundance"	138	59
"GGB9635_SGB15106"	"timepoint"	"after"	"timepointafter"	-0.533949010752929	0.403623349826333	0.197302655848028	0.957404191629214	0.35567697369137	0.912428093992297	NA	"abundance"	138	59
"Lachnospira_sp_NSJ_43"	"diet"	"oat"	"dietoat"	-0.893856300448363	0.712972329961321	0.214247687252192	0.957404191629214	0.190489854605327	0.789732437040456	NA	"abundance"	138	75
"Lacrimispora_amygdalina"	"diet"	"oat"	"dietoat"	0.943913376424095	0.720500295129732	0.193791534360703	0.957404191629214	0.35002790993153	0.912428093992297	NA	"abundance"	138	99
"Methanobrevibacter_smithii"	"diet"	"oat"	"dietoat"	1.25256686772005	0.936242725641712	0.188590787431907	0.957404191629214	0.226444805750227	0.837772357853805	NA	"abundance"	138	48
"Monoglobus_pectinilyticus"	"diet"	"oat"	"dietoat"	1.05421913112715	0.841706984450133	0.221039337929573	0.957404191629214	0.393220286946802	0.912428093992297	NA	"abundance"	138	41
"Monoglobus_pectinilyticus"	"timepoint"	"after"	"timepointafter"	0.570209864323553	0.454551952117691	0.225496795435872	0.957404191629214	0.400144786119896	0.912428093992297	NA	"abundance"	138	41
"Phocaeicola_massiliensis"	"timepoint"	"after"	"timepointafter"	-0.860785626143796	0.676685305025998	0.227449614585946	0.957404191629214	0.403165901996596	0.912428093992297	NA	"abundance"	138	28
"Phocaeicola_vulgatus"	"timepoint"	"after"	"timepointafter"	0.363105505299325	0.294154036057226	0.222341805451976	0.957404191629214	0.395247732452307	0.912428093992297	NA	"abundance"	138	113
"Ruminococcus_gnavus"	"timepoint"	"after"	"timepointafter"	0.720514933957733	0.552708441009274	0.201192366506864	0.957404191629214	0.278675803353404	0.854987853881459	NA	"abundance"	138	81
"Ruminococcus_sp_AF41_9"	"diet"	"oat"	"dietoat"	-1.5512127052092	1.15836625356363	0.19125439306262	0.957404191629214	0.345930543259489	0.912428093992297	NA	"abundance"	138	38
"Sutterella_wadsworthensis"	"timepoint"	"after"	"timepointafter"	-0.718128472061334	0.576935995490593	0.220926122170027	0.957404191629214	0.393043892882968	0.912428093992297	NA	"abundance"	138	82
"Turicibacter_bilis"	"diet"	"oat"	"dietoat"	1.23017356318378	0.952451355424959	0.201091847731892	0.957404191629214	0.361745764239557	0.912428093992297	NA	"abundance"	138	70
"Alistipes_senegalensis"	"diet"	"oat"	"dietoat"	-5.4833155614009	4.26868770872571	0.198951811393277	0.957404191629214	0.358321799529887	0.912428093992297	NA	"prevalence"	138	64
"Bacteroides_xylanisolvens"	"diet"	"oat"	"dietoat"	3.21910283661485	2.52815140474296	0.202910532973425	0.957404191629214	0.36464838155529	0.912428093992297	NA	"prevalence"	138	79
"Blautia_glucerasea"	"timepoint"	"after"	"timepointafter"	2.65707488739196	2.10646565281571	0.207168339058374	0.957404191629214	0.283670388729662	0.854987853881459	NA	"prevalence"	138	107
"Blautia_sp_Marseille_P3087"	"timepoint"	"after"	"timepointafter"	1.21223714179215	0.96784800527392	0.210384900706857	0.957404191629214	0.142312153347595	0.771966479952891	NA	"prevalence"	138	51
"Clostridium_saudiense"	"timepoint"	"after"	"timepointafter"	0.84003075076588	0.6672646912436	0.208060373712359	0.957404191629214	0.372831628315391	0.912428093992297	NA	"prevalence"	138	79
"Clostridium_spiroforme"	"timepoint"	"after"	"timepointafter"	-1.03722310563764	0.858349168762941	0.226896140674095	0.957404191629214	0.402310422695391	0.912428093992297	NA	"prevalence"	138	60
"Dorea_longicatena"	"timepoint"	"after"	"timepointafter"	-4.60010782105966	3.50412410907388	0.189260575899589	0.957404191629214	0.342701586209333	0.912428093992297	NA	"prevalence"	138	129
"Enterocloster_SGB14313"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-2.99474923405463	2.26389667942072	0.185892096047457	0.957404191629214	0.337228320721997	0.912428093992297	NA	"prevalence"	138	33
"Eubacterium_siraeum"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.54713920710183	1.22063274419318	0.204980309703735	0.957404191629214	0.367943692041231	0.912428093992297	NA	"prevalence"	138	85
"GGB3619_SGB4894"	"timepoint"	"after"	"timepointafter"	-1.1640601406933	0.962077352446201	0.226300214201441	0.957404191629214	0.401388641455264	0.912428093992297	NA	"prevalence"	138	48
"GGB9708_SGB15234"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.78897138824344	1.4157722948335	0.206373248949136	0.957404191629214	0.370156580016449	0.912428093992297	NA	"prevalence"	138	82
"GGB9713_SGB15249"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.91084203920942	1.48167380824534	0.197171875985561	0.957404191629214	0.355467003291457	0.912428093992297	NA	"prevalence"	138	84
"Lachnospira_pectinoschiza"	"timepoint"	"after"	"timepointafter"	-1.22382394644595	0.977311775628574	0.21048427019918	0.957404191629214	0.376664912397079	0.912428093992297	NA	"prevalence"	138	90
"Ruminococcus_lactaris"	"diet"	"oat"	"dietoat"	2.16047777557479	1.74896185992472	0.216722024085448	0.957404191629214	0.0538480920662092	0.602303634069181	NA	"prevalence"	138	74
"GGB3175_SGB4191"	"diet"	"oat"	"dietoat"	-1.12488610687314	0.920272161678206	0.228632289218258	0.959195729932227	0.131644487635014	0.771915404768947	NA	"abundance"	138	52
"Clostridium_sp_AF36_4"	"timepoint"	"after"	"timepointafter"	-1.04809151829664	0.873375313516905	0.230121045921991	0.95939512849147	0.320565383279877	0.902902498757733	NA	"prevalence"	138	87
"Pseudoruminococcus_massiliensis"	"timepoint"	"after"	"timepointafter"	1.82190771146657	1.51843532403376	0.230194253402847	0.95939512849147	0.407399112506	0.918784711770524	NA	"prevalence"	138	24
"Parabacteroides_distasonis"	"timepoint"	"after"	"timepointafter"	0.39805121169128	0.329532153254762	0.232243314696716	0.964761572854884	0.410549672172115	0.922663897390292	NA	"abundance"	138	114
"Phocaeicola_vulgatus"	"diet"	"oat"	"dietoat"	0.659959845405533	0.552226372669752	0.235909236968587	0.970838062784094	0.416165305850073	0.928811841776115	NA	"abundance"	138	113
"Akkermansia_muciniphila"	"timepoint"	"after"	"timepointafter"	-2.27579246077641	1.91498851935343	0.234671722286965	0.970838062784094	0.4142726273328	0.92779807163075	NA	"prevalence"	138	97
"Clostridium_sp_1001270H_150608_G6"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	3.45054399157416	2.92095526625994	0.237480911386376	0.970838062784094	0.117883169489223	0.718387429810174	NA	"prevalence"	138	28
"Lachnospiraceae_bacterium_BX3"	"timepoint"	"after"	"timepointafter"	1.8493812372838	1.56276347856409	0.23664889899134	0.970838062784094	0.15119826689226	0.771966479952891	NA	"prevalence"	138	32
"Mediterraneibacter_glycyrrhizinilyticus"	"timepoint"	"after"	"timepointafter"	0.980313724251565	0.829955202533103	0.237537331857197	0.970838062784094	0.418650679688559	0.93113685654869	NA	"prevalence"	138	66
"Lawsonibacter_asaccharolyticus"	"diet"	"oat"	"dietoat"	0.43817486347092	0.369594555756426	0.238864405943796	0.973122837076495	0.238864405943796	0.846524955130487	NA	"abundance"	138	134
"Coprococcus_comes"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.30084673611458	0.255447378339944	0.24371628215276	0.983402960151423	0.428034938119156	0.948737233975449	NA	"abundance"	138	120
"GGB9708_SGB15234"	"diet"	"oat"	"dietoat"	0.885680859677322	0.751163129442409	0.24294621191759	0.983402960151423	0.256154538178202	0.852465439147986	NA	"abundance"	138	82
"Clostridium_sp_1001270H_150608_G6"	"diet"	"oat"	"dietoat"	-2.33770863033615	2.00227401878024	0.242997681304278	0.983402960151423	0.348155355911511	0.912428093992297	NA	"prevalence"	138	28
"Bacteroides_faecis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.735386710928288	0.635846818908653	0.259862306696132	0.988203926731513	0.452196194950829	0.955669638517072	NA	"abundance"	138	48
"Bacteroides_finegoldii"	"diet"	"oat"	"dietoat"	1.17427675898611	1.00584682004025	0.256228295995857	0.988203926731513	0.446803652322774	0.955669638517072	NA	"abundance"	138	28
"Bacteroides_fragilis"	"diet"	"oat"	"dietoat"	0.8189840573843	0.726193367924209	0.264574133018529	0.988203926731513	0.459148794174552	0.955669638517072	NA	"abundance"	138	81
"Bacteroides_ovatus"	"timepoint"	"after"	"timepointafter"	0.317653161433888	0.271239957860212	0.246470891343759	0.988203926731513	0.432193882407731	0.954674842989679	NA	"abundance"	138	119
"Bacteroides_salyersiae"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.07781298883706	0.884098137124148	0.251709487876515	0.988203926731513	0.440061309465973	0.955669638517072	NA	"abundance"	138	25
"Bifidobacterium_adolescentis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.810107861367086	0.711007066887958	0.260318099515329	0.988203926731513	0.452870686095386	0.955669638517072	NA	"abundance"	138	98
"Blautia_faecis"	"diet"	"oat"	"dietoat"	0.378513721161368	0.334411277747992	0.260554125674198	0.988203926731513	0.260554125674198	0.852465439147986	NA	"abundance"	138	138
"Blautia_glucerasea"	"diet"	"oat"	"dietoat"	0.753960456387228	0.653078214788683	0.2525361719937	0.988203926731513	0.441297825822168	0.955669638517072	NA	"abundance"	138	107
"Clostridium_SGB6179"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.72592545450261	1.41837889250343	0.267270609189577	0.988203926731513	0.463107639842587	0.955669638517072	NA	"abundance"	138	39
"Collinsella_SGB4121"	"diet"	"oat"	"dietoat"	0.630891072648111	0.542206977554956	0.250288600483141	0.988203926731513	0.175358952286863	0.789732437040456	NA	"abundance"	138	87
"Coprococcus_eutactus"	"diet"	"oat"	"dietoat"	1.01160376168495	0.880875515360123	0.25643789691371	0.988203926731513	0.447115398853893	0.955669638517072	NA	"abundance"	138	69
"Gemmiger_formicilis"	"timepoint"	"after"	"timepointafter"	0.287078109416957	0.256390519454668	0.268251296110907	0.988203926731513	0.464543834356632	0.955669638517072	NA	"abundance"	138	113
"GGB3033_SGB4029"	"diet"	"oat"	"dietoat"	-0.935372047707215	0.818872315979981	0.261495619116819	0.988203926731513	0.45461127941635	0.955669638517072	NA	"abundance"	138	51
"GGB3175_SGB4191"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.16987560051273	1.02161877620268	0.26336073121144	0.988203926731513	0.457362587678655	0.955669638517072	NA	"abundance"	138	52
"GGB47687_SGB2286"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.00913221936959	0.885428554758929	0.267938106916483	0.988203926731513	0.464085384694977	0.955669638517072	NA	"abundance"	138	55
"GGB9453_SGB14844"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.844726804424706	0.728374303856992	0.253229350517882	0.988203926731513	0.442333597072056	0.955669638517072	NA	"abundance"	138	88
"GGB9634_SGB15093"	"timepoint"	"after"	"timepointafter"	0.848973245537903	0.720768593390209	0.254001020392714	0.988203926731513	0.443485522424888	0.955669638517072	NA	"abundance"	138	41
"GGB9635_SGB15106"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.738299032060038	0.652971613683579	0.268304775687167	0.988203926731513	0.464622098717793	0.955669638517072	NA	"abundance"	138	59
"Prevotella_copri_clade_A"	"diet"	"oat"	"dietoat"	2.71787642272519	2.26178195856168	0.252509224497439	0.988203926731513	0.44125754053858	0.955669638517072	NA	"abundance"	138	20
"Ruminococcus_lactaris"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.677560891461952	0.591051785596341	0.259819406203441	0.988203926731513	0.452132688566973	0.955669638517072	NA	"abundance"	138	74
"Sanguibacter_SGB15121"	"diet"	"oat"	"dietoat"	0.444456177426528	0.388343037362688	0.260802027575165	0.988203926731513	0.453586357563014	0.955669638517072	NA	"abundance"	138	49
"Sanguibacter_SGB15121"	"timepoint"	"after"	"timepointafter"	-0.303674782082152	0.267300169772194	0.267680980766468	0.988203926731513	0.463708854068838	0.955669638517072	NA	"abundance"	138	49
"Clostridium_spiroforme"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.38831529730486	1.20828213669864	0.250556280211433	0.988203926731513	0.360120306830824	0.912428093992297	NA	"prevalence"	138	60
"Eggerthella_lenta"	"timepoint"	"after"	"timepointafter"	1.52664867058023	1.36525299695394	0.263474463000042	0.988203926731513	0.387082707872922	0.912428093992297	NA	"prevalence"	138	116
"GGB4567_SGB6307"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-3.38588152489298	3.02664333264798	0.263271581595588	0.988203926731513	0.147416880114699	0.771966479952891	NA	"prevalence"	138	20
"GGB9345_SGB14311"	"diet"	"oat"	"dietoat"	-2.79160194091816	2.47000211385589	0.25839101287912	0.988203926731513	0.258107742323056	0.852465439147986	NA	"prevalence"	138	59
"GGB9602_SGB15031"	"diet"	"oat"	"dietoat"	-3.21453493431448	2.83523544537171	0.256886592106369	0.988203926731513	0.386693457713998	0.912428093992297	NA	"prevalence"	138	59
"GGB9699_SGB15216"	"timepoint"	"after"	"timepointafter"	1.68767681759713	1.46508757894295	0.249350264853818	0.988203926731513	0.436524975124967	0.955669638517072	NA	"prevalence"	138	104
"Lacrimispora_amygdalina"	"timepoint"	"after"	"timepointafter"	-0.89849337639728	0.805060973672186	0.26439803367017	0.988203926731513	0.00680751648433142	0.274428008274611	NA	"prevalence"	138	99
"Ruminococcus_sp_AF41_9"	"timepoint"	"after"	"timepointafter"	1.52722253212786	1.36590394579966	0.26352261994184	0.988203926731513	0.457601068662668	0.955669638517072	NA	"prevalence"	138	38
"Roseburia_faecis"	"timepoint"	"after"	"timepointafter"	-0.859413686823761	0.77982825277781	0.270437726907025	0.993172753597685	0.307733343851751	0.88854301680226	NA	"prevalence"	138	90
"Bacteroides_caccae"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.58784594909333	0.535445361427077	0.279172116477002	0.997808536295383	0.480407162335756	0.972514069725721	NA	"abundance"	138	80
"Clostridium_spiroforme"	"diet"	"oat"	"dietoat"	0.709174656048826	0.651787971034952	0.282084128434949	0.997808536295383	0.484596801354993	0.972514069725721	NA	"abundance"	138	60
"Eggerthella_lenta"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.487908245081799	0.44685008182224	0.279974514774748	0.997808536295383	0.48156330062614	0.972514069725721	NA	"abundance"	138	116
"Flavonifractor_plautii"	"timepoint"	"after"	"timepointafter"	0.453127955798966	0.420277874796465	0.285875689562134	0.997808536295383	0.490026469241643	0.972514069725721	NA	"abundance"	138	114
"Fusicatenibacter_saccharivorans"	"timepoint"	"after"	"timepointafter"	-0.225742515187584	0.207440441575385	0.280694022124857	0.997808536295383	0.280694022124857	0.854987853881459	NA	"abundance"	138	135
"GGB33512_SGB15203"	"diet"	"oat"	"dietoat"	-1.05070839934812	0.967284845166203	0.281925187867978	0.997808536295383	0.146806860820374	0.771966479952891	NA	"abundance"	138	73
"GGB3619_SGB4894"	"timepoint"	"after"	"timepointafter"	1.20297565638101	1.08611572647122	0.2792507736069	0.997808536295383	0.401388641455264	0.912428093992297	NA	"abundance"	138	48
"GGB9708_SGB15233"	"diet"	"oat"	"dietoat"	-1.09484728020632	1.00207388739307	0.282968113461235	0.997808536295383	0.0873527123818587	0.687103652271937	NA	"abundance"	138	53
"GGB9708_SGB15233"	"timepoint"	"after"	"timepointafter"	-0.447587615883358	0.409140986736928	0.285789353377296	0.997808536295383	0.48990315225078	0.972514069725721	NA	"abundance"	138	53
"GGB9719_SGB15272"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.641496942775186	0.578876301560218	0.274317179763893	0.997808536295383	0.47338444441417	0.969311005229014	NA	"abundance"	138	92
"Monoglobus_pectinilyticus"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.839648497876939	0.762335734114401	0.284664736131658	0.997808536295383	0.48829546026641	0.972514069725721	NA	"abundance"	138	41
"Parabacteroides_merdae"	"diet"	"oat"	"dietoat"	0.654869501118538	0.606584228859301	0.28465103826318	0.997808536295383	0.488275862942053	0.972514069725721	NA	"abundance"	138	82
"Ruminococcus_bromii"	"timepoint"	"after"	"timepointafter"	-0.531738517348767	0.484249749440602	0.282098887583932	0.997808536295383	0.484617992791773	0.972514069725721	NA	"abundance"	138	55
"Turicibacter_bilis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.26418890592351	1.14723037100098	0.278620658480417	0.997808536295383	0.479611845628773	0.972514069725721	NA	"abundance"	138	70
"Dorea_longicatena"	"diet"	"oat"	"dietoat"	-4.43864710208532	4.12224436240807	0.281589747610883	0.997808536295383	0.119174348821223	0.718387429810174	NA	"prevalence"	138	129
"Dorea_longicatena"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	4.59965754312465	4.21351810816875	0.274990048573988	0.997808536295383	0.334080944743934	0.912428093992297	NA	"prevalence"	138	129
"GGB6612_SGB9346"	"diet"	"oat"	"dietoat"	-1.86823436405152	1.72292200847298	0.278213789685888	0.997808536295383	0.479024666600393	0.972514069725721	NA	"prevalence"	138	40
"GGB9719_SGB15272"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-1.25256464309959	1.14866095977779	0.275512169071493	0.997808536295383	0.47338444441417	0.969311005229014	NA	"prevalence"	138	92
"Adlercreutzia_equolifaciens"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.269487071244793	0.291525137868665	0.359137591184005	0.999999997881242	0.589295372966561	0.999996981448707	NA	"abundance"	138	127
"Adlercreutzia_equolifaciens"	"timepoint"	"after"	"timepointafter"	0.198881304944037	0.212416069305363	0.35302286236116	0.999999997881242	0.581420583372654	0.999996981448707	NA	"abundance"	138	127
"Agathobaculum_butyriciproducens"	"diet"	"oat"	"dietoat"	0.169910757195568	0.344486131888614	0.622875349657038	0.999999997881242	0.857776998103698	0.999996981448707	NA	"abundance"	138	130
"Agathobaculum_butyriciproducens"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.0420009794880426	0.364369238377486	0.908597438407076	0.999999997881242	0.991645571734252	0.999996981448707	NA	"abundance"	138	130
"Agathobaculum_butyriciproducens"	"timepoint"	"after"	"timepointafter"	-0.0201289326390059	0.255658370006215	0.937493978349948	0.999999997881242	0.996092997257483	0.999996981448707	NA	"abundance"	138	130
"Akkermansia_muciniphila"	"diet"	"oat"	"dietoat"	-0.133449321828232	0.874450709201745	0.879151256669052	0.999999997881242	0.245060728865919	0.851486773188028	NA	"abundance"	138	97
"Akkermansia_muciniphila"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.262929139571369	0.788165600430136	0.740175599634651	0.999999997881242	0.671764335052199	0.999996981448707	NA	"abundance"	138	97
"Akkermansia_muciniphila"	"timepoint"	"after"	"timepointafter"	-0.444507502157105	0.50063667112088	0.379133199712973	0.999999997881242	0.4142726273328	0.92779807163075	NA	"abundance"	138	97
"Alistipes_communis"	"diet"	"oat"	"dietoat"	-0.506901730100468	0.59211983921091	0.39532850901719	0.999999997881242	0.634372387992626	0.999996981448707	NA	"abundance"	138	87
"Alistipes_finegoldii"	"diet"	"oat"	"dietoat"	0.0714843233293059	0.70594367179317	0.919660651119279	0.999999997881242	0.673989555083984	0.999996981448707	NA	"abundance"	138	104
"Alistipes_finegoldii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.398951906793684	0.497413927543293	0.426318474195544	0.999999997881242	0.670889506950672	0.999996981448707	NA	"abundance"	138	104
"Alistipes_finegoldii"	"timepoint"	"after"	"timepointafter"	0.000708041167792833	0.323539723423361	0.998262602148912	0.999999997881242	0.999996981448707	0.999996981448707	NA	"abundance"	138	104
"Alistipes_ihumii"	"diet"	"oat"	"dietoat"	-0.0769702989183114	0.651924040277	0.906399210168149	0.999999997881242	0.181392787394831	0.789732437040456	NA	"abundance"	138	83
"Alistipes_ihumii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.195726459746263	0.616191065326703	0.752428294748982	0.999999997881242	0.928976361809859	0.999996981448707	NA	"abundance"	138	83
"Alistipes_ihumii"	"timepoint"	"after"	"timepointafter"	-0.227759146792474	0.407211690105022	0.579073258766106	0.999999997881242	0.822820678514214	0.999996981448707	NA	"abundance"	138	83
"Alistipes_indistinctus"	"diet"	"oat"	"dietoat"	-0.573344571834012	0.645135524038418	0.377569958701579	0.999999997881242	0.612580843689246	0.999996981448707	NA	"abundance"	138	77
"Alistipes_indistinctus"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.478432608885686	0.683488065225555	0.488645345922547	0.999999997881242	0.634229309003746	0.999996981448707	NA	"abundance"	138	77
"Alistipes_indistinctus"	"timepoint"	"after"	"timepointafter"	0.36914711727905	0.47822056595025	0.445501952664213	0.999999997881242	0.692531915500799	0.999996981448707	NA	"abundance"	138	77
"Alistipes_onderdonkii"	"diet"	"oat"	"dietoat"	0.0237625867874681	0.633680195240219	0.970189693042918	0.999999997881242	0.904063434423506	0.999996981448707	NA	"abundance"	138	124
"Alistipes_onderdonkii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.139230515417279	0.393663066331262	0.724818946615446	0.999999997881242	0.924275387858167	0.999996981448707	NA	"abundance"	138	124
"Alistipes_onderdonkii"	"timepoint"	"after"	"timepointafter"	-0.246228045628693	0.269232711548669	0.364086261604913	0.999999997881242	0.595613717320385	0.999996981448707	NA	"abundance"	138	124
"Alistipes_putredinis"	"diet"	"oat"	"dietoat"	0.405813962424088	0.510207950300122	0.429152076616593	0.999999997881242	0.674132648368852	0.999996981448707	NA	"abundance"	138	120
"Alistipes_putredinis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.199458794230157	0.289355276509661	0.493369636414817	0.999999997881242	0.743325674693545	0.999996981448707	NA	"abundance"	138	120
"Alistipes_putredinis"	"timepoint"	"after"	"timepointafter"	0.0375867123677995	0.197667284817675	0.849854452182865	0.999999997881242	0.977456314470692	0.999996981448707	NA	"abundance"	138	120
"Alistipes_senegalensis"	"diet"	"oat"	"dietoat"	0.166325810105621	0.567248993500103	0.770700112266048	0.999999997881242	0.358321799529887	0.912428093992297	NA	"abundance"	138	64
"Alistipes_shahii"	"diet"	"oat"	"dietoat"	0.102139827384424	0.427810761322594	0.811955960822177	0.999999997881242	0.96311219333274	0.999996981448707	NA	"abundance"	138	106
"Alistipes_shahii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.072003637804161	0.378180138079796	0.849755409382824	0.999999997881242	0.977426562990277	0.999996981448707	NA	"abundance"	138	106
"Alistipes_shahii"	"timepoint"	"after"	"timepointafter"	-0.0513801373884886	0.25973518520417	0.843974305677087	0.999999997881242	0.975655982711053	0.999996981448707	NA	"abundance"	138	106
"Alistipes_sp_AF17_16"	"diet"	"oat"	"dietoat"	0.322766191030124	0.714610407363087	0.654489201189253	0.999999997881242	0.88062228790516	0.999996981448707	NA	"abundance"	138	42
"Alistipes_sp_AF17_16"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.608694060756267	0.7814614806516	0.445621817062491	0.999999997881242	0.692664830282905	0.999996981448707	NA	"abundance"	138	42
"Alistipes_sp_AF17_16"	"timepoint"	"after"	"timepointafter"	-0.428148366977348	0.56558029631454	0.458331001706361	0.999999997881242	0.706594696287566	0.999996981448707	NA	"abundance"	138	42
"Anaerobutyricum_hallii"	"diet"	"oat"	"dietoat"	0.257835800541655	0.336312126460597	0.445874503584537	0.999999997881242	0.692944934222317	0.999996981448707	NA	"abundance"	138	123
"Anaerobutyricum_hallii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.147941319197167	0.247753101871423	0.553135236982762	0.999999997881242	0.800311883573548	0.999996981448707	NA	"abundance"	138	123
"Anaerobutyricum_hallii"	"timepoint"	"after"	"timepointafter"	0.115817452236016	0.179251986025207	0.52116998233242	0.999999997881242	0.685599661619093	0.999996981448707	NA	"abundance"	138	123
"Anaerotignum_faecicola"	"diet"	"oat"	"dietoat"	0.265067010617312	0.57153219136391	0.645164316903913	0.999999997881242	0.227302577712273	0.837772357853805	NA	"abundance"	138	73
"Anaerotignum_faecicola"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.322486136961951	0.491050310842219	0.517022071435362	0.999999997881242	0.766732320519411	0.999996981448707	NA	"abundance"	138	73
"Anaerotignum_faecicola"	"timepoint"	"after"	"timepointafter"	0.318020566843199	0.310236009645621	0.314550762195424	0.999999997881242	0.530159342393126	0.999996981448707	NA	"abundance"	138	73
"Bacteroides_caccae"	"diet"	"oat"	"dietoat"	0.321805704334817	0.525679668754998	0.542674004247764	0.999999997881242	0.790852933609226	0.999996981448707	NA	"abundance"	138	80
"Bacteroides_caccae"	"timepoint"	"after"	"timepointafter"	0.0698035086323059	0.36903024829957	0.850978892945521	0.999999997881242	0.977792709652258	0.999996981448707	NA	"abundance"	138	80
"Bacteroides_eggerthii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.88874177511072	1.195521614649	0.47046659757626	0.999999997881242	0.719594375717538	0.999996981448707	NA	"abundance"	138	30
"Bacteroides_faecis"	"diet"	"oat"	"dietoat"	-0.129957952236505	0.618077193965533	0.834648458723655	0.999999997881242	0.811961781679982	0.999996981448707	NA	"abundance"	138	48
"Bacteroides_faecis"	"timepoint"	"after"	"timepointafter"	0.178523905538733	0.485636029674297	0.716678089747949	0.999999997881242	0.919728695171129	0.999996981448707	NA	"abundance"	138	48
"Bacteroides_finegoldii"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.420844651752564	1.10993149130808	0.71119102826721	0.999999997881242	0.916589377846649	0.999996981448707	NA	"abundance"	138	28
"Bacteroides_finegoldii"	"timepoint"	"after"	"timepointafter"	0.349181651817205	0.839029342377205	0.684629722740567	0.999999997881242	0.900541588221308	0.999996981448707	NA	"abundance"	138	28
"Bacteroides_intestinalis"	"diet"	"oat"	"dietoat"	-0.0948969044559866	1.42754343356778	0.947527481724934	0.999999997881242	0.0358919600735996	0.558246421436368	NA	"abundance"	138	47
