"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X1.1.99.1"	"duration"	"Week 6"	"durationWeek 6"	-0.90035328743277	0.85442113889892	0.291993632168845	0.812573273368807	0.498726983110536	0.873370615590945	NA	"prevalence"	70	15
"X3.5.4.13"	"duration"	"Week 6"	"durationWeek 6"	-0.900307156858188	0.85442899780991	0.292022796458241	0.812573273368807	0.49876827926519	0.873370615590945	NA	"prevalence"	70	55
"X1.13.11.63"	"duration"	"Week 6"	"durationWeek 6"	0.791593853693024	0.75215172056945	0.292598153529224	0.813411908078901	0.292598153529224	0.7852228547552	NA	"prevalence"	70	9
"X2.1.1.188"	"duration"	"Week 6"	"durationWeek 6"	0.503015827067975	0.487501938602032	0.295419304076358	0.815558312994843	0.503566042931756	0.876759727541475	NA	"abundance"	70	53
"X6.3.2.1"	"duration"	"Week 6"	"durationWeek 6"	0.0328408870401444	0.0408301748807381	0.295567782008235	0.815558312994843	0.295567782008235	0.786641390486036	NA	"abundance"	70	70
"X1.1.1.304"	"duration"	"Week 6"	"durationWeek 6"	0.920661560785588	0.880039729765377	0.295487588424806	0.815558312994843	0.396926400642391	0.843915427605231	NA	"prevalence"	70	57
"X1.5.5.1"	"duration"	"Week 6"	"durationWeek 6"	-0.791703440733304	0.755476934782736	0.294660798113714	0.815558312994843	0.502496610282418	0.876759727541475	NA	"prevalence"	70	21
"X2.3.1.n5"	"duration"	"Week 6"	"durationWeek 6"	-0.920661560675248	0.88003713155494	0.295486162698238	0.815558312994843	0.333869564065436	0.808893871665514	NA	"prevalence"	70	13
"X3.1.3.74"	"duration"	"Week 6"	"durationWeek 6"	-0.920661560392588	0.880038733206657	0.295487041763487	0.815558312994843	0.503661491676838	0.876759727541475	NA	"prevalence"	70	13
"X3.5.1.81"	"duration"	"Week 6"	"durationWeek 6"	0.920661561052357	0.880036415315567	0.295485769458861	0.815558312994843	0.503659698965026	0.876759727541475	NA	"prevalence"	70	57
"X3.5.2.19"	"duration"	"Week 6"	"durationWeek 6"	-0.920661560385844	0.880038146611142	0.295486719869021	0.815558312994843	0.133328542056355	0.655574786771462	NA	"prevalence"	70	13
"X5.3.3.17"	"duration"	"Week 6"	"durationWeek 6"	0.772936627449402	0.72514760147759	0.29714332787125	0.819144420101895	0.409769174545327	0.845032917282483	NA	"abundance"	70	16
"X4.1.3.1"	"duration"	"Week 6"	"durationWeek 6"	-0.624659324340793	0.549500507877707	0.297874396378188	0.819691616126667	0.460873119868162	0.863877508215132	NA	"abundance"	70	18
"X4.4.1.16"	"duration"	"Week 6"	"durationWeek 6"	0.519480194598424	0.502363481008072	0.297893989154824	0.819691616126667	0.507047149535074	0.881174903924019	NA	"abundance"	70	59
"X3.4.24.84"	"duration"	"Week 6"	"durationWeek 6"	0.270510135182296	0.265328594075148	0.298182846648408	0.819726733054743	0.0300673707115798	0.360634648708255	NA	"abundance"	70	49
"X4.1.99.11"	"duration"	"Week 6"	"durationWeek 6"	-0.773667794655961	0.745091929959448	0.299106145914437	0.82150429900089	0.381613963973096	0.832508573490022	NA	"prevalence"	70	23
"X1.7.2.3"	"duration"	"Week 6"	"durationWeek 6"	-0.554734351577127	0.510049237681461	0.299639921283004	0.822209728548281	0.509495760139524	0.882473875032981	NA	"abundance"	70	43
"X3.4.14.5"	"duration"	"Week 6"	"durationWeek 6"	-0.203652856131089	0.181335600681858	0.300459679327333	0.822937996238792	0.510643339753182	0.882987441656544	NA	"abundance"	70	68
"X1.8.2.3"	"duration"	"Week 6"	"durationWeek 6"	1.32360132468279	1.27771371207477	0.300242337799814	0.822937996238792	0.51033921419213	0.882987441656544	NA	"prevalence"	70	50
"X1.2.1.88"	"duration"	"Week 6"	"durationWeek 6"	0.155454355351476	0.160035536505915	0.302523990342836	0.823231753040181	0.302523990342836	0.796520990707807	NA	"abundance"	70	69
"X2.1.2.9"	"duration"	"Week 6"	"durationWeek 6"	-0.0368444811324886	0.0195617265596026	0.303242782545957	0.823231753040181	0.303242782545957	0.796520990707807	NA	"abundance"	70	70
"X4.1.1.81"	"duration"	"Week 6"	"durationWeek 6"	0.0863138666289826	0.093742679176743	0.303115951823837	0.823231753040181	0.303115951823837	0.796520990707807	NA	"abundance"	70	70
"X4.4.1.21"	"duration"	"Week 6"	"durationWeek 6"	-0.0576599033721907	0.0413586935496166	0.30333968939911	0.823231753040181	0.30333968939911	0.796520990707807	NA	"abundance"	70	70
"X1.1.1.136"	"duration"	"Week 6"	"durationWeek 6"	0.759605082642249	0.736970085847428	0.302675150057846	0.823231753040181	0.513738053653153	0.883919122164421	NA	"prevalence"	70	45
"X1.1.1.289"	"duration"	"Week 6"	"durationWeek 6"	-1.37137330959302	1.32674069071445	0.30130411793496	0.823231753040181	0.00236125691003563	0.0859580366372621	NA	"prevalence"	70	42
"X2.3.1.202"	"duration"	"Week 6"	"durationWeek 6"	-1.37145760935318	1.32676703489912	0.301284002216302	0.823231753040181	0.439878818430449	0.857846379927803	NA	"prevalence"	70	28
"X2.7.8.36"	"duration"	"Week 6"	"durationWeek 6"	0.759605082620501	0.736969559222855	0.302674804579173	0.823231753040181	0.513737571831305	0.883919122164421	NA	"prevalence"	70	45
"X3.1.3.13"	"duration"	"Week 6"	"durationWeek 6"	0.552293089155303	0.536339769796593	0.303129819074271	0.823231753040181	0.131327339299124	0.655574786771462	NA	"prevalence"	70	24
"X5.4.99.27"	"duration"	"Week 6"	"durationWeek 6"	-0.759630068909223	0.736979072229997	0.302665142017742	0.823231753040181	0.513724095842864	0.883919122164421	NA	"prevalence"	70	45
"X3.4.22.8"	"duration"	"Week 6"	"durationWeek 6"	0.265307327343452	0.265410839841939	0.303867597345912	0.823911321022842	0.0223455717908804	0.30811420323174	NA	"abundance"	70	67
"X6.2.1.3"	"duration"	"Week 6"	"durationWeek 6"	-0.0767770392475281	0.0603872114126387	0.305142069606224	0.826474590850945	0.305142069606224	0.797443066036417	NA	"abundance"	70	70
"X2.1.1.271"	"duration"	"Week 6"	"durationWeek 6"	0.749098779944932	0.730837912123534	0.305369695575442	0.826474590850945	0.517488740175045	0.887754108828364	NA	"prevalence"	70	27
"X1.11.1.10"	"duration"	"Week 6"	"durationWeek 6"	0.262359867721961	0.264533300572492	0.306667497265815	0.827563168073162	0.519290040652352	0.887754108828364	NA	"abundance"	70	68
"X2.7.1.170"	"duration"	"Week 6"	"durationWeek 6"	0.146342740303331	0.152551374197532	0.3068868467661	0.827563168073162	0.3068868467661	0.798983948606848	NA	"abundance"	70	69
"X4.99.1.12"	"duration"	"Week 6"	"durationWeek 6"	0.056472992320557	0.0651628398301342	0.306063207337966	0.827563168073162	0.306063207337966	0.798255258112013	NA	"abundance"	70	70
"X1.2.1.27"	"duration"	"Week 6"	"durationWeek 6"	0.545665087939359	0.533559941235218	0.306455618507855	0.827563168073162	0.518996190900678	0.887754108828364	NA	"prevalence"	70	26
"X2.1.1.196"	"duration"	"Week 6"	"durationWeek 6"	0.424528137286954	0.412440658540103	0.31087532636454	0.828170340957712	0.52510718418682	0.891650906045541	NA	"abundance"	70	27
"X2.2.1.1"	"duration"	"Week 6"	"durationWeek 6"	-0.0913876987883311	0.0755215681623404	0.310032368729143	0.828170340957712	0.310032368729143	0.801948183959466	NA	"abundance"	70	70
"X2.4.2.19"	"duration"	"Week 6"	"durationWeek 6"	-0.0463542190952268	0.030463049030149	0.311985376914879	0.828170340957712	0.311985376914879	0.80318816017168	NA	"abundance"	70	70
"X2.5.1.120"	"duration"	"Week 6"	"durationWeek 6"	0.248772729362044	0.251519288336148	0.311459264151287	0.828170340957712	0.525911655076913	0.891762776325777	NA	"abundance"	70	49
"X2.6.1.21"	"duration"	"Week 6"	"durationWeek 6"	-0.219730099308664	0.199982446030563	0.30821904003579	0.828170340957712	0.30821904003579	0.79944313509283	NA	"abundance"	70	70
"X2.7.1.200"	"duration"	"Week 6"	"durationWeek 6"	-0.628393959029061	0.562688129910198	0.310005256069752	0.828170340957712	0.470017792788498	0.864701261397855	NA	"abundance"	70	9
"X2.7.4.2"	"duration"	"Week 6"	"durationWeek 6"	0.468837618563938	0.464210859019675	0.308669934447235	0.828170340957712	0.522062740462809	0.888662991353838	NA	"abundance"	70	55
"X3.1.4.1"	"duration"	"Week 6"	"durationWeek 6"	-0.192452674330006	0.173817208595191	0.312132910586622	0.828170340957712	0.526838867301967	0.891762776325777	NA	"abundance"	70	51
"X3.1.6.8"	"duration"	"Week 6"	"durationWeek 6"	-0.934506368830776	0.669772171189948	0.31195615456704	0.828170340957712	0.132707831080332	0.655574786771462	NA	"abundance"	70	10
"X3.2.2.21"	"duration"	"Week 6"	"durationWeek 6"	0.10820371163272	0.116620997437145	0.310344285166	0.828170340957712	0.310344285166	0.801948183959466	NA	"abundance"	70	70
"X3.4.21.116"	"duration"	"Week 6"	"durationWeek 6"	-0.120196269362805	0.103182342736772	0.307710240274689	0.828170340957712	0.307710240274689	0.799408751711473	NA	"abundance"	70	70
"X3.5.3.11"	"duration"	"Week 6"	"durationWeek 6"	0.0791637876083647	0.0884160694917618	0.311788450225504	0.828170340957712	0.311788450225504	0.80318816017168	NA	"abundance"	70	70
"X5.4.2.6"	"duration"	"Week 6"	"durationWeek 6"	0.0897159227011879	0.0983003211346253	0.309335667016524	0.828170340957712	0.309335667016524	0.801337714181381	NA	"abundance"	70	70
"X1.2.1.3"	"duration"	"Week 6"	"durationWeek 6"	0.536840899332058	0.530752552706433	0.311790978444534	0.828170340957712	0.526368342649667	0.891762776325777	NA	"prevalence"	70	36
"X2.1.1.11"	"duration"	"Week 6"	"durationWeek 6"	-7.5578491141133	7.4110663084242	0.307820526562635	0.828170340957712	0.307820526562635	0.799408751711473	NA	"prevalence"	70	4
"X3.4.24.3"	"duration"	"Week 6"	"durationWeek 6"	-0.733787111063368	0.721559652684967	0.309179179065402	0.828170340957712	0.360789288752707	0.812039263026236	NA	"prevalence"	70	33
"X4.1.1.85"	"duration"	"Week 6"	"durationWeek 6"	0.736482464522539	0.723362273554276	0.30861247987164	0.828170340957712	0.521983297010757	0.888662991353838	NA	"prevalence"	70	39
"X4.2.1.115"	"duration"	"Week 6"	"durationWeek 6"	0.732633113893206	0.721047123010738	0.309596870285934	0.828170340957712	0.523343518481023	0.890112951514854	NA	"prevalence"	70	35
"X2.2.1.3"	"duration"	"Week 6"	"durationWeek 6"	0.221511181047717	0.224744283763008	0.312740764784642	0.828302703519716	0.527674743611201	0.892359488992047	NA	"abundance"	70	36
"X4.1.3.16"	"duration"	"Week 6"	"durationWeek 6"	0.112031683808235	0.120913879229417	0.312537536797732	0.828302703519716	0.312537536797732	0.803612625595159	NA	"abundance"	70	70
"X4.1.3.38"	"duration"	"Week 6"	"durationWeek 6"	0.16995303094036	0.177870535166705	0.31312101084669	0.828570660609466	0.31312101084669	0.803874596802464	NA	"abundance"	70	70
"X2.4.1.247"	"duration"	"Week 6"	"durationWeek 6"	-0.311725484447107	0.291386736955668	0.313573693777787	0.829029649889803	0.528818926126128	0.893566182175665	NA	"abundance"	70	57
"X2.5.1.97"	"duration"	"Week 6"	"durationWeek 6"	0.320167106475073	0.323832438924896	0.314303757710155	0.830220513026202	0.261360532889904	0.762369354169997	NA	"abundance"	70	53
"X2.6.1.90"	"duration"	"Week 6"	"durationWeek 6"	0.606588919468911	0.60335616178006	0.314724515727237	0.830592966394814	0.273153073580561	0.769053768900493	NA	"prevalence"	70	34
"X2.4.1.109"	"duration"	"Week 6"	"durationWeek 6"	1.22096415144023	1.21611452416482	0.315384491804195	0.831595520574293	0.143805375697179	0.666796652344324	NA	"prevalence"	70	48
"X3.6.3.8"	"duration"	"Week 6"	"durationWeek 6"	0.0444486397866082	0.0545969059697379	0.315892740198675	0.832196579991008	0.315892740198675	0.803874596802464	NA	"abundance"	70	70
"X1.1.1.274"	"duration"	"Week 6"	"durationWeek 6"	-0.150802149289731	0.138555908850247	0.326913550975676	0.832918298233749	0.326913550975676	0.804247548148019	NA	"abundance"	70	70
"X1.1.1.281"	"duration"	"Week 6"	"durationWeek 6"	0.341560794132846	0.365334623593808	0.351489002845723	0.832918298233749	0.458307918453056	0.863877508215132	NA	"abundance"	70	29
"X1.1.1.29"	"duration"	"Week 6"	"durationWeek 6"	0.0740030640836453	0.0902176716535314	0.348956538171702	0.832918298233749	0.348956538171702	0.808893871665514	NA	"abundance"	70	70
"X1.10.9.1"	"duration"	"Week 6"	"durationWeek 6"	-0.262900442406965	0.248229993802676	0.32222711003974	0.832918298233749	0.540623909634917	0.898542778395522	NA	"abundance"	70	63
"X1.12.7.2"	"duration"	"Week 6"	"durationWeek 6"	0.049480017353702	0.0598364615110335	0.317443912150878	0.832918298233749	0.317443912150878	0.803874596802464	NA	"abundance"	70	70
"X1.14.14.3"	"duration"	"Week 6"	"durationWeek 6"	0.409117421082784	0.431064408784809	0.343855185552362	0.832918298233749	0.569473982473475	0.89932958079369	NA	"abundance"	70	27
"X1.17.4.1"	"duration"	"Week 6"	"durationWeek 6"	0.056623379592978	0.0719980783819681	0.350482518679001	0.832918298233749	0.350482518679001	0.808893871665514	NA	"abundance"	70	70
"X1.17.5.2"	"duration"	"Week 6"	"durationWeek 6"	-0.654013218998936	0.623333575965002	0.344714307453313	0.832918298233749	0.227902654760759	0.737819661362421	NA	"abundance"	70	13
"X1.3.1.31"	"duration"	"Week 6"	"durationWeek 6"	-0.514449998120543	0.49390429661348	0.339658865126222	0.832918298233749	0.563949585593611	0.898542778395522	NA	"abundance"	70	16
"X1.3.3.3"	"duration"	"Week 6"	"durationWeek 6"	-0.600542507090005	0.600382946344335	0.344990484913899	0.832918298233749	0.268220813290001	0.763003148776688	NA	"abundance"	70	26
"X1.4.1.9"	"duration"	"Week 6"	"durationWeek 6"	0.431767242960937	0.459645746234157	0.341288795253319	0.832918298233749	0.566099548741177	0.898542778395522	NA	"abundance"	70	58
"X1.5.5.1"	"duration"	"Week 6"	"durationWeek 6"	-0.491576841641403	0.484675029000849	0.347814099564375	0.832918298233749	0.502496610282418	0.876759727541475	NA	"abundance"	70	21
"X2.1.1.163"	"duration"	"Week 6"	"durationWeek 6"	0.0578322602118354	0.0722815870431359	0.344177919618469	0.832918298233749	0.344177919618469	0.808893871665514	NA	"abundance"	70	70
"X2.1.2.2"	"duration"	"Week 6"	"durationWeek 6"	0.0217053977488117	0.0318145888571241	0.323359426327783	0.832918298233749	0.323359426327783	0.804247548148019	NA	"abundance"	70	70
"X2.3.1.89"	"duration"	"Week 6"	"durationWeek 6"	0.093085454575573	0.10961291419752	0.345256741307533	0.832918298233749	0.345256741307533	0.808893871665514	NA	"abundance"	70	70
"X2.4.1.11"	"duration"	"Week 6"	"durationWeek 6"	0.0754677789225557	0.0911259344001488	0.345354663885547	0.832918298233749	0.345354663885547	0.808893871665514	NA	"abundance"	70	70
"X2.4.1.150"	"duration"	"Week 6"	"durationWeek 6"	0.416561705658946	0.418607523665709	0.319093344258708	0.832918298233749	0.203639418893701	0.717421660300625	NA	"abundance"	70	20
"X2.4.2.22"	"duration"	"Week 6"	"durationWeek 6"	-0.0507717152471985	0.0381998850172345	0.348160154165433	0.832918298233749	0.348160154165433	0.808893871665514	NA	"abundance"	70	70
"X2.5.1.16"	"duration"	"Week 6"	"durationWeek 6"	-0.0918353798775797	0.0790131804636581	0.328499088698532	0.832918298233749	0.328499088698532	0.805715849940254	NA	"abundance"	70	70
"X2.5.1.78"	"duration"	"Week 6"	"durationWeek 6"	0.0299256366010338	0.0410814225230687	0.329668391281884	0.832918298233749	0.329668391281884	0.8060564810607	NA	"abundance"	70	70
"X2.6.1.42"	"duration"	"Week 6"	"durationWeek 6"	-0.0639503783886198	0.0502832320875244	0.327512856956663	0.832918298233749	0.327512856956663	0.804247548148019	NA	"abundance"	70	70
"X2.6.1.76"	"duration"	"Week 6"	"durationWeek 6"	-0.224689964927044	0.216876148890759	0.337293394206503	0.832918298233749	0.0103526150537104	0.19590525696126	NA	"abundance"	70	62
"X2.6.1.87"	"duration"	"Week 6"	"durationWeek 6"	0.0578501615692793	0.0735625418601907	0.35165869547147	0.832918298233749	0.35165869547147	0.808893871665514	NA	"abundance"	70	70
"X2.7.1.107"	"duration"	"Week 6"	"durationWeek 6"	0.0729601125858567	0.0863271887469107	0.334134415614018	0.832918298233749	0.334134415614018	0.808893871665514	NA	"abundance"	70	70
"X2.7.1.15"	"duration"	"Week 6"	"durationWeek 6"	0.0398036696285114	0.051635523390208	0.331559213538304	0.832918298233749	0.331559213538304	0.80749456348824	NA	"abundance"	70	70
"X2.7.1.19"	"duration"	"Week 6"	"durationWeek 6"	-0.39435574393942	0.390849299729645	0.350110807220899	0.832918298233749	0.577644037108929	0.901234112454343	NA	"abundance"	70	26
"X2.7.1.23"	"duration"	"Week 6"	"durationWeek 6"	0.0114519465117772	0.0212621298348352	0.33890568577583	0.832918298233749	0.33890568577583	0.808893871665514	NA	"abundance"	70	70
"X2.7.1.27"	"duration"	"Week 6"	"durationWeek 6"	0.293360335909825	0.317678405024224	0.346530348474141	0.832918298233749	0.572977414534672	0.899340495582031	NA	"abundance"	70	39
"X2.7.1.58"	"duration"	"Week 6"	"durationWeek 6"	-0.306606617551031	0.289574565916688	0.338934945111695	0.832918298233749	0.562992993205523	0.898542778395522	NA	"abundance"	70	27
"X2.7.3.9"	"duration"	"Week 6"	"durationWeek 6"	-0.0726669549595662	0.0623994024864622	0.351010913636293	0.832918298233749	0.351010913636293	0.808893871665514	NA	"abundance"	70	70
"X2.7.7.85"	"duration"	"Week 6"	"durationWeek 6"	0.0138334408609662	0.0235033006975581	0.329942416550161	0.832918298233749	0.329942416550161	0.8060564810607	NA	"abundance"	70	70
"X2.8.3.8"	"duration"	"Week 6"	"durationWeek 6"	-0.114475456668929	0.106013387925789	0.346248690629543	0.832918298233749	0.346248690629543	0.808893871665514	NA	"abundance"	70	70
"X3.1.3.12"	"duration"	"Week 6"	"durationWeek 6"	-0.388778067455524	0.390644118977471	0.350182420924247	0.832918298233749	0.548019222329155	0.898542778395522	NA	"abundance"	70	33
"X3.1.3.74"	"duration"	"Week 6"	"durationWeek 6"	-0.952618345235088	0.893468365297452	0.322695610782321	0.832918298233749	0.503661491676838	0.876759727541475	NA	"abundance"	70	13
"X3.2.1.122"	"duration"	"Week 6"	"durationWeek 6"	0.173564928770268	0.183150236187836	0.31780410589546	0.832918298233749	0.31780410589546	0.803874596802464	NA	"abundance"	70	70
"X3.2.1.17"	"duration"	"Week 6"	"durationWeek 6"	0.0855763439984279	0.0987163792224216	0.33122203808029	0.832918298233749	0.33122203808029	0.80749456348824	NA	"abundance"	70	70
"X3.2.1.6"	"duration"	"Week 6"	"durationWeek 6"	0.350133656106947	0.372954632515777	0.345587394762141	0.832918298233749	0.571744142105798	0.899340495582031	NA	"abundance"	70	31
"X3.2.1.91"	"duration"	"Week 6"	"durationWeek 6"	-0.18777370889808	0.185325286472928	0.352015019813956	0.832918298233749	0.352015019813956	0.808893871665514	NA	"abundance"	70	70
"X3.2.2.24"	"duration"	"Week 6"	"durationWeek 6"	-0.191639120226001	0.177140944857717	0.320733641882642	0.832918298233749	0.161745061286457	0.701869551939345	NA	"abundance"	70	67
"X3.2.2.8"	"duration"	"Week 6"	"durationWeek 6"	-0.210149116898633	0.203610654584147	0.339918191337167	0.832918298233749	0.0294390175350471	0.355150938286179	NA	"abundance"	70	67
"X3.4.15.6"	"duration"	"Week 6"	"durationWeek 6"	0.637348681169506	0.657003816473528	0.333892254443112	0.832918298233749	0.556300471309121	0.898542778395522	NA	"abundance"	70	23
"X3.4.21.19"	"duration"	"Week 6"	"durationWeek 6"	0.358215269327377	0.370587032042821	0.343877424456103	0.832918298233749	0.569503165861643	0.89932958079369	NA	"abundance"	70	21
"X3.4.25.2"	"duration"	"Week 6"	"durationWeek 6"	-0.187430642767978	0.172545932874813	0.319144101231222	0.832918298233749	0.319144101231222	0.803874596802464	NA	"abundance"	70	70
"X3.5.1.124"	"duration"	"Week 6"	"durationWeek 6"	-0.745991392941067	0.709319403408998	0.324588889116363	0.832918298233749	0.34729882755253	0.808893871665514	NA	"abundance"	70	18
"X3.5.1.88"	"duration"	"Week 6"	"durationWeek 6"	-0.054257424048639	0.0422265657835244	0.350137867760607	0.832918298233749	0.350137867760607	0.808893871665514	NA	"abundance"	70	70
"X3.6.3.19"	"duration"	"Week 6"	"durationWeek 6"	0.187518034905458	0.209304759031849	0.346744767165237	0.832918298233749	0.346744767165237	0.808893871665514	NA	"abundance"	70	70
"X4.1.1.49"	"duration"	"Week 6"	"durationWeek 6"	-0.0353382387263277	0.0186954873668603	0.319430384897398	0.832918298233749	0.319430384897398	0.803874596802464	NA	"abundance"	70	70
"X4.1.1.50"	"duration"	"Week 6"	"durationWeek 6"	-0.104219075591774	0.0929563702796261	0.335134596502899	0.832918298233749	0.335134596502899	0.808893871665514	NA	"abundance"	70	70
"X4.2.1.28"	"duration"	"Week 6"	"durationWeek 6"	0.132180401808411	0.148820345369055	0.339331822057662	0.832918298233749	0.339331822057662	0.808893871665514	NA	"abundance"	70	70
"X4.2.1.79"	"duration"	"Week 6"	"durationWeek 6"	-0.804899013422146	0.780886879467019	0.332923817363103	0.832918298233749	0.109656141186611	0.624885971414596	NA	"abundance"	70	17
"X4.2.1.90"	"duration"	"Week 6"	"durationWeek 6"	0.29520036029047	0.309787694048197	0.329220812986179	0.832918298233749	0.428421507942734	0.845032917282483	NA	"abundance"	70	60
"X4.2.3.4"	"duration"	"Week 6"	"durationWeek 6"	-0.0428442208952902	0.0273193232592976	0.320422048593379	0.832918298233749	0.320422048593379	0.803874596802464	NA	"abundance"	70	70
"X4.3.1.17"	"duration"	"Week 6"	"durationWeek 6"	-0.0603631617124847	0.0455573372026323	0.318638745004456	0.832918298233749	0.318638745004456	0.803874596802464	NA	"abundance"	70	70
"X4.6.1.13"	"duration"	"Week 6"	"durationWeek 6"	0.148145509946175	0.158788610782443	0.320138640396956	0.832918298233749	0.5377885317187	0.898542778395522	NA	"abundance"	70	68
"X4.99.1.3"	"duration"	"Week 6"	"durationWeek 6"	0.0857555509271362	0.100589615833403	0.339036675724571	0.832918298233749	0.339036675724571	0.808893871665514	NA	"abundance"	70	70
"X5.1.1.13"	"duration"	"Week 6"	"durationWeek 6"	-0.166067095580502	0.157198866126851	0.337153092766662	0.832918298233749	0.337153092766662	0.808893871665514	NA	"abundance"	70	70
"X5.1.3.10"	"duration"	"Week 6"	"durationWeek 6"	0.437675323680074	0.432031022146311	0.32555613289988	0.832918298233749	0.295068558072608	0.786641390486036	NA	"abundance"	70	22
"X5.3.3.3"	"duration"	"Week 6"	"durationWeek 6"	0.255910640698432	0.26408839104269	0.319589447016049	0.832918298233749	0.496537767823084	0.873370615590945	NA	"abundance"	70	53
"X5.4.2.10"	"duration"	"Week 6"	"durationWeek 6"	-0.0726851646604863	0.0616399178876135	0.345436876230217	0.832918298233749	0.345436876230217	0.808893871665514	NA	"abundance"	70	70
"X5.4.3.3"	"duration"	"Week 6"	"durationWeek 6"	0.430062999072415	0.436570205612517	0.329652279210095	0.832918298233749	0.550633933231779	0.898542778395522	NA	"abundance"	70	25
"X6.2.1.1"	"duration"	"Week 6"	"durationWeek 6"	-0.260429092805267	0.250667990723873	0.330191811518841	0.832918298233749	0.330191811518841	0.8060564810607	NA	"abundance"	70	69
"X6.3.1.2"	"duration"	"Week 6"	"durationWeek 6"	-0.0623069974695454	0.0480163029312918	0.32270287169483	0.832918298233749	0.32270287169483	0.804247548148019	NA	"abundance"	70	70
"X6.3.2.2"	"duration"	"Week 6"	"durationWeek 6"	-0.134953208007463	0.121222947921992	0.321835624571236	0.832918298233749	0.321835624571236	0.804247548148019	NA	"abundance"	70	70
"X6.3.5.7"	"duration"	"Week 6"	"durationWeek 6"	-0.0792271543293964	0.0688390963800121	0.346743148594968	0.832918298233749	0.346743148594968	0.808893871665514	NA	"abundance"	70	70
"X6.4.1.8"	"duration"	"Week 6"	"durationWeek 6"	-0.22438186086257	0.177963868103863	0.341877100921153	0.832918298233749	0.428161011247852	0.845032917282483	NA	"abundance"	70	10
"X1.1.1.188"	"duration"	"Week 6"	"durationWeek 6"	-0.615777776603794	0.659956929021785	0.350790269775376	0.832918298233749	0.578526726181671	0.901234112454343	NA	"prevalence"	70	25
"X1.1.1.255"	"duration"	"Week 6"	"durationWeek 6"	-0.612751708490616	0.657717100563043	0.351525630882226	0.832918298233749	0.20843132374193	0.725870209878552	NA	"prevalence"	70	27
"X1.1.1.264"	"duration"	"Week 6"	"durationWeek 6"	-0.623621102540662	0.665698807036271	0.348865726841561	0.832918298233749	0.576024158318432	0.901234112454343	NA	"prevalence"	70	21
"X1.1.1.9"	"duration"	"Week 6"	"durationWeek 6"	-1.12370092201237	1.17461353440752	0.338740983668226	0.832918298233749	0.329900893170475	0.8060564810607	NA	"prevalence"	70	12
"X1.13.11.2"	"duration"	"Week 6"	"durationWeek 6"	1.15923698543124	1.18067108763212	0.326175805435014	0.832918298233749	0.326175805435014	0.804247548148019	NA	"prevalence"	70	4
"X1.14.14.3"	"duration"	"Week 6"	"durationWeek 6"	0.612732507086021	0.657711962217052	0.351536960948441	0.832918298233749	0.569473982473475	0.89932958079369	NA	"prevalence"	70	27
"X1.18.1.1"	"duration"	"Week 6"	"durationWeek 6"	0.610471571264768	0.656018373950088	0.352075602655222	0.832918298233749	0.0738104227795374	0.541284029029842	NA	"prevalence"	70	41
"X1.18.1.3"	"duration"	"Week 6"	"durationWeek 6"	-1.16142196961344	1.22428903683851	0.3427985792731	0.832918298233749	0.568086292594544	0.898542778395522	NA	"prevalence"	70	60
"X1.2.1.39"	"duration"	"Week 6"	"durationWeek 6"	-1.15902071158539	1.1803604355639	0.326138764036792	0.832918298233749	0.326138764036792	0.804247548148019	NA	"prevalence"	70	4
"X1.2.1.60"	"duration"	"Week 6"	"durationWeek 6"	-1.01567952947573	1.08838293668833	0.350716442986268	0.832918298233749	0.350716442986268	0.808893871665514	NA	"prevalence"	70	4
"X1.3.3.4"	"duration"	"Week 6"	"durationWeek 6"	1.16123963154596	1.22425008057104	0.342859000112996	0.832918298233749	0.480244823210265	0.865024312640018	NA	"prevalence"	70	60
"X2.1.1.113"	"duration"	"Week 6"	"durationWeek 6"	0.615777776617883	0.659957376996794	0.350790596757699	0.832918298233749	0.578527150741776	0.901234112454343	NA	"prevalence"	70	45
"X2.1.1.164"	"duration"	"Week 6"	"durationWeek 6"	0.633213178297626	0.671869370954794	0.345954765719083	0.832918298233749	0.57222483151442	0.899340495582031	NA	"prevalence"	70	53
"X2.1.1.174"	"duration"	"Week 6"	"durationWeek 6"	0.488004307168387	0.501611294987505	0.330616205821611	0.832918298233749	0.272471508919017	0.769053768900493	NA	"prevalence"	70	30
"X2.3.1.122"	"duration"	"Week 6"	"durationWeek 6"	1.01567952947565	1.08838767435567	0.350718539951689	0.832918298233749	0.350718539951689	0.808893871665514	NA	"prevalence"	70	4
"X2.3.1.242"	"duration"	"Week 6"	"durationWeek 6"	-1.16130710491534	1.2242334322983	0.342824393968715	0.832918298233749	0.568120222837413	0.898542778395522	NA	"prevalence"	70	10
"X2.3.1.251"	"duration"	"Week 6"	"durationWeek 6"	-0.641160111384258	0.675286084796515	0.342384459333435	0.832918298233749	0.567541800673821	0.898542778395522	NA	"prevalence"	70	55
"X2.3.1.267"	"duration"	"Week 6"	"durationWeek 6"	-0.633213178258509	0.671870166677134	0.345955336968049	0.832918298233749	0.572225578759422	0.899340495582031	NA	"prevalence"	70	17
"X2.3.1.274"	"duration"	"Week 6"	"durationWeek 6"	-1.15923698546307	1.18067365373807	0.326176856884689	0.832918298233749	0.545962371802203	0.898542778395522	NA	"prevalence"	70	66
