"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.000539039159636187	0.0268262431705663	0.992108291905653	1	0.999937720943354	1	NA	"abundance"	68	66
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"HISDEG.PWY..L.histidine.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-2.84404870689766	7.00310603537818	0.696748810899095	1	0.814953023217227	1	NA	"abundance"	68	9
"HISTSYN.PWY..L.histidine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.00426488875716135	0.0261208923112982	0.999990749098197	1	0.999990749098197	1	NA	"abundance"	68	68
"HSERMETANA.PWY..L.methionine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	1.67496320304782	1.31211117958816	0.225779622237805	1	0.0505274785451743	0.495612953567613	NA	"abundance"	68	59
"ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine."	"duration"	"Week 6"	"durationWeek 6"	-0.124696847452232	0.957934394759958	0.900557397828234	1	0.900557397828234	1	NA	"abundance"	68	68
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"duration"	"Week 6"	"durationWeek 6"	0.003200976353254	0.0256936284897218	0.997747534659339	1	0.997747534659339	1	NA	"abundance"	68	68
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"duration"	"Week 6"	"durationWeek 6"	-0.243514804534465	0.403081922814377	0.656429945594406	1	0.881959617715737	1	NA	"abundance"	68	66
"OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.0590705246923781	3.12502594662178	0.986272264969945	1	0.924423667011213	1	NA	"abundance"	68	23
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"duration"	"Week 6"	"durationWeek 6"	-0.0286198745801084	0.447673909203424	0.955239667921484	1	0.730496263161848	1	NA	"abundance"	68	59
