feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7456...beta...1.4..mannan.degradation	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
EH1307	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	0.0160760160311195	0.0160760159828915	0.0160760160600564	5.50121269575129e-09	0.0160760160600564	0.0138036596232738	NA	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760159234102	0.0160760160600564	NA	0.0160760160600564	NA	0.0160760160600564	NA	NA	0.0160760160600564	0.00923490031079783	NA	NA	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564	NA	0.0160760160600564	NA	NA	0.0160760160600564	NA	0.0160760160600564	0.0160760159828915	NA	NA	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160547791541301	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	NA	4.33404730934462e-06	0.0160760160600564	0.0160760160600564	NA	NA	0.0160760160600564	3.21362792319755e-05	0.0160760160600564	0.0160760160600564	0.0160760160600564	1.048509919469e-07	NA	0.0160760160600564	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0160760160600564	NA	NA	0.0160760160600564	NA	NA	NA	NA	0.000861663723647895	0.0160760160600564	1.04498927195184e-07	NA	NA	NA	NA	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0115233018189171	NA	NA	NA	2.73292273020958e-10	0.0160760160600564	0.0160760160600564	0.0160760160600564	0.0160760160552336	NA	NA	NA	NA	NA	6.26996778374318e-08	0.0160760160600564	0.0160760160600564	NA	0.0160760160600564
EH2307	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	0.0155039347915834	0.0153276017201799	0.0156097679631532	0.0155611672097221	0.0156097679631532	0.00440513433778238	NA	0.0156097679631532	0.0156097679631532	NA	NA	0.0156097679631532	0.0156097679631532	NA	0.0154604312861244	0.0151153321469231	0.0156097679631532	NA	0.0156097679631532	NA	0.0156097679631532	NA	NA	0.0156097679631532	0.00125420681483484	NA	NA	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532	NA	0.0156097679631532	NA	NA	0.0156097679631532	NA	0.0156097679631532	0.0153276017201799	NA	NA	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0155846784939354	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	0.015609447427495	0.0156097679631532	0.0156097679631532	NA	NA	0.0156097679631532	7.02439558341896e-10	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	0.0156097679631532	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0156097679631532	NA	NA	0.0156097679631532	NA	NA	NA	NA	0.000273968166107526	0.0156097679631532	0.00577517171715234	NA	NA	NA	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.00219716783288451	NA	NA	NA	NA	0.0156097679631532	0.0156097679631532	0.0156097679631532	0.0156097174046758	NA	NA	NA	NA	NA	0.00406696821770476	0.0156097679631532	0.0156097679631532	NA	0.0156097679631532
EP1341	0.0145906616917195	0.0145906616917195	0.0145906616917195	1.9181578375431e-05	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.000107745857448122	0.0145906616917195	0.0126232097472071	NA	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	0.0145906616917195	NA	0.0109659294637572	0.0145906616917195	0.0145906616917195	NA	0.0145906616917195	0.0142466359107145	0.0145906616917195	NA	NA	0.0145906616917195	0.00994198973838794	NA	NA	0.0145906616917195	0.0145906616917195	0.00315916334611421	0.0145906616917195	0.0145906616917195	NA	0.0145906616917195	3.16433706051601e-05	0.0145906616917195	NA	NA	0.0145906616917195	NA	0.0145906616917195	NA	NA	NA	NA	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0138288206333474	0.0104623541697548	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	NA	NA	NA	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	0.0134769752775629	0.0145906616917195	0.0145906616917195	0.0145906616917195	NA	NA	0.0145906616917195	NA	0.0145906572371905	0.0145906616917195	0.0145269673355707	NA	NA	NA	0.0145734913689413	NA	NA	0.000809366422591373	NA	NA	0.0145906616917195	NA	NA	0.0145906616917195	NA	NA	NA	NA	1.2453926404011e-05	0.0145906616917195	0.0145906616917195	NA	0.0145713491052519	NA	NA	0.00977118508963711	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.010618620948746	NA	NA	NA	0.0145906616917195	0.0145906616917195	0.0145906616917195	0.0145906616917195	3.55815171345119e-07	NA	NA	0.0145906614626462	NA	NA	0.0145848598391185	0.0145906616917195	0.0145906510026008	NA	0.0145906616917195
EP2341	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.00238974759190533	NA	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343377818533	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	NA	0.0126343542899006	NA	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	7.78616570596005e-05	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	NA	0.0126343543240134	0.0126343543240134	NA	1.26343543240134e-12	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126204221157489	NA	0.0126343543240134	NA	0.0126343543240134	0.0126343543240134	0.0120670160822014	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	NA	0.0126343543240134	NA	NA	NA	NA	0.0126343539007625	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	1.26343543240134e-12	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	NA	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126340740106477	NA	NA	0.0126343543240134	NA	NA	0.0126343543240134	0.0126343543240134	0.0126343543240134	0.0126343212384297	0.0126343543240134
HP1337	0.0172775218477496	0.0172775218477496	0.0172775218477496	2.87898802053421e-07	0.017277237278326	0.0172767535336305	0.0172775218477496	5.05322592489871e-06	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172761560026317	0.0172775218477496	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	NA	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0172758999601244	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	0.00515983986074378	NA	NA	NA	0.0142356967256923	NA	NA	NA	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0130277903297378	NA	NA	0.0172754945361633	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	NA	1.45614954132833e-08	0.0172775218477496	0.0172775218477496	0.0172775218477496	3.66955506939603e-05	NA	0.017277521600681	0.0172769883956238	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496
HP2337	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166189506704528	0.0158377926475283	0.0148883332162394	0.0166689575180034	NA	0.0166689575180034	8.33447875900169e-12	NA	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	0.0166689575180034	NA	NA	0.013314892801544	0.0166689575180034	3.76718439906876e-09	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	3.33379150360068e-12	NA	NA	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	0.0166689575180034	0.0166689575180034	NA	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.0166689575180034	NA	NA	NA	NA	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	0.0166616825181842	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	8.66785790936176e-11	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.00487095980000605	0.0166689575180034	0.0166689575180034	NA	NA	NA	1.6292739146822e-07	NA	NA	NA	NA	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	NA	NA	NA	0.000256712830606511	0.0166689575180034	0.0166689575180034	NA	9.65499357357792e-08	NA	NA	0.0166598647600324	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	NA	NA	NA	0.000122690868341396	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0148695899903168	NA	NA	0.0166658582303948	NA	NA	0.0166689575180034	0.0166689575180034	0.00244661738065138	NA	0.0166689575180034
JE1361	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348392023491	NA	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132347289450914	0.0132348943323014	0.0132348943323014	0.0132348188417876	0.0132348607805208	0.000627620312408093	0.0132348943323014	0.0132348943323014	NA	7.10944337799171e-05	0.00875737662268656	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	0.000504439921543147	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	NA	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	NA	NA	0.0132348943323014	0.00803946452727362	0.0132348943323014	0.0132348943323014	0.0130881294709094	NA	0.0132346243828087	NA	NA	4.65338884723718e-09	6.97875978142253e-09	0.0132348943323014	0.0061955616000127	NA	0.0132348943323014	NA	NA	0.0132348943323014	NA	NA	NA	NA	NA	0.0132348943323014	0.0132348943323014	0.012401287172709	0.0109984201663482	NA	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132347620217393	NA	NA	0.0132316110369208	0.0128780998306984	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348004955771	NA	NA	0.0132348943323014	NA	NA	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014	0.0132348943323014
JE2361	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0118646649235738	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.013164865853372	0.0131648660521615	NA	0.0131648662101399	0.0131648662101399	NA	0.0049864659755516	0.0131623019008905	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.00737187932584033	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	NA	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	NA	0.0131648662101399	0.0131648662101399	0.00139384766529466	NA	0.0131648662101399	NA	NA	0.000101741802513692	0.000152025255186319	0.0131648662101399	3.42378675527107e-08	NA	0.0131648662035574	NA	NA	0.0131648662101399	NA	NA	NA	NA	NA	0.0131648662101399	0.0131648662101399	0.000249128713300358	0.0128475435912404	NA	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	NA	NA	0.0131648662101399	NA	NA	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399	0.0131648662101399
JH1373	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	1.25145571646747e-08	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.00345921100760675	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	0.0130700335923495	NA	9.59824056921371e-08	NA	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	3.79030974178136e-11	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	NA	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	2.6140067184699e-12	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	0.0130700335923495	3.19000309888475e-08	8.71117738930095e-09	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	NA	NA	0.0130700335923495	NA	NA	NA	0.00124669707146289	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	7.74268790010785e-09	NA	NA	3.00610772624039e-11	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.0130480507303546	NA	0.0130699990796188	0.0130700335923495	NA	NA	0.0130700335923495	0.0130700335923495	0.0130700335923495	0.00199339935565577	0.0130700335923495
JH2373	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	0.0108693653404815	NA	0.015428530217205	0.0154285793279159	0.0154285793279159	NA	NA	0.0154285793279159	0.0154285793279159	NA	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	0.0108693653404815	NA	NA	0.0154285793279159	NA	NA	NA	0.0154285793279159	0.0154285793279159	NA	0.0154285793279159	0.0154285793279159	NA	NA	NA	0.0154285793279159	0.0154285203953714	2.77714427902486e-11	0.0154285793279159	NA	0.00923243067940889	0.0154285793279159	NA	NA	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	NA	NA	0.0153823543214489	0.0154285793279159	NA	NA	0.0154285793279159	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	NA	0.0154285793279159	NA	NA	0.0154285793279159	0.00146819186776299	NA	NA	NA	NA	NA	NA	0.0110602577771888	NA	NA	0.0154285793279159	NA	NA	0.0154285793279159	NA	NA	NA	0.0154285793279159	1.10813456735857e-05	0.0154285793279159	0.0153921945613442	NA	NA	NA	NA	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	0.0154285793279159	NA	NA	NA	NA	1.06423254488098e-07	0.0154285793279159	0.0154285793279159	6.83486064226674e-10	NA	NA	NA	0.0154285793279159	NA	NA	NA	0.0154285793279159	NA	NA	0.0154285793279159
JL1316	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145123594402903	0.0145951708326666	0.0145951708326666	0.0145951708326666	NA	0.0145951708326666	0.0145949868225908	NA	0.0145951708326666	0.0145951708326666	NA	NA	0.0145951708326666	0.0145951708326666	NA	2.62713074987998e-10	0.0145951708326666	0.0145951708326666	0.013308917723459	0.0145951708326666	0.0145951241587698	0.0145951708326666	NA	NA	0.0145951708326666	0.0145946188170344	NA	NA	0.0145951708326666	0.0145951708326666	NA	0.0145951708326666	0.0145951708326666	NA	0.0145951530207201	0.00289963829372969	0.0145951708326666	NA	NA	0.0145951708326666	NA	0.0145951708326666	8.75710249959995e-12	0.000863595183964308	NA	NA	0.0145951708326666	0.0145951708326666	0.0145951708326666	1.57335941576146e-09	0.00939004205624982	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145951708326666	NA	NA	9.48686104123328e-11	0.0145951708326666	0.0145951708326666	NA	NA	0.0145951708326666	1.04793326578546e-09	0.0145951708326666	0.0145951708326666	0.0145951708326666	NA	NA	0.0145951708326666	NA	0.0145951708326666	0.0145951708326666	0.00104219747603104	5.22507115809463e-10	2.14788372041854e-07	NA	0.00138031486354784	NA	NA	7.4613693584316e-05	NA	NA	0.0145951708326666	NA	NA	0.0145951708326666	NA	NA	NA	NA	NA	0.0145951708326666	0.0145951708326666	NA	0.00123997640975935	NA	NA	0.00862137406917308	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145947292163661	NA	NA	0.0121861132206238	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145951708326666	0.0145951708326666	NA	0.0141434120764812	0.0145951708326666	NA	0.000842706864452978	0.0145951708326666	0.0145951708326666	0.0145951708326666	NA	0.0145951708326666
