"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"X5.1.99.1"	"time"	"time"	"time"	-10.6024841401075	0.999690924840133	2.80170373175165e-26	2.49939989909565e-22	5.60340746350332e-26	3.55760339857826e-22	NA	"prevalence"	138	131
"X5.1.99.1"	"diet"	"2"	"diet2"	-20.3110927364188	3.82959480505235	1.13467255621127e-07	0.000506120693698038	2.26934498367436e-07	0.000720403565067427	NA	"prevalence"	138	131
"X5.1.99.1"	"diet"	"2:time"	"diet2:time"	10.6025012314229	2.13999267291253	7.25326316476266e-07	0.00215687868976159	1.45065210685427e-06	0.00307006340880591	NA	"prevalence"	138	131
"X4.2.2.2"	"diet"	"2:time"	"diet2:time"	-2.36028766045258	0.483151886529379	2.94030541611659e-06	0.00655761615429402	5.88060218683723e-06	0.0093339858210574	NA	"abundance"	138	136
"X2.3.1.28"	"diet"	"2:time"	"diet2:time"	-0.777756745588288	0.167383147254387	1.62971820368711e-05	0.0213741944626125	1.62971820368711e-05	0.0177471382973113	NA	"abundance"	138	138
"X2.3.3.14"	"diet"	"2"	"diet2"	6.92199488304798	1.34999211610271	1.25784670500695e-05	0.0213741944626125	2.51567758823057e-05	0.0228171957252512	NA	"abundance"	138	41
"X1.1.1.135"	"time"	"time"	"time"	10.0794033710377	2.34185031323142	1.67715907676592e-05	0.0213741944626125	1.67715907676592e-05	0.0177471382973113	NA	"prevalence"	138	6
"X3.6.3.5"	"diet"	"2"	"diet2"	-2.36873273056825	0.551953823523073	3.37628479375729e-05	0.0376497958063859	3.37628479375729e-05	0.0267950401944563	NA	"abundance"	138	138
"X3.1.1.83"	"time"	"time"	"time"	-0.862294277091104	0.205886795041854	5.06553392913389e-05	0.0502106979797816	5.06553392913389e-05	0.0357345276845234	NA	"abundance"	138	138
"X4.2.2.2"	"diet"	"2"	"diet2"	3.16465444861549	0.767294539100931	6.53522067980024e-05	0.058300703684498	0.000130700142685071	0.0592725147076799	NA	"abundance"	138	136
"X1.2.1.62"	"time"	"time"	"time"	-1.85695056501543	0.39726314192413	7.96501925560529e-05	0.0599486109993901	7.96501925560529e-05	0.0465435466348202	NA	"abundance"	138	49
"X4.2.1.17"	"diet"	"2:time"	"diet2:time"	-0.885088157368264	0.210746478108208	8.06393153225739e-05	0.0599486109993901	8.06393153225739e-05	0.0465435466348202	NA	"abundance"	138	138
"X3.1.1.72"	"diet"	"2:time"	"diet2:time"	-2.35521516283972	0.583235086984952	9.11773194538014e-05	0.0625686820651817	9.11773194538014e-05	0.0482404001010154	NA	"abundance"	138	135
"X2.1.1.184"	"diet"	"2:time"	"diet2:time"	-1.91269676601226	0.469704833114414	0.000126446325322303	0.070057698731406	0.000252876661971419	0.0910815434687027	NA	"abundance"	138	134
"X2.3.3.14"	"diet"	"2:time"	"diet2:time"	-3.63906122631415	0.836695260996596	0.000133503068987098	0.070057698731406	0.000266988314904767	0.0910815434687027	NA	"abundance"	138	41
"X3.6.3.5"	"diet"	"2:time"	"diet2:time"	1.3800022450107	0.349086249114307	0.000124252853325813	0.070057698731406	0.000124252853325813	0.0592725147076799	NA	"abundance"	138	138
"X4.2.1.104"	"diet"	"2:time"	"diet2:time"	2.34498759715903	0.585143829940987	0.000110853432226889	0.070057698731406	0.000221694575970341	0.0910815434687027	NA	"abundance"	138	116
"X2.1.1.184"	"diet"	"2"	"diet2"	3.10374430066002	0.788695935859268	0.000157816355687426	0.0703939854543763	0.00031560780537273	0.0910815434687027	NA	"abundance"	138	134
"X2.1.1.144"	"diet"	"2:time"	"diet2:time"	10.4162336954544	2.75352866503623	0.000155032042890712	0.0703939854543763	0.000310040050847102	0.0910815434687027	NA	"prevalence"	138	119
"X2.4.1.20"	"diet"	"2"	"diet2"	-8.34754487661319	2.1981879847653	0.00014618262058467	0.0703939854543763	0.000292343871810779	0.0910815434687027	NA	"prevalence"	138	132
"X2.8.3.11"	"diet"	"2:time"	"diet2:time"	11.1757429501404	2.97531561036605	0.00017254469965793	0.0732986316975426	0.00034505962764248	0.0952514598218307	NA	"prevalence"	138	19
"X2.3.1.28"	"diet"	"2"	"diet2"	1.01691457692968	0.266092221416137	0.000254704135240894	0.103109838606175	0.000254704135240894	0.0910815434687027	NA	"abundance"	138	138
"X3.6.1.41"	"diet"	"2"	"diet2"	-3.17201803413101	0.852008375484048	0.000298306431920667	0.103109838606175	0.000596523877114009	0.130597589510236	NA	"abundance"	138	127
"X4.2.1.104"	"diet"	"2"	"diet2"	-3.47547408080635	0.923288215393804	0.000267766801240372	0.103109838606175	0.000535461903420899	0.130597589510236	NA	"abundance"	138	116
"X5.1.1.13"	"diet"	"2"	"diet2"	-1.88735892216473	0.500581613593892	0.000300510683080434	0.103109838606175	0.000300510683080434	0.0910815434687027	NA	"abundance"	138	138
"X2.1.1.144"	"diet"	"2"	"diet2"	-16.7145753750896	4.61365058202505	0.00029137203117215	0.103109838606175	0.00058265916468375	0.130597589510236	NA	"prevalence"	138	119
"X5.1.3.23"	"diet"	"2:time"	"diet2:time"	-2.39913796416	0.658219151133954	0.000426513890047727	0.133718863224338	0.000852845865997051	0.151888394351927	NA	"abundance"	138	104
"X1.1.1.244"	"time"	"time"	"time"	-9.28775772023622	2.62853451891151	0.000410195848392821	0.133718863224338	0.000820223436151603	0.151888394351927	NA	"prevalence"	138	132
"X2.8.3.11"	"diet"	"2"	"diet2"	-16.3102166531854	4.63611804059277	0.000434687482738012	0.133718863224338	0.000869186012268374	0.151888394351927	NA	"prevalence"	138	19
"X5.3.1.26"	"diet"	"2"	"diet2"	-2.23617779173634	0.615576859289033	0.000461358831791333	0.137192737947016	0.000461358831791333	0.122048634293466	NA	"abundance"	138	138
"X4.2.1.45"	"time"	"time"	"time"	-1.0424639036661	0.291948233980321	0.000496176607571756	0.142786823101537	0.000992107023917611	0.153355698450554	NA	"abundance"	138	137
"X2.7.7.41"	"diet"	"2:time"	"diet2:time"	-0.198480612142427	0.0558394196750256	0.000523759277682702	0.146014266131481	0.000523759277682702	0.130597589510236	NA	"abundance"	138	138
"X4.2.1.17"	"diet"	"2"	"diet2"	1.22272327622306	0.341582761203649	0.000560375619143675	0.15148820904184	0.000560375619143675	0.130597589510236	NA	"abundance"	138	138
"X1.7.2.2"	"diet"	"2:time"	"diet2:time"	-1.19199290085244	0.332248023129293	0.000629294037578648	0.165115650271739	0.000629294037578648	0.133179594819561	NA	"abundance"	138	138
"X3.1.1.72"	"diet"	"2"	"diet2"	3.18376593324439	0.91984582922891	0.000726574410907103	0.185193437705779	0.000726574410907103	0.148807126930619	NA	"abundance"	138	135
"X2.7.1.48"	"diet"	"2:time"	"diet2:time"	-0.236329084643757	0.0670483373157766	0.000769402197282935	0.190662138943363	0.000769402197282935	0.151888394351927	NA	"abundance"	138	138
"X3.4.22.40"	"diet"	"2:time"	"diet2:time"	1.60414029606336	0.470890220560233	0.000868614378362798	0.19741244897819	0.000868614378362798	0.151888394351927	NA	"abundance"	138	138
"X4.2.2.5"	"diet"	"2:time"	"diet2:time"	-1.67713823820088	0.481540479277984	0.000878772073025616	0.19741244897819	0.0017567719056949	0.219470326141543	NA	"abundance"	138	132
"X5.1.1.13"	"diet"	"2:time"	"diet2:time"	1.08976768401293	0.313104987568624	0.000885158385733393	0.19741244897819	0.000885158385733393	0.151888394351927	NA	"abundance"	138	138
"X2.8.3.11"	"time"	"time"	"time"	-6.76322940519147	2.02255628193018	0.000826090003248889	0.19741244897819	0.00165149758180431	0.213986900956644	NA	"prevalence"	138	19
"X3.6.1.8"	"diet"	"2"	"diet2"	-2.44307358936677	0.709924824989107	0.000912843479720939	0.198621382502207	0.000912843479720939	0.152516927703901	NA	"abundance"	138	138
"X2.7.7.23"	"diet"	"2:time"	"diet2:time"	0.652910985422746	0.189849393312183	0.00100834177503238	0.205686005694707	0.00100834177503238	0.153355698450554	NA	"abundance"	138	138
"X3.5.4.3"	"diet"	"2:time"	"diet2:time"	-0.835807398339895	0.248729506532352	0.00101448091588018	0.205686005694707	0.00101448091588018	0.153355698450554	NA	"abundance"	138	138
"X3.6.1.8"	"diet"	"2:time"	"diet2:time"	1.54302020697671	0.448343537324993	0.00100045997937584	0.205686005694707	0.00100045997937584	0.153355698450554	NA	"abundance"	138	138
"X2.7.7.23"	"diet"	"2"	"diet2"	-1.02445831018448	0.302356150132006	0.00107391086633011	0.206172887285766	0.00107391086633011	0.158564188147206	NA	"abundance"	138	138
"X1.5.1.30"	"diet"	"2"	"diet2"	-19.4107487721198	5.93623080227187	0.0010759398832001	0.206172887285766	0.00215072211976794	0.233233636532557	NA	"prevalence"	138	8
"X6.3.5.9"	"diet"	"2:time"	"diet2:time"	-8.62985007626366	2.64136929311653	0.00108621518915268	0.206172887285766	0.00217125051486821	0.233233636532557	NA	"prevalence"	138	132
"X3.4.24.70"	"diet"	"2:time"	"diet2:time"	-2.35143083354418	0.685567276077685	0.00111425305254529	0.207088572536594	0.00222726454522547	0.233233636532557	NA	"abundance"	138	114
"X2.1.1.224"	"time"	"time"	"time"	2.03793528539505	0.628238795179469	0.0011791076064904	0.214669774642874	0.00235682491823311	0.237515577870826	NA	"prevalence"	138	58
"X3.4.14.4"	"diet"	"2:time"	"diet2:time"	-1.33577014882276	0.398259834182165	0.00132838117165523	0.22789400831416	0.00132838117165523	0.191679364973615	NA	"abundance"	138	134
"X4.2.2.7"	"diet"	"2:time"	"diet2:time"	-1.60956846648408	0.478909123038243	0.00129050744710501	0.22789400831416	0.00257934948473898	0.24812560422133	NA	"abundance"	138	131
"X2.4.1.58"	"diet"	"2:time"	"diet2:time"	-2.50787621606538	0.780811859437458	0.00131868138963391	0.22789400831416	0.00263562385866046	0.248433445754099	NA	"prevalence"	138	70
"X1.14.13.107"	"time"	"time"	"time"	-0.833392344875254	0.197841171191575	0.00150947502212785	0.229039643967965	0.00301667152941327	0.248433445754099	NA	"abundance"	138	56
"X2.1.1.197"	"diet"	"2:time"	"diet2:time"	-0.545873137535309	0.164409194877209	0.00145826633820639	0.229039643967965	0.00145826633820639	0.200361014445325	NA	"abundance"	138	138
"X3.1.1.85"	"diet"	"2:time"	"diet2:time"	-3.2212672181308	0.976316978357412	0.00145489515626284	0.229039643967965	0.00290767359260997	0.248433445754099	NA	"abundance"	138	83
"X3.5.1.87"	"diet"	"2"	"diet2"	1.74800380244354	0.529482247599241	0.001406360721122	0.229039643967965	0.001406360721122	0.198421871520079	NA	"abundance"	138	138
"X1.1.1.188"	"time"	"time"	"time"	-2.1605036501545	0.680889672494473	0.00150841450270515	0.229039643967965	0.00301455369109832	0.248433445754099	NA	"prevalence"	138	52
"X1.1.1.343"	"time"	"time"	"time"	-8.40076127811222	2.64491529579624	0.00149221671480677	0.229039643967965	0.00149221671480677	0.200361014445325	NA	"prevalence"	138	3
"X1.5.1.30"	"diet"	"2:time"	"diet2:time"	10.4186881479774	3.2847486137234	0.00151477849950789	0.229039643967965	0.00151477849950789	0.200361014445325	NA	"prevalence"	138	8
"X1.1.1.159"	"diet"	"2:time"	"diet2:time"	-2.1613362628349	0.665334769869894	0.00183029713117353	0.24646933663584	0.00365724427475869	0.256400661623888	NA	"abundance"	138	128
"X1.17.1.2"	"diet"	"2:time"	"diet2:time"	1.99282976632968	0.621063120730843	0.00167089775720309	0.24646933663584	0.00333900361509116	0.25237302324064	NA	"abundance"	138	137
"X2.3.1.157"	"diet"	"2:time"	"diet2:time"	0.591520907788091	0.182455543803181	0.00185107561423622	0.24646933663584	0.00185107561423622	0.221744888203505	NA	"abundance"	138	138
"X2.7.1.63"	"diet"	"2:time"	"diet2:time"	2.45456511538281	0.77043558462025	0.00183918225550286	0.24646933663584	0.00367498191963676	0.256400661623888	NA	"abundance"	138	124
"X3.5.1.87"	"diet"	"2:time"	"diet2:time"	-1.07298459619843	0.330713772166613	0.00183738662173491	0.24646933663584	0.00183738662173491	0.221744888203505	NA	"abundance"	138	138
"X3.5.4.3"	"diet"	"2"	"diet2"	1.25517500970919	0.393275880965981	0.0017629526906944	0.24646933663584	0.0017629526906944	0.219470326141543	NA	"abundance"	138	138
"X5.1.3.23"	"diet"	"2"	"diet2"	3.33693236766387	1.03470972246648	0.00170239955257511	0.24646933663584	0.00340190094091362	0.254101989104242	NA	"abundance"	138	104
"X2.4.1.58"	"time"	"time"	"time"	1.79597604872015	0.573275265338821	0.00173127525565714	0.24646933663584	0.00345955319730343	0.255403526159064	NA	"prevalence"	138	70
"X2.7.1.39"	"diet"	"2:time"	"diet2:time"	0.483628624418422	0.149877449978837	0.00193798341018531	0.250561594235697	0.00193798341018531	0.227856605023454	NA	"abundance"	138	138
"X2.4.1.58"	"diet"	"2"	"diet2"	3.82225696986188	1.23287788528111	0.00193342905849526	0.250561594235697	0.00386311996906629	0.263730631006472	NA	"prevalence"	138	70
"X2.3.1.157"	"diet"	"2"	"diet2"	-0.932440482021062	0.292061139660961	0.00197535729264553	0.251745177252725	0.00197535729264553	0.228028062745572	NA	"abundance"	138	138
"X1.1.1.6"	"time"	"time"	"time"	-0.494241915291715	0.157453488113655	0.00208573136247361	0.2620677392201	0.00208573136247361	0.233233636532557	NA	"abundance"	138	138
"X1.1.1.244"	"diet"	"2:time"	"diet2:time"	9.28597425741898	3.02160423910152	0.00211781174123401	0.262402757549287	0.00423113835589672	0.269469182113421	NA	"prevalence"	138	132
"X5.3.1.26"	"time"	"time"	"time"	-0.85394692616083	0.26750742119348	0.00215063549196	0.262819441421577	0.00215063549196	0.233233636532557	NA	"abundance"	138	138
"X1.1.1.392"	"diet"	"2:time"	"diet2:time"	-4.32857763675682	1.25972746905557	0.00225225330966147	0.2643730496775	0.00449943397435206	0.269898507994345	NA	"abundance"	138	27
"X3.2.1.85"	"diet"	"2"	"diet2"	-2.28261972545988	0.72338201380758	0.00224086499109875	0.2643730496775	0.00224086499109875	0.233233636532557	NA	"abundance"	138	138
"X4.2.1.115"	"diet"	"2:time"	"diet2:time"	-2.50067963345694	0.816885724320667	0.00220425598660476	0.2643730496775	0.00440365322875503	0.269898507994345	NA	"prevalence"	138	67
"X2.1.1.187"	"diet"	"2"	"diet2"	-1.96971771074545	0.633664683905123	0.00229722391762199	0.266149799598777	0.00229722391762199	0.235243139564226	NA	"abundance"	138	138
"X3.6.1.17"	"diet"	"2"	"diet2"	-6.74120833522681	1.90617472257189	0.00236066751585728	0.269993780884139	0.00471576228059414	0.279816586163479	NA	"abundance"	138	28
"X5.1.1.13"	"time"	"time"	"time"	-0.703523441930304	0.222997226973471	0.0024049419218252	0.2715757833494	0.0024049419218252	0.238577754088566	NA	"abundance"	138	138
"X3.6.1.17"	"time"	"time"	"time"	-3.26371561948193	0.851917766508598	0.00245676397138762	0.273291472275165	0.00490749225356412	0.285850168053932	NA	"abundance"	138	28
"X4.3.1.4"	"diet"	"2:time"	"diet2:time"	-1.18262201248275	0.376111873482271	0.00248140446746871	0.273291472275165	0.00248140446746871	0.242375953291675	NA	"abundance"	138	138
"X3.4.23.51"	"diet"	"2"	"diet2"	-2.45144739850425	0.793144783359856	0.0025504584383532	0.277471216201815	0.00509441203846063	0.291391189479158	NA	"abundance"	138	110
"X1.1.1.36"	"time"	"time"	"time"	-1.45016153636398	0.474257631484302	0.00275009679019627	0.278281060252558	0.00549263054803709	0.298057361961431	NA	"abundance"	138	124
"X2.1.1.223"	"diet"	"2"	"diet2"	0.637051920490264	0.206412390823277	0.00272807660571611	0.278281060252558	0.00272807660571611	0.248433445754099	NA	"abundance"	138	138
"X2.7.7.41"	"diet"	"2"	"diet2"	0.269675852174614	0.08828987469755	0.0027209578162021	0.278281060252558	0.0027209578162021	0.248433445754099	NA	"abundance"	138	138
"X3.1.1.85"	"diet"	"2"	"diet2"	4.80188072973762	1.5506162333097	0.0027079712167184	0.278281060252558	0.00540860932532622	0.297672575804814	NA	"abundance"	138	83
"X3.6.1.17"	"diet"	"2:time"	"diet2:time"	4.04518455457712	1.14379747170768	0.00277625987697317	0.278281060252558	0.00554481213504186	0.298339086825261	NA	"abundance"	138	28
"X4.2.2.7"	"diet"	"2"	"diet2"	2.35126776287281	0.759100801918639	0.00267186827666178	0.278281060252558	0.00533659767323572	0.297211040590996	NA	"abundance"	138	131
"X2.1.1.144"	"time"	"time"	"time"	-5.88701316018663	1.95940627213421	0.00266028016858066	0.278281060252558	0.00531348324658597	0.297211040590996	NA	"prevalence"	138	119
"X2.1.1.197"	"diet"	"2"	"diet2"	0.794506467079596	0.260575082083177	0.00308620848077809	0.283407118147443	0.00308620848077809	0.248433445754099	NA	"abundance"	138	138
"X2.3.1.89"	"time"	"time"	"time"	-0.513432730504498	0.166081764366061	0.00290160826269942	0.283407118147443	0.00290160826269942	0.248433445754099	NA	"abundance"	138	138
"X2.6.1.85"	"diet"	"2:time"	"diet2:time"	-0.471640398943711	0.153533926049091	0.00307307279844593	0.283407118147443	0.00307307279844593	0.248433445754099	NA	"abundance"	138	138
"X2.7.1.48"	"diet"	"2"	"diet2"	0.327118900046204	0.106556106895381	0.00289156545583439	0.283407118147443	0.00289156545583439	0.248433445754099	NA	"abundance"	138	138
"X2.7.4.6"	"time"	"time"	"time"	-0.428428937415464	0.142607632735906	0.00317825904367951	0.283407118147443	0.00317825904367951	0.248433445754099	NA	"abundance"	138	138
"X2.7.7.33"	"time"	"time"	"time"	-0.635948396465803	0.210367288940862	0.00299934297973504	0.283407118147443	0.00299934297973504	0.248433445754099	NA	"abundance"	138	138
"X2.7.7.41"	"time"	"time"	"time"	0.119598866532932	0.0397695221658181	0.00314856330798105	0.283407118147443	0.00314856330798105	0.248433445754099	NA	"abundance"	138	138
"X2.8.3.8"	"diet"	"2:time"	"diet2:time"	-0.737435027955649	0.238748759926492	0.0029247162123248	0.283407118147443	0.0029247162123248	0.248433445754099	NA	"abundance"	138	138
"X3.5.1.91"	"diet"	"2"	"diet2"	-1.6381656573526	0.544130048978678	0.00311657959471842	0.283407118147443	0.00311657959471842	0.248433445754099	NA	"abundance"	138	138
"X4.2.1.7"	"time"	"time"	"time"	0.914359443848576	0.299088836139887	0.00320862223213673	0.283407118147443	0.00320862223213673	0.248433445754099	NA	"abundance"	138	138
"X4.2.2.5"	"diet"	"2"	"diet2"	2.36458306765121	0.774187408821455	0.00301797015871228	0.283407118147443	0.00602683217354567	0.311092337153183	NA	"abundance"	138	132
"X4.3.1.14"	"diet"	"2"	"diet2"	4.06469463715	1.37508959249682	0.00311708679046385	0.283407118147443	0.00622445735086842	0.313643489846537	NA	"prevalence"	138	39
"X5.99.1.2"	"diet"	"2:time"	"diet2:time"	-0.149416036857858	0.0490548822551448	0.00331579781706434	0.290002277706186	0.00331579781706434	0.25237302324064	NA	"abundance"	138	138
"X3.6.1.41"	"diet"	"2:time"	"diet2:time"	1.6115563757276	0.540075820186431	0.00343302156320977	0.297339663741693	0.00685425748936608	0.335739855672264	NA	"abundance"	138	127
"X4.2.2.23"	"diet"	"2:time"	"diet2:time"	-1.4825819251377	0.498295985793964	0.00348187498786962	0.29841461537944	0.00695162652230809	0.336136425892464	NA	"abundance"	138	136
"X6.4.1.2"	"diet"	"2:time"	"diet2:time"	-0.372580764607214	0.12537894919854	0.00351233433637947	0.29841461537944	0.00351233433637947	0.256319663237624	NA	"abundance"	138	138
"X2.7.1.59"	"diet"	"2:time"	"diet2:time"	-1.44111748908207	0.476463125629973	0.00359994563325623	0.302972782964894	0.00359994563325623	0.256400661623888	NA	"abundance"	138	134
"X1.10.3.10"	"diet"	"2:time"	"diet2:time"	-1.2922500202137	0.429357045375208	0.00367487142636257	0.303796863901144	0.00367487142636257	0.256400661623888	NA	"abundance"	138	134
"X2.7.1.74"	"diet"	"2:time"	"diet2:time"	-2.72647588017173	0.938692178622685	0.00367784567888393	0.303796863901144	0.00734216480893017	0.342760326263953	NA	"prevalence"	138	40
"X3.5.4.3"	"time"	"time"	"time"	0.52284446758304	0.177148216813499	0.00373499415711757	0.305686998859136	0.00373499415711757	0.25775519460369	NA	"abundance"	138	138
"X2.7.7.80"	"diet"	"2"	"diet2"	-1.47343755519313	0.496465765625114	0.00392839896997058	0.317988436631107	0.00392839896997058	0.26533409638663	NA	"abundance"	138	138
"X3.1.13.5"	"diet"	"2"	"diet2"	-1.86886108584796	0.63112017770059	0.00397809441516148	0.317988436631107	0.00397809441516148	0.26586233096695	NA	"abundance"	138	138
"X3.1.4.3"	"diet"	"2"	"diet2"	-3.32783140669939	1.15598877269891	0.00399223236214371	0.317988436631107	0.00796852680505407	0.363972494138764	NA	"prevalence"	138	72
"X2.4.2.19"	"time"	"time"	"time"	-0.173053084568591	0.0581201593641679	0.00404205293042352	0.319107559223967	0.00404205293042352	0.267322854742281	NA	"abundance"	138	138
"X1.1.1.393"	"diet"	"2:time"	"diet2:time"	-3.00724657998321	0.989480441683402	0.00427713436188494	0.322753352475798	0.00853597484542027	0.364803000815967	NA	"abundance"	138	42
"X1.4.1.3"	"diet"	"2:time"	"diet2:time"	-1.11771965301051	0.377469846584341	0.00423602993934328	0.322753352475798	0.00423602993934328	0.269469182113421	NA	"abundance"	138	136
"X1.7.2.2"	"diet"	"2"	"diet2"	1.5526297678834	0.528229156702024	0.0042555459309703	0.322753352475798	0.0042555459309703	0.269469182113421	NA	"abundance"	138	138
"X1.8.1.8"	"diet"	"2:time"	"diet2:time"	-1.41246938289813	0.477540029172213	0.00427718503759154	0.322753352475798	0.00427718503759154	0.269469182113421	NA	"abundance"	138	138
"X2.1.1.157"	"diet"	"2"	"diet2"	-2.33794758594443	0.798132888927095	0.00437925648717964	0.322753352475798	0.00873933508697878	0.364803000815967	NA	"abundance"	138	131
"X2.6.1.85"	"diet"	"2"	"diet2"	0.722915426740175	0.247437561673699	0.00443327441042576	0.322753352475798	0.00443327441042576	0.269898507994345	NA	"abundance"	138	138
"X2.7.1.48"	"time"	"time"	"time"	0.141205809308045	0.047752651309405	0.00428672033288006	0.322753352475798	0.00428672033288006	0.269469182113421	NA	"abundance"	138	138
"X2.7.7.19"	"diet"	"2:time"	"diet2:time"	-1.84304737307226	0.636795306413426	0.00449183882995325	0.322753352475798	0.00896350104383223	0.364803000815967	NA	"abundance"	138	128
"X3.5.1.91"	"diet"	"2:time"	"diet2:time"	0.997423951586774	0.34413805962232	0.00438446288528586	0.322753352475798	0.00438446288528586	0.269898507994345	NA	"abundance"	138	138
"X5.3.1.26"	"diet"	"2:time"	"diet2:time"	1.10410211043164	0.375600669676775	0.00450610203928187	0.322753352475798	0.00450610203928187	0.269898507994345	NA	"abundance"	138	138
"X1.1.1.255"	"diet"	"2:time"	"diet2:time"	2.24597677194954	0.789703227008249	0.00445402849490569	0.322753352475798	0.00888821861997794	0.364803000815967	NA	"prevalence"	138	42
"X1.12.1.3"	"diet"	"2:time"	"diet2:time"	-2.72648139867083	0.96029205495528	0.00452238191452469	0.322753352475798	0.00902431189086856	0.364938574491239	NA	"prevalence"	138	110
"X2.1.1.224"	"diet"	"2"	"diet2"	3.77434233035239	1.334203554033	0.0046706771091025	0.330691353097646	0.00931953899354751	0.372136811761215	NA	"prevalence"	138	58
"X1.17.1.4"	"diet"	"2:time"	"diet2:time"	-0.603009404003944	0.206843291387342	0.00482829061539093	0.339158902203956	0.00482829061539093	0.283840899232565	NA	"abundance"	138	138
"X3.1.4.37"	"diet"	"2"	"diet2"	-3.46361172534277	1.23187906127602	0.00492882322272209	0.340852961007006	0.00983335314708333	0.375038930383778	NA	"prevalence"	138	77
"X4.3.1.14"	"diet"	"2:time"	"diet2:time"	-2.33746330183815	0.831167955311098	0.0049194185284886	0.340852961007006	0.00981463637831877	0.375038930383778	NA	"prevalence"	138	39
"X2.1.1.223"	"diet"	"2:time"	"diet2:time"	-0.373200076673828	0.128681124840164	0.00503942827266083	0.34456763973977	0.00503942827266083	0.290866637301124	NA	"abundance"	138	138
"X3.11.1.3"	"time"	"time"	"time"	2.19756263342932	0.6677553441018	0.00505978710973096	0.34456763973977	0.0100939727738661	0.376181263834412	NA	"abundance"	138	31
"X5.1.3.13"	"time"	"time"	"time"	0.15461977189874	0.0544314616443285	0.00520577495496873	0.35182362403997	0.00520577495496873	0.29510236775979	NA	"abundance"	138	138
"X2.4.1.293"	"diet"	"2:time"	"diet2:time"	-2.3173617117777	0.831734909150422	0.00533335355215414	0.357735692020805	0.010638262444196	0.376541265247388	NA	"prevalence"	138	91
"X2.5.1.42"	"diet"	"2"	"diet2"	-3.74061822436823	1.24218147581112	0.00542099212889214	0.359394360914872	0.0108125971021228	0.37719329121636	NA	"abundance"	138	43
"X3.1.5.1"	"time"	"time"	"time"	-0.566937622333525	0.197321549199186	0.00543865471623222	0.359394360914872	0.00543865471623222	0.297672575804814	NA	"abundance"	138	138
"X1.1.1.392"	"time"	"time"	"time"	3.23521673790259	1.06625189697	0.00589659244074099	0.362782766647244	0.0117584150790698	0.377458763178589	NA	"abundance"	138	27
"X2.5.1.89"	"diet"	"2"	"diet2"	-3.72216026259319	1.239558108748	0.00585853537736529	0.362782766647244	0.0116827483179627	0.377458763178589	NA	"abundance"	138	43
"X2.7.1.39"	"diet"	"2"	"diet2"	-0.683210351578058	0.241524024462872	0.00579764079681702	0.362782766647244	0.00579764079681702	0.304208441479267	NA	"abundance"	138	138
"X2.7.7.49"	"diet"	"2:time"	"diet2:time"	-0.579747018470477	0.202816066760731	0.00566758620411866	0.362782766647244	0.00566758620411866	0.299862540082911	NA	"abundance"	138	138
"X3.1.1.41"	"diet"	"2"	"diet2"	-2.3054717892615	0.814556760332686	0.00580101607390067	0.362782766647244	0.0115683803603117	0.377458763178589	NA	"abundance"	138	137
"X3.1.1.81"	"diet"	"2"	"diet2"	2.26652135410441	0.804735473109344	0.00573958851265654	0.362782766647244	0.0114462341490185	0.377458763178589	NA	"abundance"	138	116
"X3.6.3.34"	"diet"	"2:time"	"diet2:time"	-0.638828787191453	0.226930271410269	0.00561246641713957	0.362782766647244	0.00561246641713957	0.299441590608564	NA	"abundance"	138	138
"X2.7.3.3"	"diet"	"2"	"diet2"	-3.73492726112593	1.35440114320612	0.00582233675969092	0.362782766647244	0.0116107739140386	0.377458763178589	NA	"prevalence"	138	90
"X3.1.4.37"	"diet"	"2:time"	"diet2:time"	2.1579844486426	0.77946028603255	0.00563042007077211	0.362782766647244	0.0112291385113709	0.377215875178273	NA	"prevalence"	138	77
"X3.6.1.65"	"diet"	"2:time"	"diet2:time"	-8.140538521432	2.93708508479085	0.00557749146670899	0.362782766647244	0.0111238745223568	0.377215875178273	NA	"prevalence"	138	18
"X1.3.8.1"	"diet"	"2"	"diet2"	0.71914459325285	0.255118157899667	0.00600504736632972	0.366273858925804	0.00600504736632972	0.311092337153183	NA	"abundance"	138	138
"X3.4.22.37"	"diet"	"2"	"diet2"	3.15058957313608	1.06622593379535	0.00603545087569703	0.366273858925804	0.0120344750841211	0.383954182457713	NA	"abundance"	138	34
"X3.2.1.165"	"diet"	"2:time"	"diet2:time"	-0.613183525164803	0.216411111949757	0.00607909646830405	0.366429862119868	0.00607909646830405	0.311259544171471	NA	"abundance"	138	138
"X1.1.1.140"	"diet"	"2:time"	"diet2:time"	-0.892163743334797	0.315243014848077	0.00613591216259165	0.367372298003222	0.00613591216259165	0.311655250562355	NA	"abundance"	138	138
"X2.7.11.33"	"diet"	"2"	"diet2"	-2.37816012223094	0.848158855257342	0.00630275441108669	0.367993580631242	0.0125657841090069	0.389171528332121	NA	"abundance"	138	127
"X2.7.4.28"	"diet"	"2"	"diet2"	-2.37816012223094	0.848158855257342	0.00630275441108669	0.367993580631242	0.0125657841090069	0.389171528332121	NA	"abundance"	138	127
