"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GALACTARDEG.PWY..D.galactarate.degradation.I"	"timepoint"	"after"	"timepointafter"	16.098778704471	0.0889063888351285	0	0	0	0	NA	"prevalence"	138	119
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"timepoint"	"after"	"timepointafter"	16.098778704471	0.0889063888351285	0	0	0	0	NA	"prevalence"	138	119
"GALACTARDEG.PWY..D.galactarate.degradation.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-17.2404701112609	1.11299331112781	4.04138253161259e-54	2.02675333960372e-51	8.08276506322515e-54	2.78047118174945e-51	NA	"prevalence"	138	119
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-17.2404701112609	1.11299331112781	4.04138253161259e-54	2.02675333960372e-51	8.08276506322515e-54	2.78047118174945e-51	NA	"prevalence"	138	119
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"timepoint"	"after"	"timepointafter"	-6.97575155560503	1.32968455973778	1.55293423823008e-07	6.23037216377909e-05	3.10586823529969e-07	8.54734938354475e-05	NA	"prevalence"	138	18
"FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli."	"timepoint"	"after"	"timepointafter"	-1.0273630452417	0.219659713880313	1.94460029259486e-05	0.00650144697824213	3.88916277048673e-05	0.00891914662031624	NA	"abundance"	138	113
"PWY.622..starch.biosynthesis"	"timepoint"	"after"	"timepointafter"	-0.83654945640337	0.202368515666979	0.000117327193601194	0.0336226214805707	0.000117327193601194	0.0230631740564633	NA	"abundance"	138	123
"DAPLYSINESYN.PWY..L.lysine.biosynthesis.I"	"timepoint"	"after"	"timepointafter"	-0.431947647014304	0.111523524964134	0.000246589596044961	0.0618323412082739	0.000246589596044961	0.0424134105197333	NA	"abundance"	138	138
"PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type"	"timepoint"	"after"	"timepointafter"	-0.733262899313228	0.195055603048573	0.000360038944422752	0.0802486802791156	0.000360038944422752	0.055045954169523	NA	"abundance"	138	138
"PWY0.1061..superpathway.of.L.alanine.biosynthesis"	"timepoint"	"after"	"timepointafter"	-0.955371470252606	0.263045476960388	0.000545564198274841	0.109440178173933	0.000545564198274841	0.0750696336826181	NA	"abundance"	138	138
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	6.1530980221182	1.84214201172426	0.000837221224510103	0.152678706942479	0.00167374150964144	0.191922359772218	NA	"prevalence"	138	18
"PWY.7356..thiamine.diphosphate.salvage.IV..yeast."	"timepoint"	"after"	"timepointafter"	-0.375062745093984	0.113208308673679	0.00149075215077357	0.249204067870981	0.00149075215077357	0.186479541769494	NA	"abundance"	138	138
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"diet"	"oat"	"dietoat"	0.704336201199022	0.224517809642289	0.0022236582218973	0.343127568701999	0.0022236582218973	0.235365670256207	NA	"abundance"	138	138
"P163.PWY..L.lysine.fermentation.to.acetate.and.butanoate"	"diet"	"oat"	"dietoat"	1.39623441514401	0.391851315532732	0.00273714868437683	0.366048017390661	0.00546680538583327	0.442489659465093	NA	"abundance"	138	20
"PWY0.1479..tRNA.processing"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.58153303997405	0.186558253345293	0.0026895914383691	0.366048017390661	0.0026895914383691	0.264348415656849	NA	"abundance"	138	138
"PWY.8131..5..deoxyadenosine.degradation.II"	"timepoint"	"after"	"timepointafter"	0.2721545777239	0.0882739974819956	0.00297398210450423	0.372863006352218	0.00297398210450423	0.272813291719854	NA	"abundance"	138	138
"PWY.7356..thiamine.diphosphate.salvage.IV..yeast."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.470327694388555	0.161273640268014	0.0048140922957476	0.568062890898216	0.0048140922957476	0.414011937434293	NA	"abundance"	138	138
"PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.78465077326587	0.277871187431934	0.00624431599172751	0.695894326633633	0.00624431599172751	0.47734326692317	NA	"abundance"	138	138
"LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	12.3135123001576	4.53436343300468	0.00661560159059462	0.698468252143831	0.00661560159059462	0.47910883098201	NA	"prevalence"	138	8
"PWY.622..starch.biosynthesis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.834947430303584	0.298525915355139	0.00699123504558315	0.70122087507199	0.0139335927237037	0.785694723791402	NA	"abundance"	138	123
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"diet"	"oat"	"dietoat"	-0.300871911539085	0.116057203226998	0.0108959015255529	0.780613516437826	0.0108959015255529	0.713940976150514	NA	"abundance"	138	138
"P124.PWY..Bifidobacterium.shunt"	"timepoint"	"after"	"timepointafter"	-0.6440280919714	0.243754844747608	0.0106495706911521	0.780613516437826	0.0211857280263984	0.785694723791402	NA	"abundance"	138	128
"PWY0.1061..superpathway.of.L.alanine.biosynthesis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.984566561985551	0.374727810374055	0.0106552870694583	0.780613516437826	0.0106552870694583	0.713940976150514	NA	"abundance"	138	138
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-7.44324797823003	2.9217998107913	0.0108501795250608	0.780613516437826	0.0215826326543956	0.785694723791402	NA	"prevalence"	138	117
"PWY.5850..superpathway.of.menaquinol.6.biosynthesis"	"diet"	"oat"	"dietoat"	1.68921271068739	0.654576864933336	0.00986237013451679	0.780613516437826	0.0196274739243634	0.785694723791402	NA	"prevalence"	138	61
"PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.68921271068739	0.654576864933336	0.00986237013451679	0.780613516437826	0.0196274739243634	0.785694723791402	NA	"prevalence"	138	61
"PWY.5896..superpathway.of.menaquinol.10.biosynthesis"	"diet"	"oat"	"dietoat"	1.68921271068739	0.654576864933336	0.00986237013451679	0.780613516437826	0.0196274739243634	0.785694723791402	NA	"prevalence"	138	61
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	9.21203723376418	3.51519959924011	0.00877674815553894	0.780613516437826	0.0174764650028921	0.785694723791402	NA	"prevalence"	138	132
"CRNFORCAT.PWY..creatinine.degradation.I"	"diet"	"oat"	"dietoat"	0.78224397782615	0.302033437489282	0.0120976855224965	0.808931905270935	0.0240490170499918	0.785694723791402	NA	"abundance"	138	67
"PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.439077727104412	0.170059413860605	0.0120179554626707	0.808931905270935	0.0120179554626707	0.751668487119766	NA	"abundance"	138	138
"ANAEROFRUCAT.PWY..homolactic.fermentation"	"diet"	"oat"	"dietoat"	-0.239637957305337	0.0970328996392881	0.0151730102240385	0.818992884062736	0.0151730102240385	0.785694723791402	NA	"abundance"	138	138
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"timepoint"	"after"	"timepointafter"	0.158293364830109	0.0642637968750986	0.0163465016430998	0.818992884062736	0.0163465016430998	0.785694723791402	NA	"abundance"	138	138
"GLUCONEO.PWY..gluconeogenesis.I"	"timepoint"	"after"	"timepointafter"	-0.12630476231643	0.0524434906795477	0.0187804948488962	0.818992884062736	0.0187804948488962	0.785694723791402	NA	"abundance"	138	138
"P122.PWY..heterolactic.fermentation"	"diet"	"oat"	"dietoat"	1.16719744323127	0.460011620577702	0.013412228401885	0.818992884062736	0.0266445689330656	0.785694723791402	NA	"abundance"	138	74
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"timepoint"	"after"	"timepointafter"	0.286727748963335	0.118982185175199	0.0187125623586673	0.818992884062736	0.0187125623586673	0.785694723791402	NA	"abundance"	138	138
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"diet"	"oat"	"dietoat"	-0.277987296668846	0.112608479895272	0.0152205769460896	0.818992884062736	0.0152205769460896	0.785694723791402	NA	"abundance"	138	138
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"diet"	"oat"	"dietoat"	0.600874788780626	0.239152905643245	0.0135255188757801	0.818992884062736	0.0268680980907011	0.785694723791402	NA	"abundance"	138	122
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"diet"	"oat"	"dietoat"	0.69087896878368	0.283459572459712	0.0170824662374011	0.818992884062736	0.0338731218220502	0.81357523272482	NA	"abundance"	138	83
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"timepoint"	"after"	"timepointafter"	0.550418271343337	0.22302268296621	0.0183200065366289	0.818992884062736	0.0363043904337557	0.81357523272482	NA	"abundance"	138	83
"PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV"	"timepoint"	"after"	"timepointafter"	-0.300848504688401	0.119375606485982	0.0141183587435299	0.818992884062736	0.0141183587435299	0.785694723791402	NA	"abundance"	138	138
"CARNMET.PWY..L.carnitine.degradation.I"	"timepoint"	"after"	"timepointafter"	-5.93704099381804	2.52084043396269	0.01851357667066	0.818992884062736	0.0366844008201796	0.81357523272482	NA	"prevalence"	138	13
"P108.PWY..pyruvate.fermentation.to.propanoate.I"	"diet"	"oat"	"dietoat"	1.41996796570351	0.593126800735189	0.0166640325008497	0.818992884062736	0.0330503750225101	0.81357523272482	NA	"prevalence"	138	70
"P23.PWY..reductive.TCA.cycle.I"	"diet"	"oat"	"dietoat"	1.47301861605824	0.61519831238569	0.0166484842860407	0.818992884062736	0.0330197965430588	0.81357523272482	NA	"prevalence"	138	69
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"timepoint"	"after"	"timepointafter"	5.18215015200018	2.17107074211052	0.0169906568016104	0.818992884062736	0.0336926311846708	0.81357523272482	NA	"prevalence"	138	20
"PWY.7031..protein.N.glycosylation..bacterial."	"timepoint"	"after"	"timepointafter"	5.38422227927523	2.25565972694854	0.0169872592102759	0.818992884062736	0.0336859514450746	0.81357523272482	NA	"prevalence"	138	17
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"diet"	"oat"	"dietoat"	-8.8031845904397	3.72066922245201	0.0179803843377238	0.818992884062736	0.0356374744545154	0.81357523272482	NA	"prevalence"	138	132
"GLUCONEO.PWY..gluconeogenesis.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.173993904254314	0.0747096458673511	0.0228872554296256	0.825360183840328	0.0228872554296256	0.785694723791402	NA	"abundance"	138	138
"OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	-0.17905298231995	0.0773866806120032	0.0228412365508144	0.825360183840328	0.0228412365508144	0.785694723791402	NA	"abundance"	138	138
"PWY.2942..L.lysine.biosynthesis.III"	"timepoint"	"after"	"timepointafter"	0.0455534988357678	0.0190443040213764	0.0195707832954537	0.825360183840328	0.0195707832954537	0.785694723791402	NA	"abundance"	138	138
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.775805774854493	0.327375183482121	0.0234524080154031	0.825360183840328	0.0463548005890853	0.81357523272482	NA	"abundance"	138	83
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	-0.0768227880152942	0.0331746169243918	0.022498569807116	0.825360183840328	0.022498569807116	0.785694723791402	NA	"abundance"	138	138
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	2.43633298431202	0.97440344068478	0.0229949093558401	0.825360183840328	0.0454610528553969	0.81357523272482	NA	"abundance"	138	22
"UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.255425536418284	0.110857762487183	0.0234408105308352	0.825360183840328	0.0234408105308352	0.785694723791402	NA	"abundance"	138	138
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"timepoint"	"after"	"timepointafter"	5.78790483580695	2.48921490413046	0.0200616475300771	0.825360183840328	0.0397208253585332	0.81357523272482	NA	"prevalence"	138	117
"PWY.5845..superpathway.of.menaquinol.9.biosynthesis"	"diet"	"oat"	"dietoat"	2.07846502091704	0.908142033119437	0.0220967666401387	0.825360183840328	0.0437052661843286	0.81357523272482	NA	"prevalence"	138	98
"PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis"	"diet"	"oat"	"dietoat"	2.07846502091704	0.908142033119437	0.0220967666401387	0.825360183840328	0.0437052661843286	0.81357523272482	NA	"prevalence"	138	98
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-5.77638907803443	2.50005967535989	0.020860462036567	0.825360183840328	0.041285765196755	0.81357523272482	NA	"prevalence"	138	20
"PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV"	"diet"	"oat"	"dietoat"	-0.453210915246046	0.1976765837214	0.0240505663306443	0.831817863090905	0.0240505663306443	0.785694723791402	NA	"abundance"	138	138
"FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.774806586567368	0.336060345214344	0.0249679343768298	0.848909768812212	0.0493124710066139	0.827110135109762	NA	"abundance"	138	113
"PWY.5913..partial.TCA.cycle..obligate.autotrophs."	"timepoint"	"after"	"timepointafter"	-0.319540131037604	0.141577708849046	0.0272739530950251	0.87270410627107	0.0272739530950251	0.785694723791402	NA	"abundance"	138	138
"PWY66.409..superpathway.of.purine.nucleotide.salvage"	"timepoint"	"after"	"timepointafter"	0.412055003139618	0.18227566129796	0.0270366487311546	0.87270410627107	0.0270366487311546	0.785694723791402	NA	"abundance"	138	138
"PWY.7874..L.threonate.degradation"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	7.45836863956645	3.38147105085399	0.0274079554810954	0.87270410627107	0.0274079554810954	0.785694723791402	NA	"prevalence"	138	10
"PWY.7874..L.threonate.degradation"	"timepoint"	"after"	"timepointafter"	-5.96298981032166	2.68073645796082	0.0261225561012159	0.87270410627107	0.0261225561012159	0.785694723791402	NA	"prevalence"	138	10
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.507993113222768	0.268472753293311	0.0611283321179321	0.876811642674495	0.118519991248344	0.885512836709686	NA	"abundance"	138	137
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"timepoint"	"after"	"timepointafter"	0.370443132925183	0.199627501849608	0.0681422378943072	0.876811642674495	0.13164111120337	0.885512836709686	NA	"abundance"	138	137
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"diet"	"oat"	"dietoat"	0.125797649670791	0.0753677739863525	0.0984910103311986	0.876811642674495	0.0984910103311986	0.885512836709686	NA	"abundance"	138	138
"COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis"	"timepoint"	"after"	"timepointafter"	0.0793546000676429	0.0375161722850308	0.0381339413370902	0.876811642674495	0.0381339413370902	0.81357523272482	NA	"abundance"	138	138
"CRNFORCAT.PWY..creatinine.degradation.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.656271910122217	0.29712610429118	0.0353707199769409	0.876811642674495	0.0694903521221947	0.885358560371666	NA	"abundance"	138	67
"CRNFORCAT.PWY..creatinine.degradation.I"	"timepoint"	"after"	"timepointafter"	0.365806322049349	0.208571999831396	0.0899011511019138	0.876811642674495	0.171720085234378	0.885512836709686	NA	"abundance"	138	67
"DAPLYSINESYN.PWY..L.lysine.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.384119961128291	0.203757682953458	0.0626222360286285	0.876811642674495	0.0626222360286285	0.867400579873454	NA	"abundance"	138	138
"DAPLYSINESYN.PWY..L.lysine.biosynthesis.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.322046290180539	0.15887354079576	0.0466379697641666	0.876811642674495	0.0466379697641666	0.81357523272482	NA	"abundance"	138	138
"DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II"	"timepoint"	"after"	"timepointafter"	-0.701680356916859	0.289740891166954	0.0874393364003501	0.876811642674495	0.167233035250567	0.885512836709686	NA	"abundance"	138	25
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"timepoint"	"after"	"timepointafter"	0.315208544577136	0.158770520304512	0.0512400384901014	0.876811642674495	0.0998545354357358	0.885512836709686	NA	"abundance"	138	137
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"diet"	"oat"	"dietoat"	0.225548759566487	0.106759868717499	0.0372309093552921	0.876811642674495	0.0372309093552921	0.81357523272482	NA	"abundance"	138	138
"GLYCOCAT.PWY..glycogen.degradation.I"	"diet"	"oat"	"dietoat"	-0.475896993251851	0.233389791998538	0.0439077145384374	0.876811642674495	0.0439077145384374	0.81357523272482	NA	"abundance"	138	138
"GLYCOCAT.PWY..glycogen.degradation.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.470541375445232	0.23291791539804	0.0473632671661238	0.876811642674495	0.0473632671661238	0.814648195257329	NA	"abundance"	138	138
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"diet"	"oat"	"dietoat"	0.583778880900429	0.334866577603091	0.0839171856365243	0.876811642674495	0.160792277227894	0.885512836709686	NA	"abundance"	138	131
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.366177700426721	0.213963412678686	0.091632757982875	0.876811642674495	0.091632757982875	0.885512836709686	NA	"abundance"	138	138
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"timepoint"	"after"	"timepointafter"	0.258551853690272	0.150194638300147	0.0897846699136238	0.876811642674495	0.0897846699136238	0.885512836709686	NA	"abundance"	138	138
"HISDEG.PWY..L.histidine.degradation.I"	"timepoint"	"after"	"timepointafter"	0.209308543242246	0.124330302168208	0.0969349772159396	0.876811642674495	0.0969349772159396	0.885512836709686	NA	"abundance"	138	138
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"diet"	"oat"	"dietoat"	5.90109990168978	0.896396211860958	0.0389966761638139	0.876811642674495	0.0764726115758024	0.885512836709686	NA	"abundance"	138	9
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"timepoint"	"after"	"timepointafter"	-0.0456478558848062	0.0233633481052577	0.054898642167569	0.876811642674495	0.054898642167569	0.844161733297438	NA	"abundance"	138	138
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.165449775930425	0.0844678475080667	0.0543085045532098	0.876811642674495	0.0543085045532098	0.844161733297438	NA	"abundance"	138	138
"P163.PWY..L.lysine.fermentation.to.acetate.and.butanoate"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-2.19382480723134	0.110858573452375	0.0433560667915653	0.876811642674495	0.0848323850554959	0.885512836709686	NA	"abundance"	138	20
"P164.PWY..purine.nucleobases.degradation.I..anaerobic."	"diet"	"oat"	"dietoat"	0.310348312904386	0.165354153822953	0.0632573584669038	0.876811642674495	0.0632573584669038	0.867400579873454	NA	"abundance"	138	138
"P42.PWY..incomplete.reductive.TCA.cycle"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.509043195081625	0.238335702576823	0.0365053694051053	0.876811642674495	0.0365053694051053	0.81357523272482	NA	"abundance"	138	135
"P441.PWY..superpathway.of.N.acetylneuraminate.degradation"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.252246424251105	0.148114878931415	0.0931945826142073	0.876811642674495	0.0931945826142073	0.885512836709686	NA	"abundance"	138	138
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	-0.0679985231597686	0.0349718244184692	0.0545851222412611	0.876811642674495	0.0545851222412611	0.844161733297438	NA	"abundance"	138	138
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"timepoint"	"after"	"timepointafter"	0.36468678419824	0.1670403916264	0.0325459776307206	0.876811642674495	0.0640327146015018	0.867400579873454	NA	"abundance"	138	137
"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	1.35305420636216	0.712851979751125	0.0729835240843208	0.876811642674495	0.140640453380875	0.885512836709686	NA	"abundance"	138	23
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"timepoint"	"after"	"timepointafter"	-0.24404514161784	0.141817506671857	0.0898953154743965	0.876811642674495	0.0898953154743965	0.885512836709686	NA	"abundance"	138	138
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.0671078100484796	0.0359322707626464	0.0661897244816226	0.876811642674495	0.0661897244816226	0.867400579873454	NA	"abundance"	138	138
"PWY.5005..biotin.biosynthesis.II"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.377303743560347	0.182513412933671	0.0430865775790536	0.876811642674495	0.0430865775790536	0.81357523272482	NA	"abundance"	138	134
"PWY.5030..L.histidine.degradation.III"	"timepoint"	"after"	"timepointafter"	0.253233372240171	0.146730641670852	0.0889858843009001	0.876811642674495	0.0889858843009001	0.885512836709686	NA	"abundance"	138	138
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.297136908794318	0.169498955995874	0.084170849345691	0.876811642674495	0.084170849345691	0.885512836709686	NA	"abundance"	138	138
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-0.576386868595698	0.328290882459737	0.0841507170292947	0.876811642674495	0.161220090882045	0.885512836709686	NA	"abundance"	138	132
"PWY.5659..GDP.mannose.biosynthesis"	"timepoint"	"after"	"timepointafter"	0.107361391436908	0.0489570943263657	0.0317854987108692	0.876811642674495	0.0317854987108692	0.81357523272482	NA	"abundance"	138	138
"PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis"	"diet"	"oat"	"dietoat"	0.566905771084279	0.281661256250219	0.0469402358654174	0.876811642674495	0.0916770859877338	0.885512836709686	NA	"abundance"	138	122
"PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.457641807519889	0.250950958679331	0.0713003691909623	0.876811642674495	0.137516995735157	0.885512836709686	NA	"abundance"	138	121
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-2.02939417665965	0.935477447613148	0.0797215469647066	0.876811642674495	0.153087568878967	0.885512836709686	NA	"abundance"	138	28
"PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.472067417982313	0.259957577557666	0.0724790435422103	0.876811642674495	0.139704875331627	0.885512836709686	NA	"abundance"	138	121
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"diet"	"oat"	"dietoat"	0.516892203863405	0.259118050602816	0.0489007712472305	0.876811642674495	0.0954102570658871	0.885512836709686	NA	"abundance"	138	122
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"diet"	"oat"	"dietoat"	0.516892203863405	0.259118050602816	0.0489007712472305	0.876811642674495	0.0954102570658871	0.885512836709686	NA	"abundance"	138	122
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"diet"	"oat"	"dietoat"	0.516892203863405	0.259118050602816	0.0489007712472305	0.876811642674495	0.0954102570658871	0.885512836709686	NA	"abundance"	138	122
"PWY.5910..superpathway.of.geranylgeranyldiphosphate.biosynthesis.I..via.mevalonate."	"timepoint"	"after"	"timepointafter"	0.715802417170987	0.421472374880187	0.0987833655256411	0.876811642674495	0.18780857774671	0.885512836709686	NA	"abundance"	138	59
"PWY.5913..partial.TCA.cycle..obligate.autotrophs."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.393730696761753	0.201687956956461	0.0550977836459091	0.876811642674495	0.0550977836459091	0.844161733297438	NA	"abundance"	138	138
"PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine"	"diet"	"oat"	"dietoat"	1.02676992541919	0.509885269478031	0.0496637231690629	0.876811642674495	0.0968609609391125	0.885512836709686	NA	"abundance"	138	52
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"timepoint"	"after"	"timepointafter"	0.0414958428555532	0.0208352853680339	0.0504921884805378	0.876811642674495	0.0504921884805378	0.827110135109762	NA	"abundance"	138	138
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"timepoint"	"after"	"timepointafter"	0.0428059133862608	0.0222180373742855	0.058268860808693	0.876811642674495	0.058268860808693	0.845697110070681	NA	"abundance"	138	138
"PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli."	"diet"	"oat"	"dietoat"	0.743234924366816	0.359379852893583	0.041831327469026	0.876811642674495	0.0819127949802311	0.885512836709686	NA	"abundance"	138	105
"PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing."	"diet"	"oat"	"dietoat"	-0.0642788896876264	0.0371827996870435	0.0869036469586484	0.876811642674495	0.0869036469586484	0.885512836709686	NA	"abundance"	138	138
"PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	-0.059991940855002	0.0356457892134675	0.0954400836142862	0.876811642674495	0.0954400836142862	0.885512836709686	NA	"abundance"	138	138
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat"	"dietoat"	2.54408935961323	1.03345264462444	0.0287659309555177	0.876811642674495	0.0567043831272978	0.844161733297438	NA	"abundance"	138	20
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	-2.01138880466682	0.965305102207416	0.0969741632543636	0.876811642674495	0.041285765196755	0.81357523272482	NA	"abundance"	138	20
"PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium."	"timepoint"	"after"	"timepointafter"	1.6091065294752	0.72321043079585	0.092559310166914	0.876811642674495	0.0336926311846708	0.81357523272482	NA	"abundance"	138	20
"PWY.6549..L.glutamine.biosynthesis.III"	"diet"	"oat:timepointafter"	"dietoat:timepointafter"	0.211676087030242	0.125827781621989	0.0971722067954243	0.876811642674495	0.0971722067954243	0.885512836709686	NA	"abundance"	138	138
