feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
LK1306	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-27.5378360597439	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	NA	NA	-6.26363310597813	-6.26363310597813	NA	-6.26363310597813	-6.26363310597813	-6.26363310597813	NA	-6.26363310597813	-6.26363366531111	-6.26363310597813	NA	-6.26363310597813	-6.26363310597813	NA	-6.26363311953947	-6.26363310597813	-6.26363310597813	NA	-6.26363310597813	-6.26363310597813	-6.26363310597813	-7.41126526204123	-6.26363310597813	-6.26363310597813	-6.26363311953947	-6.26363310597813	NA	-17.0693326072834	NA	NA	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.74335264989804	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	NA	NA	NA	-6.26363310597813	-6.26363310597813	NA	NA	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-21.445667407633	NA	-6.26363310597813	NA	-6.26363310597813	-6.26363310597813	-6.26363310597813	NA	-6.26363310597813	-34.4385199354933	-6.29856436022578	NA	NA	-6.26363310597813	NA	-6.26363310597813	NA	-6.26363310597813	NA	NA	NA	NA	-6.26363310655521	-6.26363310597813	-6.26363310597813	NA	-6.30287189317109	NA	-6.84193491068704	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	-6.26363310597813	NA	NA	NA	-6.26363310597813	-6.26363310597813	-10.8503961144185	-6.26363310597813	-6.26416357872921	-13.963646954931	-6.26363310597813	NA	-6.26363310597813	NA	NA	-6.26687530055325	-6.26363310597813	-6.26363310597813	NA	-6.26363310597813
LT1311	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-17.101562273131	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	-21.5886049699883	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	NA	-6.30017684064914	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-7.42083203187001	-6.30017683617679	-6.30017683617679	-6.30017684064914	-6.30017683617679	NA	NA	-6.87876096234634	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	NA	NA	-6.30017683617679	-6.30017683617679	-6.87876096234634	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	NA	-6.30017683617679	-6.30017683617679	-6.30049980474987	NA	-6.30017683617679	-6.30019283445507	-15.6145136027044	NA	NA	-6.3001768366096	NA	-6.30017683617679	NA	-6.30017683617679	NA	NA	NA	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679	NA	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	NA	NA	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30018750105076	NA	-6.30017683617679	NA	-15.3698206611221	-6.30017683617679	-6.30017683617679	-6.30017683617679	NA	-6.30017683617679
MK1305	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34499370932622	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476636133911	NA	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	-7.41787310765628	-6.34476635845372	NA	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.64193420820409	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	NA	NA	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.82472749495621	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	NA	NA	-6.34476635845372	-6.34476635845372	NA	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-11.1465562949741	NA	-6.34476635845372	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	-6.34535481381456	-6.34476635845372	-7.75398828688366	NA	-6.34476635845372	NA	-6.34476635845372	NA	-6.34476635845372	NA	NA	NA	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372	NA	-6.92335020346155	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	NA	NA	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-6.34476635845372	-8.748788778201	-6.34476635845372	NA	-6.34476635845372	-38.5640473073273	-39.5640473073273	-6.34476635845372	-6.34476635845372	-6.34476635845372	NA	-6.34476635845372
MK1353	-6.19458811617605	-6.19458811617605	-6.19469784913711	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.42072995167593	-6.19458811617605	-6.19458813969198	-6.19458811617605	-6.19458811617605	NA	NA	-6.19458811617605	-6.19458811617605	NA	NA	-6.19458811617605	-6.19458811617605	NA	-6.19458811617605	-30.3722099134125	-6.19458811617605	NA	-6.19458811617605	-6.1945882219256	-22.485096260499	NA	-6.19458811617605	-6.19458811617605	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19459037731376	-6.19458811617605	-6.19458811617605	NA	-6.19458811617605	-6.19458811617605	NA	NA	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.67474981617102	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	NA	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	NA	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	NA	-6.19458811617605	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	NA	NA	NA	-6.19458811617605	NA	NA	-33.4138690650497	NA	-6.19458811617605	NA	-6.19458811617605	NA	NA	NA	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	NA	-6.19458811617605	NA	-6.77340609737975	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458811617605	-6.19458817258543	NA	NA	NA	-35.0919409701623	-6.19458811617605	-6.19458811617605	-6.19458811617605	-23.9860651909788	NA	-18.6445598506914	NA	-6.1946147917097	NA	NA	-6.19458811617605	-6.19458811617605	-6.19458811617605	-23.485096260499	-6.19458811617605
ML1319	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	-6.46078825289871	-31.8662880105553	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46150421530061	-6.46078825289871	-6.46078825289871	-6.46097852027615	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46080766636661	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-16.9924575136139	NA	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-11.0047131719447	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-20.860616682125	-20.2756884860289	NA	-6.46078825289871	-6.46078825289871	NA	-6.46078828651351	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	-27.9470538800864	-6.46078825289871	-6.46078825289871	-6.46079763405372	-6.46078825289871	NA	-6.46078825289871	NA	-6.46078825289871	-21.4980240799452	-6.46078825289871	-21.4980240799452	-20.4980677398371	-19.4981526378537	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	-6.4607882912744	-11.3142185889115	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46079563980477	-19.6907758844004	NA	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46078825289871	NA	-6.46078825289871	NA	-6.46078825289871	-14.433327661126	-16.3359999519853	-6.46078825289871	-6.46078825289871	-6.46078825289871	-6.46116876267525	-6.46078825289871
ML1375	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-7.65592767313878	NA	-6.25594995315222	-6.25594995315222	NA	NA	-6.25594995315222	-6.25594995315222	NA	-6.25594995315222	-6.25594995329649	-6.25594995315222	NA	-6.25594995315222	-6.25594995315222	-19.3038256221113	-6.25594995315222	-6.25594995344076	-6.25594995329649	NA	-6.25594995315222	-6.25594995315222	-10.3623589077069	-6.39186726691034	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	NA	NA	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	NA	NA	-6.25594995315222	-6.25594995315222	NA	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25595365424683	NA	-6.25594995315222	NA	-6.25594995315222	-6.25594995315222	NA	NA	-6.25594995315222	NA	-6.25594995488346	-6.25594995329649	NA	-6.25594995315222	NA	-8.77946201248041	NA	-6.25594995315222	NA	NA	NA	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	-6.25594995315222	NA	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	NA	NA	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	-6.25594995315222	NA	-6.25594995315222	NA	-6.40376391320727	NA	-6.2559499537293	-6.25594995315222	-6.25594995315222	-6.25594995315222	-20.3037413249602	-6.25594995315222
MM1317	-6.24494118505856	-6.24494118505856	-6.24494118505856	-8.61532116352024	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-39.4642221339322	-6.24494118505856	-6.24494118505856	-31.3874065368814	-9.03317792675538	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-16.4259861519621	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	NA	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	-6.24494118505856	-6.67324451131572	-6.24494118505856	-6.24494118505856	-7.53781637173242	NA	-6.99443417158899	NA	-6.24650035403814	-6.24494118505856	NA	-6.24494118505856	NA	-6.24494118505856	NA	-6.24494118505856	NA	NA	NA	-25.5132106825404	-25.1576619689548	-6.24494118505856	-6.24494118505856	NA	-6.24494118505856	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	NA	NA	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	NA	-6.24537282910489	NA	-6.24494118505856	NA	-6.64254609836086	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856	-6.24494118505856
MM1328	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.21479782552609	NA	-6.20851511312788	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.22812096471413	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	-6.20851511312788	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-18.8065069925175	NA	-6.20851511312788	NA	-6.20851511312788	-6.20851511312788	-12.0912728429811	NA	-6.20851511312788	NA	-10.1830694557395	-6.23782487283482	NA	-6.20851511312788	NA	-6.20851511312788	NA	-6.20851511312788	NA	NA	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	NA	NA	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	NA	NA	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788	-6.46855280326191	NA	-6.2091753540059	NA	-6.20851511312788	NA	-9.95485283578789	-6.20851511312788	-6.20851511312788	-6.20851511312788	NA	-6.20851511312788
MO1363	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.19110429397973	-6.17087940913355	-6.17087940913355	-24.4283941591719	NA	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.23072284849349	-6.17087940913355	-6.17089128588083	-6.17087940913355	-6.17087940913355	-9.95686182289046	-6.17087940913355	-6.17087940913355	-18.3716470528375	-19.8418031356232	-6.17087940913355	-6.17087940913355	-6.17089128588083	-6.17087940913355	NA	-37.805197857286	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	NA	-6.17087940913355	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	-6.17087940913355	NA	-6.17087940913355	-6.17087940913355	-10.383137327007	NA	-16.7776396247506	NA	-27.7102404794888	NA	NA	-6.17087940913355	-20.9937437187199	-6.17087940913355	NA	-6.17087940913355	NA	NA	NA	NA	-13.2152459299999	-6.17087940913355	-6.17087940913355	NA	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.21895110044954	NA	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	NA	NA	NA	-6.17087940913355	NA	NA	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355	-6.17087940913355
MR1322	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.2528910020678	NA	-6.25289098403411	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289104289607	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098417838	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-8.98703074959414	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	NA	NA	-6.25289098403411	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	-6.25289098403411	-6.25289098403411	-39.4721719329077	NA	-6.25289098403411	-6.27358395943696	NA	-6.25289107218278	NA	-6.25289098403411	NA	-8.48130624407956	NA	-6.25289098403411	NA	NA	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	NA	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098403411	-6.25289098417838	-6.25289098403411	NA	NA	NA	-6.25289098403411	-6.25289098403411	-6.37846514788074	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411	NA	-6.25817868379255	NA	NA	-6.25361959250547	-6.25289098403411	-6.25289098403411	NA	-6.25289098403411
MR1334	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33630037243328	NA	-6.33629654279421	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33651477154009	-6.3593414640967	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654337129	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	NA	NA	-6.33629654279421	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.62832438984775	NA	-6.33629654279421	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	-39.5555774916678	NA	-6.33629654279421	NA	-6.33629654279421	NA	-6.33629654279421	NA	-6.33629654279421	NA	NA	NA	NA	-6.33629654625668	-6.33629654279421	-6.33629654279421	NA	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	NA	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33630570451389	NA	-6.33631036503307	NA	-6.33629654279421	NA	NA	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421	-6.33629654279421
