"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"FGB14936"	"diet"	"oat"	"dietoat"	-1.33530534658126	1.43804355668369	0.324231540258737	1	0.543336988818921	0.999999999993864	NA	"abundance"	138	27
"FGB14936"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.687707452572475	1.44840059693638	0.561944969262501	1	0.808107790045569	0.999999999993864	NA	"abundance"	138	27
"FGB1670"	"diet"	"oat"	"dietoat"	0.212326259716899	0.734180401448104	0.900132663101808	1	0.613222948272595	0.999999999993864	NA	"abundance"	138	55
"FGB1670"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.00913221937142	0.885428554757318	0.359475002987178	1	0.589727728201725	0.999999999993864	NA	"abundance"	138	55
"FGB2403"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.67644379275673	1.8386890491967	0.652925684412741	1	0.879539419459636	0.999999999993864	NA	"abundance"	138	22
"FGB2403"	"duration"	"Week 6"	"durationWeek 6"	-0.551024485661328	1.56803928977581	0.650692775684914	1	0.87798446304129	0.999999999993864	NA	"abundance"	138	22
"FGB2992"	"diet"	"oat"	"dietoat"	-0.672064852868021	1.03650302152985	0.450659359171181	1	0.154557748485524	0.838370241346995	NA	"abundance"	138	61
"FGB2992"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.472061882126999	0.65745980312872	0.658377212436635	1	0.883293871017436	0.999999999993864	NA	"abundance"	138	61
"FGB2992"	"duration"	"Week 6"	"durationWeek 6"	-0.166864820773267	0.355927486803862	0.359956483609963	1	0.590344297127076	0.999999999993864	NA	"abundance"	138	61
"FGB3048"	"diet"	"oat"	"dietoat"	0.114014480027835	0.513667228955437	0.991946754291855	1	0.81088789562455	0.999999999993864	NA	"abundance"	138	86
"FGB3048"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.419143035416407	0.522795415159935	0.650680755888339	1	0.877976065693258	0.999999999993864	NA	"abundance"	138	86
"FGB3048"	"duration"	"Week 6"	"durationWeek 6"	0.506878724233486	0.351838887489242	0.387392229274951	1	0.624711719247286	0.999999999993864	NA	"abundance"	138	86
"FGB3068"	"diet"	"oat"	"dietoat"	0.420922267432432	0.336578066134318	0.409616963573761	1	0.377940097447134	0.939454763205206	NA	"abundance"	138	100
"FGB3068"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.485802084748046	0.394951448478011	0.455348702818771	1	0.703354964478804	0.999999999993864	NA	"abundance"	138	100
"FGB3069"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.013273867238414	0.665962352824155	0.781508717796138	1	0.952261559600912	0.999999999993864	NA	"abundance"	138	88
"FGB3069"	"duration"	"Week 6"	"durationWeek 6"	-0.223626725814069	0.42872478608183	0.364231289849893	1	0.595798147194069	0.999999999993864	NA	"abundance"	138	88
"FGB3070"	"diet"	"oat"	"dietoat"	0.171733773349096	1.00208575294278	0.958410601668402	1	0.942056933652223	0.999999999993864	NA	"abundance"	138	62
"FGB3070"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.0872480488969862	0.858792680599368	0.760484436616353	1	0.435552138877211	0.98694261256219	NA	"abundance"	138	62
"FGB3070"	"duration"	"Week 6"	"durationWeek 6"	-0.388740282162901	0.582209967439247	0.3415504521352	1	0.56644419291664	0.999999999993864	NA	"abundance"	138	62
"FGB31455"	"diet"	"oat"	"dietoat"	0.389378611008796	1.3208913339582	0.840024516082575	1	0.941990849434673	0.999999999993864	NA	"abundance"	138	24
"FGB31455"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.871149039614763	1.5890307216881	0.672049049622093	1	0.892448174146227	0.999999999993864	NA	"abundance"	138	24
"FGB3529"	"diet"	"oat"	"dietoat"	0.0327852669138443	0.629514034899737	0.89437093035444	1	0.575434387532356	0.999999999993864	NA	"abundance"	138	58
"FGB3529"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.025905273755578	0.646464385529964	0.820610040435363	1	0.967819242407398	0.999999999993864	NA	"abundance"	138	58
"FGB3529"	"duration"	"Week 6"	"durationWeek 6"	-0.291604897023404	0.432829926895009	0.297471693016955	1	0.506453977887537	0.999999999993864	NA	"abundance"	138	58
"FGB38642"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.292452606708225	0.747553053802184	0.878187423339716	1	0.985161696167382	0.999999999993864	NA	"abundance"	138	98
"FGB38642"	"duration"	"Week 6"	"durationWeek 6"	-0.0364824706182938	0.503708743594317	0.671385523094194	1	0.481580745373885	0.999999999993864	NA	"abundance"	138	98
"FGB4405"	"diet"	"oat"	"dietoat"	-0.496346974607862	1.11870641681683	0.590706422905909	1	0.832478767749523	0.999999999993864	NA	"abundance"	138	17
"FGB4405"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.460731610891385	1.55717343000551	0.68797002635263	1	0.866793100824142	0.999999999993864	NA	"abundance"	138	17
"FGB4405"	"duration"	"Week 6"	"durationWeek 6"	-0.832979871054402	0.927582358786093	0.295834336073087	1	0.50415071774637	0.999999999993864	NA	"abundance"	138	17
"FGB4806"	"diet"	"oat"	"dietoat"	-0.729682594000762	2.06089992297855	0.687907443993761	1	0.829136468036672	0.999999999993864	NA	"abundance"	138	18
"FGB4881"	"diet"	"oat"	"dietoat"	0.494636640038432	0.697679577281519	0.595252552362742	1	0.836179503631125	0.999999999993864	NA	"abundance"	138	87
"FGB72924"	"diet"	"oat"	"dietoat"	0.93519044362597	1.21189887617002	0.504034658165023	1	0.754018379698515	0.999999999993864	NA	"abundance"	138	56
"FGB75721"	"diet"	"oat"	"dietoat"	0.301138953816279	0.805001367109142	0.822261382093722	1	0.837347008920705	0.999999999993864	NA	"abundance"	138	63
"FGB75721"	"duration"	"Week 6"	"durationWeek 6"	0.81821250171542	0.515085058489903	0.237987105783026	1	0.41933634904707	0.969700871054986	NA	"abundance"	138	63
"FGB76185"	"diet"	"oat"	"dietoat"	-0.345054135280583	1.36266029909587	0.735866050087503	1	0.930233256503622	0.999999999993864	NA	"abundance"	138	36
"FGB76185"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.103360870598426	1.09381538189186	0.947019053697885	1	0.997193019328932	0.999999999993864	NA	"abundance"	138	36
"FGB76185"	"duration"	"Week 6"	"durationWeek 6"	0.703776048896572	0.773444273901889	0.511953084809475	1	0.761810208573012	0.999999999993864	NA	"abundance"	138	36
"FGB76352"	"diet"	"oat"	"dietoat"	-1.06550488536851	1.35398349496603	0.386887325158671	1	0.62409284794891	0.999999999993864	NA	"abundance"	138	47
"FGB76352"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.04115214851916	1.48646215570457	0.421280081744925	1	0.423390521164853	0.969700871054986	NA	"abundance"	138	47
"FGB76352"	"duration"	"Week 6"	"durationWeek 6"	0.582401487069089	1.00931675580453	0.695896011610681	1	0.816196030107087	0.999999999993864	NA	"abundance"	138	47
"FGB76465"	"diet"	"oat"	"dietoat"	-0.479112462887759	0.92784540372426	0.52388977935246	1	0.115166184234795	0.791303136839074	NA	"abundance"	138	59
"FGB76465"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.470354213128977	0.738124826980785	0.392361543405274	1	0.630775506067179	0.999999999993864	NA	"abundance"	138	59
"FGB9119"	"diet"	"oat"	"dietoat"	-0.278280453074875	1.62337306410434	0.809077250418473	1	0.0652501906063293	0.694914529957407	NA	"abundance"	138	20
"FGB9119"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.706443144613696	2.01492227950985	0.799004877810051	1	0.0275251047378703	0.497531371870287	NA	"abundance"	138	20
"FGB9119"	"duration"	"Week 6"	"durationWeek 6"	1.04359159663783	1.13329883736123	0.47144630119313	1	0.224834800375381	0.838370241346995	NA	"abundance"	138	20
"Firmicutes_unclassified"	"diet"	"oat"	"dietoat"	-0.375393006366947	0.539166818449259	0.372921652380172	1	0.606772745946386	0.999999999993864	NA	"abundance"	138	122
"Lachnospiraceae"	"diet"	"oat"	"dietoat"	0.190268083028531	0.140176299021115	0.72690470234645	1	0.72690470234645	0.999999999993864	NA	"abundance"	138	138
"Lachnospiraceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.0349263618295398	0.112434949809543	0.236160631365351	1	0.236160631365351	0.838370241346995	NA	"abundance"	138	138
"Lachnospiraceae"	"duration"	"Week 6"	"durationWeek 6"	0.0179742290884887	0.0789253003937606	0.278793005291774	1	0.278793005291774	0.84379159809321	NA	"abundance"	138	138
"Lactobacillaceae"	"diet"	"oat"	"dietoat"	-0.849101201941378	0.878983161991236	0.276444101258968	1	0.476466861397058	0.999999999993864	NA	"abundance"	138	131
"Lactobacillaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.258428705315755	0.637097287328416	0.899109777197304	1	0.867376590706522	0.999999999993864	NA	"abundance"	138	131
"Lactobacillaceae"	"duration"	"Week 6"	"durationWeek 6"	0.539169161192961	0.44368444983426	0.438220204041289	1	0.684403460852589	0.999999999993864	NA	"abundance"	138	131
"Methanobacteriaceae"	"diet"	"oat"	"dietoat"	1.23952641199343	0.940897846527533	0.245137259113058	1	0.226444805750227	0.838370241346995	NA	"abundance"	138	48
"Methanobacteriaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.571138125438611	1.07787262569749	0.717539672334643	1	0.920216163295179	0.999999999993864	NA	"abundance"	138	48
"Methanobacteriaceae"	"duration"	"Week 6"	"durationWeek 6"	0.294604820786501	0.622310050598576	0.859634803361965	1	0.980297611572766	0.999999999993864	NA	"abundance"	138	48
"Odoribacteraceae"	"diet"	"oat"	"dietoat"	0.416798848628752	0.381472096308734	0.462583850790389	1	0.711183882568713	0.999999999993864	NA	"abundance"	138	122
"Odoribacteraceae"	"duration"	"Week 6"	"durationWeek 6"	0.363822617144192	0.258996755963481	0.527282281166647	1	0.776537958300991	0.999999999993864	NA	"abundance"	138	122
"Oscillospiraceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0827529353163071	0.112286255471936	0.589410496440432	1	0.589410496440432	0.999999999993864	NA	"abundance"	138	138
"Other"	"diet"	"oat"	"dietoat"	-0.427712720881375	0.429491761651304	0.228159143856688	1	0.228159143856688	0.838370241346995	NA	"abundance"	138	138
"Other"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.140128117145038	0.220393976524064	0.883636505999002	1	0.883636505999002	0.999999999993864	NA	"abundance"	138	138
"Other"	"duration"	"Week 6"	"durationWeek 6"	0.0686259033250573	0.154708663379159	0.567248518019121	1	0.567248518019121	0.999999999993864	NA	"abundance"	138	138
"Peptostreptococcaceae"	"diet"	"oat"	"dietoat"	0.0282519025941266	0.705966099933845	0.89975393034552	1	0.907488015433191	0.999999999993864	NA	"abundance"	138	130
"Peptostreptococcaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.679304170303907	0.582680711280756	0.398216568168721	1	0.407208353655352	0.969700871054986	NA	"abundance"	138	130
"Peptostreptococcaceae"	"duration"	"Week 6"	"durationWeek 6"	0.293728849809565	0.40327768976967	0.790162958609443	1	0.540472566153596	0.999999999993864	NA	"abundance"	138	130
"Prevotellaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.529269535198847	0.820187984118379	0.400437241866627	1	0.640524499059503	0.999999999993864	NA	"abundance"	138	53
"Prevotellaceae"	"duration"	"Week 6"	"durationWeek 6"	-0.22242902185022	0.535329264168799	0.464167444012335	1	0.712883471943725	0.999999999993864	NA	"abundance"	138	53
"Pseudomonadaceae"	"diet"	"oat"	"dietoat"	-0.0429134105693484	1.01622182755994	0.876111113716414	1	0.900633286296621	0.999999999993864	NA	"abundance"	138	42
"Pseudomonadaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.51670484587948	0.713920776042916	0.34856827305326	1	0.575636705127188	0.999999999993864	NA	"abundance"	138	42
"Pseudomonadaceae"	"duration"	"Week 6"	"durationWeek 6"	-0.122996354432956	0.476121626088954	0.538552218613845	1	0.787065945053796	0.999999999993864	NA	"abundance"	138	42
"Rikenellaceae"	"diet"	"oat"	"dietoat"	-0.218778415943785	0.314137641524045	0.326515328475633	1	0.326515328475633	0.878135210872809	NA	"abundance"	138	136
"Rikenellaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.161247286848543	0.220671066376807	0.950586313140152	1	0.950586313140152	0.999999999993864	NA	"abundance"	138	136
"Rikenellaceae"	"duration"	"Week 6"	"durationWeek 6"	0.123428564584437	0.156038007446707	0.7673687911156	1	0.7673687911156	0.999999999993864	NA	"abundance"	138	136
"Sanguibacteraceae"	"diet"	"oat"	"dietoat"	0.444456177426543	0.388343073733528	0.431703822435959	1	0.6770394545661	0.999999999993864	NA	"abundance"	138	49
"Sanguibacteraceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.0173935912033985	0.339277085511817	0.601553402395293	1	0.841240308857233	0.999999999993864	NA	"abundance"	138	49
"Selenomonadaceae"	"diet"	"oat"	"dietoat"	0.493617545181948	0.748353130508584	0.620255029807567	1	0.855793757613548	0.999999999993864	NA	"abundance"	138	92
"Selenomonadaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.12296577079423	0.456051422671114	0.907868844861933	1	0.646804998472228	0.999999999993864	NA	"abundance"	138	92
"Selenomonadaceae"	"duration"	"Week 6"	"durationWeek 6"	0.478239246269478	0.304103894783466	0.368720405765224	1	0.601486073902777	0.999999999993864	NA	"abundance"	138	92
"Staphylococcaceae"	"diet"	"oat"	"dietoat"	0.383500303948381	1.27365338656933	0.835999422301082	1	0.285749355491838	0.84379159809321	NA	"abundance"	138	83
"Staphylococcaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.196302771533249	1.03734499902198	0.720544527035936	1	0.211680456914696	0.838370241346995	NA	"abundance"	138	83
"Staphylococcaceae"	"duration"	"Week 6"	"durationWeek 6"	0.307515781616213	0.759580869820878	0.870516658146507	1	0.771534780340849	0.999999999993864	NA	"abundance"	138	83
"Streptococcaceae"	"diet"	"oat"	"dietoat"	0.0808684268344217	0.536200105563348	0.943917386430611	1	0.943917386430611	0.999999999993864	NA	"abundance"	138	138
"Streptococcaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0774974610867263	0.676830230713142	0.884055044265994	1	0.884055044265994	0.999999999993864	NA	"abundance"	138	138
"Streptococcaceae"	"duration"	"Week 6"	"durationWeek 6"	0.403739209735159	0.475110536048633	0.649373512827152	1	0.649373512827152	0.999999999993864	NA	"abundance"	138	138
"Sutterellaceae"	"diet"	"oat"	"dietoat"	-0.347760374746151	0.543382103909466	0.402134870752362	1	0.642557287229705	0.999999999993864	NA	"abundance"	138	124
"Sutterellaceae"	"duration"	"Week 6"	"durationWeek 6"	-0.272398024621543	0.379603937138165	0.256293259729317	1	0.446900284475955	0.991560006181026	NA	"abundance"	138	124
"Tannerellaceae"	"diet"	"oat"	"dietoat"	0.23259683639704	0.436505805964667	0.802847255399786	1	0.929311970307681	0.999999999993864	NA	"abundance"	138	120
"Tannerellaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.176936640608903	0.410709445011759	1	1	0.999999999993864	0.999999999993864	NA	"abundance"	138	120
"Tannerellaceae"	"duration"	"Week 6"	"durationWeek 6"	0.26848139653667	0.295216013987438	0.785341904561525	1	0.953921902062727	0.999999999993864	NA	"abundance"	138	120
"Turicibacteraceae"	"diet"	"oat"	"dietoat"	1.07723857448933	0.886124169501262	0.286057453004928	1	0.49028603959019	0.999999999993864	NA	"abundance"	138	80
"Turicibacteraceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.75498905059145	1.10171731938493	0.403179481586463	1	0.643805268800597	0.999999999993864	NA	"abundance"	138	80
"Turicibacteraceae"	"duration"	"Week 6"	"durationWeek 6"	0.553017937466581	0.794457370242578	0.644856340202501	1	0.274497887342334	0.84379159809321	NA	"abundance"	138	80
"Veillonellaceae"	"diet"	"oat"	"dietoat"	0.143426319090682	1.12845783597068	0.982968493047088	1	0.80514725919396	0.999999999993864	NA	"abundance"	138	114
"Veillonellaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.392076323990127	0.516095064842504	0.287199897772429	1	0.131514368100629	0.838370241346995	NA	"abundance"	138	114
"Veillonellaceae"	"duration"	"Week 6"	"durationWeek 6"	0.100501676631119	0.3614154991269	0.828742979079298	1	0.970671032785366	0.999999999993864	NA	"abundance"	138	114
"Acidaminococcaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-2.12486928850822e-06	1.34424094578115	0.999998738767477	1	0.982596939708353	0.999999999993864	NA	"prevalence"	138	72
"Acidaminococcaceae"	"duration"	"Week 6"	"durationWeek 6"	5.84482743775643e-07	0.951902176067425	0.999999510086468	1	0.999157837892742	0.999999999993864	NA	"prevalence"	138	72
"Aeromonadaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.407944767689382	1.25987701996886	0.746091506293631	1	0.907087149046291	0.999999999993864	NA	"prevalence"	138	87
"Aeromonadaceae"	"duration"	"Week 6"	"durationWeek 6"	-0.78995995239178	0.915528708075004	0.3882223428384	1	0.625728098197863	0.999999999993864	NA	"prevalence"	138	87
"Atopobiaceae"	"diet"	"oat"	"dietoat"	0.338903117872226	1.53442184830239	0.82519600955339	1	0.293051391081563	0.84379159809321	NA	"prevalence"	138	33
"Atopobiaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.34009557105136	2.02640044429845	0.508408247847246	1	0.505983120651953	0.999999999993864	NA	"prevalence"	138	33
"Atopobiaceae"	"duration"	"Week 6"	"durationWeek 6"	-2.02370543028689	1.68359750412685	0.229358642465056	1	0.406111898056698	0.969700871054986	NA	"prevalence"	138	33
"Bacteroidaceae"	"diet"	"oat"	"dietoat"	2.02770447339341e-08	4.63470697754461	0.99999999650922	1	0.184951191128937	0.838370241346995	NA	"prevalence"	138	137
"Bacteroidaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	2.68629509577548	6.96969424007375	0.699922489596271	1	0.767242908796855	0.999999999993864	NA	"prevalence"	138	137
"Bacteroidaceae"	"duration"	"Week 6"	"durationWeek 6"	-1.83825477673645	3.50958835947763	0.600431053039417	1	0.510758416116769	0.999999999993864	NA	"prevalence"	138	137
"Barnesiellaceae"	"diet"	"oat"	"dietoat"	-0.0528942203268514	1.83203882456913	0.976966853215919	1	0.26209630167084	0.84379159809321	NA	"prevalence"	138	102
"Barnesiellaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-3.82462183442413e-06	2.09687212839348	0.999998544686311	1	0.800669289088587	0.999999999993864	NA	"prevalence"	138	102
"Barnesiellaceae"	"duration"	"Week 6"	"durationWeek 6"	5.45102503457821e-06	1.48188326636571	0.999997065026096	1	0.738283869196905	0.999999999993864	NA	"prevalence"	138	102
"Bifidobacteriaceae"	"diet"	"oat"	"dietoat"	-1.67531893328833	3.1349130764248	0.593060100379606	1	0.171270559594144	0.838370241346995	NA	"prevalence"	138	128
"Bifidobacteriaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.36290723545688e-05	3.89640484090248	0.999997209112797	1	0.0148379313803726	0.359913549387836	NA	"prevalence"	138	128
"Bifidobacteriaceae"	"duration"	"Week 6"	"durationWeek 6"	1.27068413624368e-05	3.56648073615403	0.999997157255768	1	0.000885193693674488	0.0811240100883169	NA	"prevalence"	138	128
"Clostridia_unclassified"	"diet"	"oat"	"dietoat"	2.02770447339341e-08	4.63470697754461	0.99999999650922	1	0.288436400127344	0.84379159809321	NA	"prevalence"	138	137
"Clostridia_unclassified"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	2.68629509577548	6.96969424007375	0.699922489596271	1	0.482728216009341	0.999999999993864	NA	"prevalence"	138	137
"Clostridia_unclassified"	"duration"	"Week 6"	"durationWeek 6"	-1.83825477673645	3.50958835947763	0.600431053039417	1	0.840344656624811	0.999999999993864	NA	"prevalence"	138	137
"Clostridiales_unclassified"	"duration"	"Week 6"	"durationWeek 6"	0.000555850220142563	0.235771515269791	0.998118925021892	1	0.997407085154951	0.999999999993864	NA	"prevalence"	138	134
"Coprobacillaceae"	"diet"	"oat"	"dietoat"	-0.41358633666069	1.08616596855382	0.703369193414001	1	0.178514212885876	0.838370241346995	NA	"prevalence"	138	56
"Coprobacillaceae"	"duration"	"Week 6"	"durationWeek 6"	-0.793302018797119	0.741889745891292	0.284934927440428	1	0.226357105266451	0.838370241346995	NA	"prevalence"	138	56
"Coriobacteriaceae"	"diet"	"oat"	"dietoat"	0	2.34711106568164	1	1	0.648304751532063	0.999999999993864	NA	"prevalence"	138	137
"Coriobacteriaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.33944854704739	3.00000771946144	0.655249328553844	1	0.881146974537425	0.999999999993864	NA	"prevalence"	138	137
"Coriobacteriaceae"	"duration"	"Week 6"	"durationWeek 6"	1.81023241204889e-13	2.33002337005098	0.999999999999938	1	0.832816858081241	0.999999999993864	NA	"prevalence"	138	137
"Desulfovibrionaceae"	"diet"	"oat"	"dietoat"	-0.0669185365258309	2.20471298621382	0.97578593209703	1	0.968128822272276	0.999999999993864	NA	"prevalence"	138	123
"Desulfovibrionaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-3.06045537688182	3.78635312625509	0.418926088596506	1	0.662353109486244	0.999999999993864	NA	"prevalence"	138	123
"Desulfovibrionaceae"	"duration"	"Week 6"	"durationWeek 6"	3.0602415484286	3.28325657904498	0.351297739789818	1	0.579185377598201	0.999999999993864	NA	"prevalence"	138	123
"Enterobacteriaceae"	"diet"	"oat"	"dietoat"	0.255780846788546	0.604912162533588	0.672412257094314	1	0.689452786182308	0.999999999993864	NA	"prevalence"	138	93
"Enterobacteriaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.142420049491271	0.798368022013374	0.858417510682764	1	0.974757251005395	0.999999999993864	NA	"prevalence"	138	93
"Enterobacteriaceae"	"duration"	"Week 6"	"durationWeek 6"	0.306915750627181	0.556382872294172	0.581204012824366	1	0.505153200435434	0.999999999993864	NA	"prevalence"	138	93
"Enterococcaceae"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.353605457884791	1.33528565626274	0.791150950073432	1	0.409990800486107	0.969700871054986	NA	"prevalence"	138	105
"Enterococcaceae"	"duration"	"Week 6"	"durationWeek 6"	-8.50227500750453e-06	1.03412695879818	0.999993440037606	1	0.149013411688438	0.838370241346995	NA	"prevalence"	138	105
"Eubacteriales_Family_XIII_Incertae_Sedis"	"diet"	"oat"	"dietoat"	-0.019653654653608	1.43516881157686	0.989073858512632	1	0.999880619432198	0.999999999993864	NA	"prevalence"	138	136
"Eubacteriales_Family_XIII_Incertae_Sedis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.087622880581452	137.367134573517	0.999491050468039	1	0.755194893272779	0.999999999993864	NA	"prevalence"	138	136
"Eubacteriales_Family_XIII_Incertae_Sedis"	"duration"	"Week 6"	"durationWeek 6"	9.18768687705904	95.3584479250255	0.923243430863971	1	0.193508694390024	0.838370241346995	NA	"prevalence"	138	136
"FGB10477"	"diet"	"oat"	"dietoat"	-2.79160194091816	2.47000211385589	0.25839101287912	1	0.220987097436095	0.838370241346995	NA	"prevalence"	138	59
"FGB10477"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.25334813933533	1.32593692048052	0.344528846583597	1	0.138997714663021	0.838370241346995	NA	"prevalence"	138	59
"FGB10477"	"duration"	"Week 6"	"durationWeek 6"	0.426847666177154	0.930004496738721	0.646253005169558	1	0.0203183229979812	0.432780279857	NA	"prevalence"	138	59
"FGB1227"	"diet"	"oat"	"dietoat"	-1.07086052020245	2.12659264348217	0.61457274614703	1	0.584672270363842	0.999999999993864	NA	"prevalence"	138	109
"FGB1227"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.33489477366217	1.98635729016112	0.866113286553091	1	0.821313732504639	0.999999999993864	NA	"prevalence"	138	109
"FGB1227"	"duration"	"Week 6"	"durationWeek 6"	-1.08876740224013	1.54072788828492	0.479779151290938	1	0.729370268568423	0.999999999993864	NA	"prevalence"	138	109
"FGB1249"	"diet"	"oat"	"dietoat"	-1.20473615400299	1.19906765602498	0.315028120414016	1	0.530813524176444	0.999999999993864	NA	"prevalence"	138	97
"FGB1249"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.16484044545513	1.09737839889748	0.880596609994706	1	0.770564703186914	0.999999999993864	NA	"prevalence"	138	97
"FGB1249"	"duration"	"Week 6"	"durationWeek 6"	-0.922715224957972	0.81823938711517	0.259453521143405	1	0.451590912653098	0.991637777269174	NA	"prevalence"	138	97
"FGB1292"	"duration"	"Week 6"	"durationWeek 6"	0.738470604176569	0.876722867967205	0.399615626133416	1	0.3010711805403	0.84379159809321	NA	"prevalence"	138	56
"FGB13104"	"diet"	"oat"	"dietoat"	-1.86823436405152	1.72292200847298	0.278213789685888	1	0.479024666600393	0.999999999993864	NA	"prevalence"	138	40
"FGB13104"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.16737217446216	1.76205142454365	0.507646069713078	1	0.757587607331021	0.999999999993864	NA	"prevalence"	138	40
"FGB13104"	"duration"	"Week 6"	"durationWeek 6"	-1.16738563196993	1.15306439008864	0.311337204139901	1	0.525743553598152	0.999999999993864	NA	"prevalence"	138	40
"FGB1354"	"diet"	"oat"	"dietoat"	-0.678200207321054	1.8015580336974	0.706580859776247	1	0.84289333762009	0.999999999993864	NA	"prevalence"	138	34
"FGB1354"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	8.42821307512473e-06	2.00738484972082	0.999996649999083	1	0.443733052118897	0.991560006181026	NA	"prevalence"	138	34
"FGB1354"	"duration"	"Week 6"	"durationWeek 6"	-3.63073642204568e-06	1.22731562481607	0.999997639638511	1	0.403318112822203	0.969700871054986	NA	"prevalence"	138	34
"FGB1473"	"diet"	"oat"	"dietoat"	-0.207598142543755	2.17627186314267	0.924003755954273	1	0.81667244211707	0.999999999993864	NA	"prevalence"	138	22
"FGB1473"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	3.41319355809564e-06	2.63690797625412	0.999998967224314	1	0.963384270149726	0.999999999993864	NA	"prevalence"	138	22
"FGB1473"	"duration"	"Week 6"	"durationWeek 6"	-2.76290376154088e-06	1.78190313304211	0.9999987628518	1	0.910650723888016	0.999999999993864	NA	"prevalence"	138	22
"FGB14936"	"diet"	"oat"	"dietoat"	-0.741612685916458	2.2245889843961	0.738854511707967	1	0.543336988818921	0.999999999993864	NA	"prevalence"	138	27
"FGB14936"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.905893682818269	2.52647100759269	0.719923612028619	1	0.808107790045569	0.999999999993864	NA	"prevalence"	138	27
"FGB14936"	"duration"	"Week 6"	"durationWeek 6"	0.905650102917076	1.3902664625725	0.514774139202852	1	0.298654131064135	0.84379159809321	NA	"prevalence"	138	27
"FGB1670"	"diet"	"oat"	"dietoat"	-2.03769846343368	2.3118138709349	0.37808597722241	1	0.613222948272595	0.999999999993864	NA	"prevalence"	138	55
