"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K11925"	"duration"	"Week 6"	"durationWeek 6"	-0.440955809278443	0.588736251114234	0.590007650436537	0.964938654722895	0.611143110329916	0.985628646080979	NA	"abundance"	68	15
"K11927"	"duration"	"Week 6"	"durationWeek 6"	-0.259977810615287	0.199426538464414	0.41489135616344	0.964938654722895	0.258404601887617	0.982766927944394	NA	"abundance"	68	59
"K11930"	"duration"	"Week 6"	"durationWeek 6"	-2.49341649468543	0.647667414882192	0.166039741631147	0.964938654722895	0.304510287461356	0.982766927944394	NA	"abundance"	68	10
"K11932"	"duration"	"Week 6"	"durationWeek 6"	-1.69574993932472	0.650514714136099	0.124910318477521	0.964938654722895	0.234218049292887	0.982766927944394	NA	"abundance"	68	14
"K11933"	"duration"	"Week 6"	"durationWeek 6"	-2.67154019997406	0.676636787528326	0.0822535454295541	0.964938654722895	0.142582124062891	0.980212054743167	NA	"abundance"	68	10
"K11934"	"duration"	"Week 6"	"durationWeek 6"	-2.20307494241661	1.02542192572221	0.368810100316543	0.964938654722895	0.601599310537588	0.985628646080979	NA	"abundance"	68	8
"K11937"	"duration"	"Week 6"	"durationWeek 6"	0.173166451536484	0.277842828073838	0.354052630505482	0.964938654722895	0.582751995843112	0.982766927944394	NA	"abundance"	68	37
"K11939"	"duration"	"Week 6"	"durationWeek 6"	-2.2714190271409	1.70074154604676	0.358490244064902	0.964938654722895	0.588465233040091	0.982766927944394	NA	"abundance"	68	7
"K11991"	"duration"	"Week 6"	"durationWeek 6"	0.0472914993351343	0.0985399658113717	0.163818596644364	0.964938654722895	0.163818596644364	0.982766927944394	NA	"abundance"	68	68
"K12111"	"duration"	"Week 6"	"durationWeek 6"	-0.520218455441079	0.492010983709461	0.431326840087363	0.964938654722895	0.446219332253472	0.982766927944394	NA	"abundance"	68	12
"K12112"	"duration"	"Week 6"	"durationWeek 6"	-1.87602908083207	0.963143354810773	0.240577401276461	0.964938654722895	0.423277316547986	0.982766927944394	NA	"abundance"	68	10
"K12113"	"duration"	"Week 6"	"durationWeek 6"	-2.38762658527077	0.578829878043558	0.100366474568592	0.964938654722895	0.0796434331186548	0.872878072425808	NA	"abundance"	68	6
"K12132"	"duration"	"Week 6"	"durationWeek 6"	0.131817698243701	0.1200111275259	0.0696799713489877	0.964938654722895	0.0696799713489877	0.855401686507975	NA	"abundance"	68	68
"K12137"	"duration"	"Week 6"	"durationWeek 6"	0.0713719016931121	0.202267272063673	0.42084339394343	0.964938654722895	0.463062047890869	0.982766927944394	NA	"abundance"	68	54
"K12138"	"duration"	"Week 6"	"durationWeek 6"	0.425099458290543	0.315605471623383	0.126939892092028	0.964938654722895	0.23776604797972	0.982766927944394	NA	"abundance"	68	28
"K12139"	"duration"	"Week 6"	"durationWeek 6"	0.421063956560398	0.315747331928866	0.130271001670063	0.964938654722895	0.243571469464004	0.982766927944394	NA	"abundance"	68	29
"K12141"	"duration"	"Week 6"	"durationWeek 6"	0.169487496562683	0.192634746337328	0.184451237920319	0.964938654722895	0.334880216670301	0.982766927944394	NA	"abundance"	68	50
"K12143"	"duration"	"Week 6"	"durationWeek 6"	-0.391830302949814	0.362501892267726	0.469153016145404	0.964938654722895	0.718201479732478	0.999166117708006	NA	"abundance"	68	12
"K12147"	"duration"	"Week 6"	"durationWeek 6"	2.05513017049047	1.04645500454992	0.109191316500097	0.964938654722895	0.206459889401169	0.982766927944394	NA	"abundance"	68	6
"K12148"	"duration"	"Week 6"	"durationWeek 6"	-0.986394538036616	0.710006699445429	0.289551407404575	0.964938654722895	0.495262797279181	0.982766927944394	NA	"abundance"	68	14
"K12151"	"duration"	"Week 6"	"durationWeek 6"	-1.76846382232363	0.85929348011271	0.282958362595384	0.964938654722895	0.485851290228107	0.982766927944394	NA	"abundance"	68	10
"K12152"	"duration"	"Week 6"	"durationWeek 6"	-2.97017332747638	1.30108767801096	0.103830213231537	0.964938654722895	0.196879713283369	0.982766927944394	NA	"abundance"	68	8
"K12203"	"duration"	"Week 6"	"durationWeek 6"	0.200452491434569	0.160109417483626	0.206216622931842	0.964938654722895	0.369907950290271	0.982766927944394	NA	"abundance"	68	9
"K12204"	"duration"	"Week 6"	"durationWeek 6"	0.367898265473478	0.357342267835758	0.28669412384579	0.964938654722895	0.491194727043875	0.982766927944394	NA	"abundance"	68	8
"K12209"	"duration"	"Week 6"	"durationWeek 6"	0.492510290562924	0.415182673691097	0.293137898002187	0.964938654722895	0.500345968759233	0.982766927944394	NA	"abundance"	68	6
"K12214"	"duration"	"Week 6"	"durationWeek 6"	0.360753319010932	0.396713662762183	0.370224586146205	0.964938654722895	0.603382928105281	0.985628646080979	NA	"abundance"	68	6
"K12217"	"duration"	"Week 6"	"durationWeek 6"	0.403481220277175	0.475956507371139	0.365308076241998	0.964938654722895	0.277569484426605	0.982766927944394	NA	"abundance"	68	11
"K12240"	"duration"	"Week 6"	"durationWeek 6"	-0.638338352872672	0.34782471239363	0.16643144161589	0.964938654722895	0.0405591378686455	0.75105822409365	NA	"abundance"	68	18
"K12251"	"duration"	"Week 6"	"durationWeek 6"	0.0472668906601272	0.207343058492781	0.500566587683492	0.964938654722895	1.49761060302047e-32	6.67035762585319e-29	NA	"abundance"	68	63
"K12257"	"duration"	"Week 6"	"durationWeek 6"	0.0169032965365445	0.14052875959274	0.435826126721551	0.964938654722895	0.435826126721551	0.982766927944394	NA	"abundance"	68	68
"K12265"	"duration"	"Week 6"	"durationWeek 6"	-2.21028050179556	0.834537025944363	0.0960146902795995	0.964938654722895	0.182810559809712	0.982766927944394	NA	"abundance"	68	11
"K12266"	"duration"	"Week 6"	"durationWeek 6"	-1.61227897198684	1.51839697663669	0.35781876339401	0.964938654722895	0.431336819660681	0.982766927944394	NA	"abundance"	68	10
"K12267"	"duration"	"Week 6"	"durationWeek 6"	0.150205777701591	0.217907605811599	0.270390155154206	0.964938654722895	0.270390155154206	0.982766927944394	NA	"abundance"	68	68
"K12268"	"duration"	"Week 6"	"durationWeek 6"	-0.530552737756539	0.564778368813395	0.453013675420054	0.964938654722895	0.304376719412341	0.982766927944394	NA	"abundance"	68	25
"K12290"	"duration"	"Week 6"	"durationWeek 6"	-2.27815943456754	1.04671472386239	0.0913672368428299	0.964938654722895	0.174386501717366	0.982766927944394	NA	"abundance"	68	7
"K12294"	"duration"	"Week 6"	"durationWeek 6"	-1.1869494577525	0.600081101350971	0.23248922401818	0.964938654722895	0.142621481765289	0.980212054743167	NA	"abundance"	68	10
"K12295"	"duration"	"Week 6"	"durationWeek 6"	0.364392120673756	0.521537838839565	0.401298431555382	0.964938654722895	0.641556431941954	0.99409903556514	NA	"abundance"	68	21
"K12299"	"duration"	"Week 6"	"durationWeek 6"	-0.926861323000451	1.44938251672621	0.585481862055443	0.964938654722895	0.346974341826308	0.982766927944394	NA	"abundance"	68	14
"K12308"	"duration"	"Week 6"	"durationWeek 6"	0.04255196547181	0.172685622247262	0.43453492244442	0.964938654722895	0.43453492244442	0.982766927944394	NA	"abundance"	68	68
"K12340"	"duration"	"Week 6"	"durationWeek 6"	0.270635317043822	0.321940004798697	0.267381157646039	0.964938654722895	0.463269631827941	0.982766927944394	NA	"abundance"	68	64
"K12343"	"duration"	"Week 6"	"durationWeek 6"	0.298956123260668	0.254501301501693	0.134270498812952	0.964938654722895	0.250512430774426	0.982766927944394	NA	"abundance"	68	57
"K12368"	"duration"	"Week 6"	"durationWeek 6"	0.874006580929327	0.774150767352834	0.257742801103882	0.964938654722895	0.143559825018584	0.980698559252723	NA	"abundance"	68	18
"K12371"	"duration"	"Week 6"	"durationWeek 6"	-1.54159953562665	1.09258267438766	0.369312249627566	0.964938654722895	0.338012853670511	0.982766927944394	NA	"abundance"	68	12
"K12372"	"duration"	"Week 6"	"durationWeek 6"	-1.07714648872992	0.890442742796947	0.317326664159351	0.964938654722895	0.409651844918656	0.982766927944394	NA	"abundance"	68	16
"K12410"	"duration"	"Week 6"	"durationWeek 6"	0.0164715018148209	0.109880292465375	0.324029214144299	0.964938654722895	0.324029214144299	0.982766927944394	NA	"abundance"	68	68
"K12452"	"duration"	"Week 6"	"durationWeek 6"	-0.269461657280469	0.2765052110101	0.532125112484054	0.964938654722895	0.535443717576461	0.982766927944394	NA	"abundance"	68	65
"K12506"	"duration"	"Week 6"	"durationWeek 6"	-0.494006934705276	0.383402220502364	0.326817580286644	0.964938654722895	0.546825429788871	0.982766927944394	NA	"abundance"	68	22
"K12507"	"duration"	"Week 6"	"durationWeek 6"	-2.82919735878887	0.956019165073209	0.205565744387415	0.964938654722895	0.0796434331186548	0.872878072425808	NA	"abundance"	68	6
"K12510"	"duration"	"Week 6"	"durationWeek 6"	0.131128804157918	0.17618048708485	0.210458398191904	0.964938654722895	0.210458398191904	0.982766927944394	NA	"abundance"	68	68
"K12511"	"duration"	"Week 6"	"durationWeek 6"	0.165575304959484	0.294217037623501	0.38638234206957	0.964938654722895	0.623473369875974	0.989321106360035	NA	"abundance"	68	54
"K12524"	"duration"	"Week 6"	"durationWeek 6"	0.140444232077809	0.348273302792599	0.506657705399616	0.964938654722895	0.746684429257615	0.999166117708006	NA	"abundance"	68	57
"K12527"	"duration"	"Week 6"	"durationWeek 6"	-0.297258419662634	0.134225463707242	0.145197866766713	0.964938654722895	0.269313313019822	0.982766927944394	NA	"abundance"	68	56
"K12541"	"duration"	"Week 6"	"durationWeek 6"	-0.709388604043196	0.935531946516899	0.584729659609842	0.964938654722895	0.625322261716447	0.989321106360035	NA	"abundance"	68	5
"K12573"	"duration"	"Week 6"	"durationWeek 6"	0.0100088611229368	0.0883890288760693	0.251661636563404	0.964938654722895	0.251661636563404	0.982766927944394	NA	"abundance"	68	68
"K12574"	"duration"	"Week 6"	"durationWeek 6"	0.0619774607895947	0.193371621981593	0.425468790035643	0.964938654722895	0.425468790035643	0.982766927944394	NA	"abundance"	68	67
"K12660"	"duration"	"Week 6"	"durationWeek 6"	-1.59969562072049	0.687135107892649	0.0933944366684224	0.964938654722895	0.178066352536233	0.982766927944394	NA	"abundance"	68	13
"K12661"	"duration"	"Week 6"	"durationWeek 6"	-2.14425446985142	1.17846050573359	0.241616882357339	0.964938654722895	0.424855046874598	0.982766927944394	NA	"abundance"	68	9
"K12942"	"duration"	"Week 6"	"durationWeek 6"	-0.355035291381523	0.159180501934048	0.113403206525206	0.964938654722895	0.213946125800213	0.982766927944394	NA	"abundance"	68	66
"K12943"	"duration"	"Week 6"	"durationWeek 6"	-2.14927001986886	0.816177137942708	0.220235914488089	0.964938654722895	0.391967970945774	0.982766927944394	NA	"abundance"	68	10
"K12952"	"duration"	"Week 6"	"durationWeek 6"	0.524218279905404	0.347616276186047	0.0846736865383813	0.964938654722895	0.0846736865383813	0.879531887054703	NA	"abundance"	68	67
"K12957"	"duration"	"Week 6"	"durationWeek 6"	-1.78703108222472	0.529881127616888	0.131370895311884	0.964938654722895	0.245483478488722	0.982766927944394	NA	"abundance"	68	6
"K12960"	"duration"	"Week 6"	"durationWeek 6"	-0.173673485494112	0.104729035637916	0.458392809311462	0.964938654722895	0.458392809311462	0.982766927944394	NA	"abundance"	68	68
"K12961"	"duration"	"Week 6"	"durationWeek 6"	-2.07371668196861	0.433576424629647	0.176951169111264	0.964938654722895	0.322590621972685	0.982766927944394	NA	"abundance"	68	10
"K12972"	"duration"	"Week 6"	"durationWeek 6"	-2.0074989112796	1.0830299789253	0.201941356003784	0.964938654722895	0.363102400742922	0.982766927944394	NA	"abundance"	68	7
"K12973"	"duration"	"Week 6"	"durationWeek 6"	-1.16817918979722	1.1192852531337	0.36254508679045	0.964938654722895	0.593651233625005	0.982766927944394	NA	"abundance"	68	15
"K12974"	"duration"	"Week 6"	"durationWeek 6"	1.07629527863806	1.70443165277369	0.538062028461193	0.964938654722895	0.228602885072217	0.982766927944394	NA	"abundance"	68	7
"K12978"	"duration"	"Week 6"	"durationWeek 6"	0.162113862448405	0.17438895741999	0.159295002001492	0.964938654722895	0.293215106340329	0.982766927944394	NA	"abundance"	68	41
"K12996"	"duration"	"Week 6"	"durationWeek 6"	0.212284186788063	0.332559834217248	0.370668787546118	0.964938654722895	0.603942225031327	0.985628646080979	NA	"abundance"	68	36
"K12999"	"duration"	"Week 6"	"durationWeek 6"	0.448273178134735	0.804935414616069	0.51820512179878	0.964938654722895	0.751213390559834	0.999166117708006	NA	"abundance"	68	16
"K13004"	"duration"	"Week 6"	"durationWeek 6"	0.283710654890528	0.200570144907594	0.0926848738538698	0.964938654722895	0.176779261866432	0.982766927944394	NA	"abundance"	68	11
"K13019"	"duration"	"Week 6"	"durationWeek 6"	-0.636946080826408	0.299017816239456	0.112617796627869	0.964938654722895	0.212552825138422	0.982766927944394	NA	"abundance"	68	17
"K13038"	"duration"	"Week 6"	"durationWeek 6"	0.131352688751537	0.391048672040117	0.568203910400393	0.964938654722895	0.40121227024014	0.982766927944394	NA	"abundance"	68	62
"K13043"	"duration"	"Week 6"	"durationWeek 6"	0.122605674703677	0.181573526667727	0.241755353180978	0.964938654722895	0.241755353180978	0.982766927944394	NA	"abundance"	68	68
"K13049"	"duration"	"Week 6"	"durationWeek 6"	0.228491619323537	0.279983019307748	0.26629605330613	0.964938654722895	0.461678518605838	0.982766927944394	NA	"abundance"	68	34
"K13052"	"duration"	"Week 6"	"durationWeek 6"	0.51151654839594	0.329074066162889	0.0823168247322141	0.964938654722895	0.157857589830434	0.982766927944394	NA	"abundance"	68	39
"K13059"	"duration"	"Week 6"	"durationWeek 6"	-0.329267375301981	0.234308281339895	0.32749295152296	0.964938654722895	0.5477342697487	0.982766927944394	NA	"abundance"	68	48
"K13243"	"duration"	"Week 6"	"durationWeek 6"	-3.03913095611727	1.13770060059905	0.186535519939261	0.964938654722895	0.338275539679511	0.982766927944394	NA	"abundance"	68	7
"K13255"	"duration"	"Week 6"	"durationWeek 6"	-1.63585311871832	0.643607672763398	0.482381637884269	0.964938654722895	0.732071231200628	0.999166117708006	NA	"abundance"	68	12
"K13256"	"duration"	"Week 6"	"durationWeek 6"	0.389988581560659	0.549542084867737	0.392667552062717	0.964938654722895	0.631147297682507	0.989519729080966	NA	"abundance"	68	26
"K13292"	"duration"	"Week 6"	"durationWeek 6"	0.0675536438364892	0.128585342168231	0.219157406894793	0.964938654722895	0.219157406894793	0.982766927944394	NA	"abundance"	68	68
"K13301"	"duration"	"Week 6"	"durationWeek 6"	2.39080817408191	1.09688085446875	0.0861502027226556	0.964938654722895	0.164878548016157	0.982766927944394	NA	"abundance"	68	6
"K13327"	"duration"	"Week 6"	"durationWeek 6"	0.339881191202641	0.187137652878265	0.102204904305973	0.964938654722895	0.193963966147753	0.982766927944394	NA	"abundance"	68	10
"K13480"	"duration"	"Week 6"	"durationWeek 6"	-0.895472654379565	1.09129045185241	0.49385304248079	0.964938654722895	0.743815257394047	0.999166117708006	NA	"abundance"	68	11
"K13497"	"duration"	"Week 6"	"durationWeek 6"	-0.434313850109321	0.422163401968828	0.429401657788626	0.964938654722895	0.674417531865632	0.99409903556514	NA	"abundance"	68	51
"K13498"	"duration"	"Week 6"	"durationWeek 6"	-2.05199590003554	1.37828438275644	0.370755020182381	0.964938654722895	0.604050755374324	0.985628646080979	NA	"abundance"	68	7
"K13529"	"duration"	"Week 6"	"durationWeek 6"	0.154561986066117	0.282800723189048	0.397266087950612	0.964938654722895	0.294188992081448	0.982766927944394	NA	"abundance"	68	28
"K13566"	"duration"	"Week 6"	"durationWeek 6"	0.30023127106672	0.284764478298178	0.176957392598557	0.964938654722895	0.176957392598557	0.982766927944394	NA	"abundance"	68	67
"K13570"	"duration"	"Week 6"	"durationWeek 6"	-0.46944389219269	0.49449430905965	0.456931699648154	0.964938654722895	0.705076821152957	0.999166117708006	NA	"abundance"	68	45
"K13620"	"duration"	"Week 6"	"durationWeek 6"	-1.3262695661307	1.01147298664695	0.277667959466514	0.964938654722895	0.409652420489084	0.982766927944394	NA	"abundance"	68	16
"K13626"	"duration"	"Week 6"	"durationWeek 6"	-0.248248247281327	0.265187410580998	0.567408393112468	0.964938654722895	0.812864501650463	1	NA	"abundance"	68	56
"K13628"	"duration"	"Week 6"	"durationWeek 6"	-1.29860504906926	0.656258173115384	0.142579623357916	0.964938654722895	0.264830297718946	0.982766927944394	NA	"abundance"	68	17
"K13635"	"duration"	"Week 6"	"durationWeek 6"	-1.6436309822716	1.43566040068492	0.435655996169617	0.964938654722895	0.681515845340693	0.997072705879324	NA	"abundance"	68	7
"K13637"	"duration"	"Week 6"	"durationWeek 6"	-1.92973158967948	0.878110740079665	0.287919835341323	0.964938654722895	0.492941839099671	0.982766927944394	NA	"abundance"	68	10
"K13639"	"duration"	"Week 6"	"durationWeek 6"	-1.33311852485742	1.01660504050402	0.245948010872693	0.964938654722895	0.431405597693152	0.982766927944394	NA	"abundance"	68	17
"K13640"	"duration"	"Week 6"	"durationWeek 6"	0.227697863603224	0.277507484211552	0.256656394077963	0.964938654722895	0.447440283534824	0.982766927944394	NA	"abundance"	68	60
"K13641"	"duration"	"Week 6"	"durationWeek 6"	-0.854614038969198	0.958305427291706	0.460782226223444	0.964938654722895	0.567786546610018	0.982766927944394	NA	"abundance"	68	15
"K13652"	"duration"	"Week 6"	"durationWeek 6"	-0.472116179225731	0.2987677610025	0.221998044075006	0.964938654722895	0.394712956576884	0.982766927944394	NA	"abundance"	68	45
"K13653"	"duration"	"Week 6"	"durationWeek 6"	0.414736037498416	0.798987358273536	0.531589289473286	0.964938654722895	0.780591406263859	1	NA	"abundance"	68	21
"K13655"	"duration"	"Week 6"	"durationWeek 6"	-0.290881636607757	0.245971040069538	0.4600481013167	0.964938654722895	0.708451947108299	0.999166117708006	NA	"abundance"	68	17
"K13678"	"duration"	"Week 6"	"durationWeek 6"	-0.71211776570888	0.753733036054528	0.462449440073784	0.964938654722895	0.648116359357606	0.99409903556514	NA	"abundance"	68	9
"K13684"	"duration"	"Week 6"	"durationWeek 6"	-2.46948114374642	1.18907719098517	0.266273553318926	0.964938654722895	0.461645501440766	0.982766927944394	NA	"abundance"	68	7
"K13694"	"duration"	"Week 6"	"durationWeek 6"	-0.219731788136435	0.21887611280517	0.571473347527034	0.964938654722895	0.816364908120314	1	NA	"abundance"	68	67
"K13788"	"duration"	"Week 6"	"durationWeek 6"	0.649251719667706	0.785514669152436	0.356266744109953	0.964938654722895	0.585607495261199	0.982766927944394	NA	"abundance"	68	26
"K13888"	"duration"	"Week 6"	"durationWeek 6"	-2.48308186187812	0.621580438874749	0.138548515352699	0.964938654722895	0.257901339598961	0.982766927944394	NA	"abundance"	68	11
"K13889"	"duration"	"Week 6"	"durationWeek 6"	-0.984442881609049	0.36174307380479	0.0753997014553714	0.964938654722895	0.145114287931184	0.982766927944394	NA	"abundance"	68	12
"K13890"	"duration"	"Week 6"	"durationWeek 6"	-0.7470488655045	0.556749359413081	0.281351829624466	0.964938654722895	0.483544807215897	0.982766927944394	NA	"abundance"	68	21
"K13891"	"duration"	"Week 6"	"durationWeek 6"	-0.682515835722089	0.607840420980118	0.367992116396561	0.964938654722895	0.600566035063101	0.985628646080979	NA	"abundance"	68	16
"K13892"	"duration"	"Week 6"	"durationWeek 6"	-1.49887843266872	1.8798449374743	0.510432791388899	0.964938654722895	0.760323948252735	0.999221823204573	NA	"abundance"	68	8
"K13893"	"duration"	"Week 6"	"durationWeek 6"	-2.07018319025198	0.745576159607015	0.128456585133846	0.964938654722895	0.240412076003442	0.982766927944394	NA	"abundance"	68	13
"K13895"	"duration"	"Week 6"	"durationWeek 6"	-1.56148307870242	1.1416708239301	0.252988713654204	0.964938654722895	0.441974138072	0.982766927944394	NA	"abundance"	68	12
"K13919"	"duration"	"Week 6"	"durationWeek 6"	0.0813828753363109	0.266408340881389	0.521815723363327	0.964938654722895	0.771339797577462	1	NA	"abundance"	68	30
"K13921"	"duration"	"Week 6"	"durationWeek 6"	-0.473528385230779	0.257930637586435	0.170112888194056	0.964938654722895	0.311287381658388	0.982766927944394	NA	"abundance"	68	13
"K13922"	"duration"	"Week 6"	"durationWeek 6"	0.056714239172859	0.262202633564407	0.574973158175535	0.964938654722895	0.455977037663809	0.982766927944394	NA	"abundance"	68	29
"K13927"	"duration"	"Week 6"	"durationWeek 6"	0.525611391755058	0.424221459472699	0.159627846873986	0.964938654722895	0.293774644250347	0.982766927944394	NA	"abundance"	68	22
"K13938"	"duration"	"Week 6"	"durationWeek 6"	-1.4937976059433	1.27947448279597	0.320848529500975	0.964938654722895	0.277554801771596	0.982766927944394	NA	"abundance"	68	11
"K13940"	"duration"	"Week 6"	"durationWeek 6"	0.270501599171342	0.216061667905025	0.101391297896498	0.964938654722895	0.101391297896498	0.923510921944791	NA	"abundance"	68	68
"K13953"	"duration"	"Week 6"	"durationWeek 6"	0.32217137519472	0.464754358422007	0.38023007198534	0.964938654722895	0.615885236328703	0.985628646080979	NA	"abundance"	68	46
"K13954"	"duration"	"Week 6"	"durationWeek 6"	-0.398358656412825	0.202332946988173	0.149957305442073	0.964938654722895	0.277427417428698	0.982766927944394	NA	"abundance"	68	46
"K13979"	"duration"	"Week 6"	"durationWeek 6"	-1.35096266619418	0.986024666782243	0.280168226598947	0.964938654722895	0.481842218002295	0.982766927944394	NA	"abundance"	68	9
"K14054"	"duration"	"Week 6"	"durationWeek 6"	-1.10952010119995	1.54472759195317	0.543118107057311	0.964938654722895	0.431396371088633	0.982766927944394	NA	"abundance"	68	10
"K14055"	"duration"	"Week 6"	"durationWeek 6"	0.819024827487893	0.644965403815707	0.184431863054773	0.964938654722895	0.334848613999691	0.982766927944394	NA	"abundance"	68	13
"K14056"	"duration"	"Week 6"	"durationWeek 6"	0.904999521142712	0.655413057539302	0.26769814194841	0.964938654722895	0.0795978364291325	0.872878072425808	NA	"abundance"	68	6
"K14061"	"duration"	"Week 6"	"durationWeek 6"	-1.22064501595059	0.785205261993588	0.587615710994185	0.964938654722895	0.73360814276113	0.999166117708006	NA	"abundance"	68	10
"K14062"	"duration"	"Week 6"	"durationWeek 6"	-0.979942973635149	0.728731720882885	0.333194347625823	0.964938654722895	0.555370221961848	0.982766927944394	NA	"abundance"	68	12
"K14083"	"duration"	"Week 6"	"durationWeek 6"	-0.994159794910167	0.463774299185309	0.273997417990848	0.964938654722895	0.472920250916045	0.982766927944394	NA	"abundance"	68	7
"K14088"	"duration"	"Week 6"	"durationWeek 6"	-0.32239948058315	0.268384731859448	0.40585172172854	0.964938654722895	0.423766717612531	0.982766927944394	NA	"abundance"	68	44
"K14090"	"duration"	"Week 6"	"durationWeek 6"	-0.422868244868818	0.508789354903495	0.543304860294634	0.964938654722895	0.468447999502964	0.982766927944394	NA	"abundance"	68	14
"K14105"	"duration"	"Week 6"	"durationWeek 6"	-0.503641511809267	0.356625888041678	0.289163391609912	0.964938654722895	0.494711316172477	0.982766927944394	NA	"abundance"	68	16
"K14127"	"duration"	"Week 6"	"durationWeek 6"	-0.529811424973278	0.374440276109627	0.28330347009404	0.964938654722895	0.486346084020755	0.982766927944394	NA	"abundance"	68	16
"K14155"	"duration"	"Week 6"	"durationWeek 6"	0.0239340989620729	0.12407888236584	0.349914613475637	0.964938654722895	0.349914613475637	0.982766927944394	NA	"abundance"	68	68
"K14187"	"duration"	"Week 6"	"durationWeek 6"	-1.24056622940192	1.1045266749584	0.373948116031709	0.964938654722895	0.608059038579753	0.985628646080979	NA	"abundance"	68	12
"K14188"	"duration"	"Week 6"	"durationWeek 6"	0.599411679046083	0.396310360025917	0.0896247684098611	0.964938654722895	0.171216937707201	0.982766927944394	NA	"abundance"	68	61
"K14205"	"duration"	"Week 6"	"durationWeek 6"	0.113155745928744	0.258537539066979	0.433328723542095	0.964938654722895	0.678883664437569	0.995308703556593	NA	"abundance"	68	36
"K14260"	"duration"	"Week 6"	"durationWeek 6"	0.226894895775652	0.222528422758726	0.159035919029053	0.964938654722895	0.159035919029053	0.982766927944394	NA	"abundance"	68	68
"K14287"	"duration"	"Week 6"	"durationWeek 6"	-1.17837968110334	0.892164702437928	0.296568923808188	0.964938654722895	0.505184721047629	0.982766927944394	NA	"abundance"	68	12
"K14347"	"duration"	"Week 6"	"durationWeek 6"	-0.991390898762975	0.800110891724206	0.428998989228584	0.964938654722895	0.673957845698022	0.99409903556514	NA	"abundance"	68	10
"K14348"	"duration"	"Week 6"	"durationWeek 6"	-3.46848712941581	1.2166426581242	0.145462899214108	0.964938654722895	0.001831939202232	0.16203471517772	NA	"abundance"	68	10
"K14415"	"duration"	"Week 6"	"durationWeek 6"	0.0745713053147057	0.249996237418987	0.5048262375029	0.964938654722895	0.754802944934466	0.999221823204573	NA	"abundance"	68	64
"K14540"	"duration"	"Week 6"	"durationWeek 6"	0.00569251963236267	0.133031903479138	0.459270894351251	0.964938654722895	0.459270894351251	0.982766927944394	NA	"abundance"	68	68
"K14652"	"duration"	"Week 6"	"durationWeek 6"	-0.0205590820940211	0.0949214708382683	0.446118874218244	0.964938654722895	0.446118874218244	0.982766927944394	NA	"abundance"	68	68
"K14653"	"duration"	"Week 6"	"durationWeek 6"	-0.506867472999545	0.57060609083608	0.493337697865735	0.964938654722895	0.743293311596007	0.999166117708006	NA	"abundance"	68	16
"K14731"	"duration"	"Week 6"	"durationWeek 6"	0.102808955017309	0.170555235409873	0.258917330146393	0.964938654722895	0.450796476442649	0.982766927944394	NA	"abundance"	68	64
"K14742"	"duration"	"Week 6"	"durationWeek 6"	-0.562750995736637	0.258360381440216	0.0853789497548235	0.964938654722895	0.16346833444841	0.982766927944394	NA	"abundance"	68	45
"K14744"	"duration"	"Week 6"	"durationWeek 6"	-1.55956927003952	0.793944256305415	0.495573725664571	0.964938654722895	0.317305990929145	0.982766927944394	NA	"abundance"	68	10
"K14761"	"duration"	"Week 6"	"durationWeek 6"	-0.0197662475803589	0.12887010252303	0.568142393256589	0.964938654722895	0.568142393256589	0.982766927944394	NA	"abundance"	68	68
"K14977"	"duration"	"Week 6"	"durationWeek 6"	-2.42519136330848	0.728001625433351	0.163008637609474	0.964938654722895	0.258101123224753	0.982766927944394	NA	"abundance"	68	9
"K14988"	"duration"	"Week 6"	"durationWeek 6"	-0.369954669057819	0.259615104804029	0.302187660721327	0.964938654722895	0.513057939150426	0.982766927944394	NA	"abundance"	68	51
"K14989"	"duration"	"Week 6"	"durationWeek 6"	-0.877001955415494	0.39266502287243	0.0691606549036793	0.964938654722895	0.133538113620653	0.970968264655996	NA	"abundance"	68	30
"K15045"	"duration"	"Week 6"	"durationWeek 6"	-1.03354848706876	0.888224847618702	0.389356114653244	0.964938654722895	0.0796684995435128	0.872878072425808	NA	"abundance"	68	6
"K15125"	"duration"	"Week 6"	"durationWeek 6"	-1.14469522219818	0.748112831651361	0.53279898377188	0.964938654722895	0.697123847700862	0.998441662220192	NA	"abundance"	68	5
"K15256"	"duration"	"Week 6"	"durationWeek 6"	0.170331902654519	0.448064365234831	0.563029858521802	0.964938654722895	0.507136323230112	0.982766927944394	NA	"abundance"	68	22
"K15257"	"duration"	"Week 6"	"durationWeek 6"	-0.834779412732158	0.709739496436168	0.308799537706318	0.964938654722895	0.0502794385501843	0.764316106834543	NA	"abundance"	68	23
"K15372"	"duration"	"Week 6"	"durationWeek 6"	0.133319258378503	0.174177129836502	0.202448194710715	0.964938654722895	0.363911117879802	0.982766927944394	NA	"abundance"	68	63
"K15461"	"duration"	"Week 6"	"durationWeek 6"	-2.17872946004869	0.900292984252394	0.144923702960133	0.964938654722895	0.268844526240588	0.982766927944394	NA	"abundance"	68	11
"K15515"	"duration"	"Week 6"	"durationWeek 6"	0.199289819512877	0.0287913165738508	0.069182915506515	0.964938654722895	0.133579555215048	0.970968264655996	NA	"abundance"	68	4
