feature	Adlercreutzia_equolifaciens	Agathobaculum_butyriciproducens	Akkermansia_muciniphila	Alistipes_communis	Alistipes_finegoldii	Alistipes_ihumii	Alistipes_indistinctus	Alistipes_onderdonkii	Alistipes_putredinis	Alistipes_senegalensis	Alistipes_SGB2313	Alistipes_shahii	Alistipes_sp_AF17_16	Anaerobutyricum_hallii	Anaerobutyricum_soehngenii	Anaerostipes_hadrus	Anaerotignum_faecicola	Bacteroides_caccae	Bacteroides_cellulosilyticus	Bacteroides_eggerthii	Bacteroides_faecis	Bacteroides_finegoldii	Bacteroides_fragilis	Bacteroides_intestinalis	Bacteroides_ovatus	Bacteroides_salyersiae	Bacteroides_stercoris	Bacteroides_thetaiotaomicron	Bacteroides_uniformis	Bacteroides_xylanisolvens	Barnesiella_intestinihominis	Bifidobacterium_adolescentis	Bifidobacterium_animalis	Bifidobacterium_bifidum	Bifidobacterium_longum	Bifidobacterium_pseudocatenulatum	Bilophila_wadsworthia	Blautia_faecis	Blautia_glucerasea	Blautia_luti	Blautia_massiliensis	Blautia_obeum	Blautia_SGB4815	Blautia_sp_Marseille_P3087	Blautia_sp_MSK_20_85	Blautia_wexlerae	Butyricicoccus_sp_AM29_23AC	Candidatus_Cibionibacter_quicibialis	Candidatus_Woodwardibium_SGB14954	Catenibacterium_SGB4425	Clostridiaceae_bacterium	Clostridiaceae_bacterium_AF18_31LB	Clostridiaceae_bacterium_Marseille_Q4149	Clostridiales_bacterium	Clostridiales_bacterium_KLE1615	Clostridiales_Family_XIII_bacterium_BX16	Clostridium_fessum	Clostridium_leptum	Clostridium_saudiense	Clostridium_SGB4750	Clostridium_SGB6179	Clostridium_sp_1001270H_150608_G6	Clostridium_sp_1001270J_160509_D11	Clostridium_sp_AF34_10BH	Clostridium_sp_AF34_13	Clostridium_sp_AF36_4	Clostridium_sp_AM22_11AC	Clostridium_sp_AM49_4BH	Clostridium_spiroforme	Collinsella_aerofaciens	Collinsella_SGB14861	Collinsella_SGB4121	Coprococcus_catus	Coprococcus_comes	Coprococcus_eutactus	Coprococcus_SGB4669	Dialister_invisus	Dorea_formicigenerans	Dorea_longicatena	Dorea_sp_AF24_7LB	Dorea_sp_AF36_15AT	Dysosmobacter_sp_BX15	Dysosmobacter_welbionis	Eggerthella_lenta	Ellagibacter_isourolithinifaciens	Enterocloster_SGB14313	Enterococcus_SGB6173	Eubacteriaceae_bacterium	Eubacterium_ramulus	Eubacterium_rectale	Eubacterium_SGB6276	Eubacterium_siraeum	Eubacterium_sp_AF34_35BH	Eubacterium_ventriosum	Evtepia_gabavorous	Faecalibacillus_faecis	Faecalibacillus_intestinalis	Faecalibacterium_prausnitzii	Faecalibacterium_SGB15315	Faecalibacterium_SGB15346	Faecalicatena_fissicatena	Faecalitalea_cylindroides	Firmicutes_bacterium_AF16_15	Flavonifractor_plautii	Fusicatenibacter_saccharivorans	Gemmiger_formicilis	Gemmiger_SGB15299	GGB1266_SGB1699	GGB14025_SGB14906	GGB1550_SGB2134	GGB27106_SGB6188	GGB2982_SGB3964	GGB3005_SGB3996	GGB3033_SGB4029	GGB3109_SGB4643	GGB3175_SGB4191	GGB3256_SGB4303	GGB3277_SGB4327	GGB3278_SGB4328	GGB3304_SGB4367	GGB33469_SGB15236	GGB33512_SGB15203	GGB3363_SGB4447	GGB34797_SGB14322	GGB3570_SGB4777	GGB3612_SGB4882	GGB3619_SGB4894	GGB3653_SGB4964	GGB3730_SGB5060	GGB3746_SGB5089	GGB4456_SGB6141	GGB45432_SGB63101	GGB4566_SGB6305	GGB4567_SGB6307	GGB4569_SGB6310	GGB4571_SGB6317	GGB4684_SGB6478	GGB47687_SGB2286	GGB51647_SGB4348	GGB6601_SGB9333	GGB6612_SGB9346	GGB79734_SGB15291	GGB79890_SGB14770	GGB79973_SGB14341	GGB80011_SGB15265	GGB80140_SGB15224	GGB9342_SGB14306	GGB9345_SGB14311	GGB9453_SGB14844	GGB9524_SGB14924	GGB9602_SGB15031	GGB9608_SGB15041	GGB9634_SGB15093	GGB9635_SGB15106	GGB9642_SGB15119	GGB9677_SGB15180	GGB9699_SGB15216	GGB9708_SGB15233	GGB9708_SGB15234	GGB9713_SGB15249	GGB9719_SGB15272	GGB9747_SGB15356	GGB9758_SGB15368	GGB9760_SGB15373	GGB9760_SGB15374	GGB9765_SGB15382	GGB9770_SGB15390	GGB9782_SGB15403	Gordonibacter_pamelaeae	Gordonibacter_urolithinfaciens	Holdemanella_porci	Intestinibacter_bartlettii	Intestinimonas_massiliensis	Lachnospira_eligens	Lachnospira_pectinoschiza	Lachnospira_sp_NSJ_43	Lachnospiraceae_bacterium	Lachnospiraceae_bacterium_BX3	Lachnospiraceae_bacterium_Marseille_Q4251	Lacrimispora_amygdalina	Lacrimispora_celerecrescens	Lactococcus_lactis	Lawsonibacter_asaccharolyticus	Mediterraneibacter_glycyrrhizinilyticus	Methanobrevibacter_smithii	Monoglobus_pectinilyticus	Odoribacter_splanchnicus	Oscillibacter_sp_ER4	Oscillospiraceae_bacterium	Parabacteroides_distasonis	Parabacteroides_merdae	Paraprevotella_clara	Parasutterella_excrementihominis	Phascolarctobacterium_faecium	Phocaeicola_dorei	Phocaeicola_massiliensis	Phocaeicola_SGB6473	Phocaeicola_vulgatus	Prevotella_copri_clade_A	Pseudoruminococcus_massiliensis	Romboutsia_timonensis	Roseburia_faecis	Roseburia_hominis	Roseburia_intestinalis	Roseburia_inulinivorans	Roseburia_sp_AF02_12	Ruminococcus_bicirculans	Ruminococcus_bromii	Ruminococcus_callidus	Ruminococcus_gnavus	Ruminococcus_lactaris	Ruminococcus_SGB4421	Ruminococcus_sp_AF41_9	Ruminococcus_sp_BSD2780120874_150323_B10	Ruminococcus_torques	Ruthenibacterium_lactatiformans	Sanguibacter_SGB15121	Senegalimassilia_anaerobia	Slackia_isoflavoniconvertens	Staphylococcus_SGB6340	Streptococcus_salivarius	Streptococcus_thermophilus	Sutterella_wadsworthensis	Turicibacter_bilis	Vescimonas_coprocola	Waltera_intestinalis	Other
AE1332	0.00269010053802011	0.00362750072550015	0.0122882024576405	0.000342200068440014	0.00117390023478005	0.00126600025320005	0.000679500135900027	0.00159590031918006	0.0201340040268008	NA	0.00294480058896012	0.00464230092846019	0.00212720042544009	0.0209196041839208	0.00026170005234001	0.0231944046388809	NA	0.0111713022342604	0.0073675014735003	NA	0.00870790174158035	NA	0.000153900030780006	NA	0.0129276025855205	NA	NA	NA	0.0101637020327404	NA	0.0118010023602005	0.158603031720606	NA	NA	0.0324776064955213	NA	0.00075470015094003	0.00196030039206008	0.000518300103660021	NA	NA	0.0146908029381606	0.000907000181400036	NA	NA	0.0331516066303213	NA	NA	NA	NA	0.00401340080268016	NA	NA	0.000330600066120013	3.31000066200013e-05	0.000942600188520038	NA	0.00024980004996001	NA	0.00205130041026008	NA	NA	NA	0.000583700116740023	NA	NA	NA	NA	0.00024290004858001	0.0335968067193613	0.025134505026901	NA	NA	0.000899000179800036	NA	NA	0.0190727038145408	0.0050007010001402	0.0350848070169614	0.00120730024146005	0.00160180032036006	NA	0.00103890020778004	0.000424900084980017	NA	NA	NA	NA	NA	0.181482236296447	NA	NA	NA	NA	NA	NA	0.0160893032178606	0.0281828056365611	NA	NA	NA	NA	NA	0.00145920029184006	0.0372780074556015	0.00319080063816013	NA	NA	NA	NA	NA	0.000370200074040015	NA	NA	NA	0.000385500077100015	NA	NA	NA	NA	NA	1.98000039600008e-05	NA	0.0024652004930401	NA	NA	NA	NA	NA	NA	NA	0.00024700004940001	NA	NA	NA	NA	NA	NA	NA	NA	7.18000143600029e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000180100036020007	NA	NA	0.000914600182920037	NA	4.00000080000016e-06	8.20000164000033e-05	NA	0.000415600083120017	6.12000122400025e-05	NA	0.000112500022500005	NA	1.79000035800007e-05	0.00559730111946022	NA	0.000637500127500026	NA	NA	NA	NA	NA	0.00100540020108004	0.000937400187480038	NA	NA	0.00404490080898016	NA	NA	0.0144484028896806	NA	NA	0.000227500045500009	NA	NA	NA	NA	0.0589413117882624	NA	0.000284200056840011	0.00173290034658007	NA	4.19000083800017e-05	0.000938800187760038	NA	NA	NA	NA	NA	0.00401180080236016	0.0140080028016006	NA	NA	NA	0.00180370036074007	0.000337300067460014	0.00295030059006012	NA	NA	NA	3.52000070400014e-05	0.00159280031856006	NA	NA	0.000178100035620007	0.00203640040728008	0.0764267152853431
AE2332	0.00641019743592103	0.00681169727532109	NA	0.000102799958880016	0.000106499957400017	0.000209299916280033	0.000334999866000054	0.00104599958160017	0.0136552945378822	NA	0.00220479911808035	0.00198779920488032	9.07999636800145e-05	0.0087798964880414	0.0148012940794824	0.0217484913006035	NA	0.00328489868604053	0.0110368955852418	NA	0.00586969765212094	NA	0.000985699605720158	NA	0.00444859822056071	NA	NA	NA	0.0158732936506825	NA	0.00569779772088091	0.0746397701440919	NA	NA	0.0110044955982018	NA	0.00343709862516055	0.000665499733800106	0.000473899810440076	NA	NA	0.0235684905726038	0.00415659833736066	NA	NA	0.117989652804139	NA	NA	NA	NA	0.0209311916275233	4.41999823200071e-05	NA	0.000254599898160041	0.012535394985842	0.000582099767160093	NA	0.000320599871760051	2.14999914000034e-05	0.00302569878972048	NA	NA	3.53999858400057e-05	0.000541899783240087	NA	NA	NA	NA	NA	0.0335527865788854	0.0166590933363627	NA	NA	0.00336649865340054	NA	NA	0.0278849888460045	0.0166121933551227	0.043688382524647	0.00759379696248122	0.00508609796556081	NA	0.000410399835840066	9.41999623200151e-05	NA	NA	NA	NA	NA	0.0396461841415263	NA	NA	NA	NA	NA	NA	0.0178736928505229	0.0711314715474114	NA	NA	NA	NA	NA	0.000809399676240129	0.0697715720913712	0.0191196923521231	NA	NA	NA	NA	NA	0.000587299765080094	NA	NA	NA	0.000594499762200095	NA	NA	NA	NA	NA	NA	NA	0.0108250956699617	NA	NA	NA	NA	NA	NA	8.52999658800136e-05	0.000163499934600026	NA	NA	NA	NA	NA	NA	NA	NA	4.59999816000074e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00167139933144027	NA	NA	NA	NA	6.18999752400099e-05	0.000328399868640053	NA	0.0012321995071202	NA	0.00159679936128026	NA	NA	3.29999868000053e-06	NA	NA	NA	NA	0.00239349904260038	0.000728099708760117	0.00163409934636026	NA	NA	0.00166169933532027	NA	NA	0.0106380957447617	NA	NA	0.000634099746360101	NA	NA	NA	NA	0.0302896878841248	NA	NA	0.000109999956000018	NA	0.00604319758272097	0.00235189905924038	NA	NA	NA	NA	NA	0.00442649822940071	0.037256485097406	NA	NA	NA	2.19999912000035e-05	0.000423199830720068	0.00205269917892033	NA	NA	NA	0.00681289727484109	0.031189187524325	NA	0.000945699621720151	0.000300599879760048	0.00600249759900096	0.0639142744342902
AK1371	0.00781879921812008	0.00261709973829003	0.0668891933110807	0.000175599982440002	0.00591839940816006	0.000848799915120008	NA	0.0172410982758902	0.0180828981917102	0.000838699916130008	NA	0.00155309984469002	NA	0.0167503983249602	0.000716699928330007	0.0308885969111403	NA	0.00420199957980004	0.00320759967924003	NA	NA	NA	0.00382399961760004	NA	0.000718799928120007	NA	0.00287349971265003	0.000382099961790004	0.00415399958460004	0.000195999980400002	0.0115900988409901	NA	NA	NA	0.0108099989190001	NA	0.000854499914550009	0.0157491984250802	0.000756399924360008	NA	0.00366189963381004	0.00606389939361006	0.00625399937460006	NA	NA	0.0142187985781201	NA	0.0212023978797602	0.00269919973008003	NA	0.00175839982416002	9.7599990240001e-05	0.000295399970460003	9.6599990340001e-05	0.00297809970219003	0.00095879990412001	NA	0.00141769985823001	0.000324599967540003	4.20999957900004e-05	NA	0.00172369982763002	0.000848899915110008	0.00481579951842005	NA	0.00575949942405006	0.000177499982250002	NA	7.16999928300007e-05	0.0139348986065101	0.0102516989748301	0.00188219981178002	0.00647729935227007	0.00494299950570005	0.0362689963731004	NA	NA	0.00281119971888003	0.00613949938605006	NA	0.000318899968110003	0.00226149977385002	0.000562799943720006	0.000164599983540002	NA	NA	0.00368969963103004	0.000589299941070006	0.00104059989594001	0.0179438982056102	0.00110049988995001	5.00999949900005e-05	NA	0.00845409915459008	0.00839269916073008	0.000296599970340003	0.00342109965789003	0.0166192983380702	0.00125489987451001	0.000474899952510005	0.00538969946103005	NA	0.00115119988488001	2.10999978900002e-05	0.0216998978300102	0.0139866986013301	0.00105579989442001	NA	NA	NA	3.17999968200003e-05	0.00330489966951003	8.93999910600009e-05	0.00183459981654002	7.28999927100007e-05	0.000391099960890004	NA	NA	NA	0.0098050990194901	0.00181929981807002	0.000770599922940008	NA	NA	NA	NA	NA	0.00101249989875001	NA	1.43999985600001e-05	0.000841799915820008	0.000297899970210003	NA	0.00620199937980006	NA	0.00708639929136007	0.00156669984333002	0.000369799963020004	NA	NA	0.000546099945390005	0.000408799959120004	NA	0.000309299969070003	NA	NA	0.00607789939221006	0.0195966980403302	0.000165799983420002	0.00503379949662005	NA	0.000222699977730002	0.000520199947980005	0.0198987980101202	NA	NA	0.00271709972829003	NA	0.000187299981270002	0.00195449980455002	0.000849999915000009	0.00283839971616003	0.00251159974884002	0.00139629986037001	NA	0.000657099934290007	0.00128339987166001	0.000259799974020003	0.00404269959573004	0.000643899935610006	0.0117374988262501	0.000343899965610003	0.00110309988969001	0.00190019980998002	0.00168429983157002	NA	0.00529299947070005	0.000406599959340004	0.00165269983473002	2.76999972300003e-05	0.000265399973460003	0.00098999990100001	0.000864999913500009	NA	0.0160843983915602	0.00233299976670002	0.00301249969875003	0.0117860988213901	NA	0.00151849984815002	0.00247179975282002	NA	NA	0.00388089961191004	0.0106958989304101	NA	NA	0.00283759971624003	0.000869299913070009	NA	0.00255439974456003	0.00180469981953002	0.000248799975120002	0.000359299964070004	8.52999914700009e-05	0.000648999935100006	0.0142507985749201	NA	0.0162384983761502	NA	0.000513099948690005	NA	NA	0.0729454927054507	0.0261115973888403	0.000646199935380006	NA	NA	NA	NA	0.000181199981880002	5.94999940500006e-05	0.000474499952550005	0.000458999954100005	0.000203499979650002	NA	0.175049482495052
AK2371	0.0106924914460068	0.00169129864696108	0.0379860696111443	0.000260599791520167	0.00368459705232236	0.00167799865760107	NA	0.0342511725990619	0.0157688873848901	0.00145349883720093	NA	0.00166469866824107	NA	0.01561978750417	0.000117299906160075	0.0145433883652893	NA	0.00102799917760066	0.0122358902112878	NA	NA	NA	0.00143129885496092	NA	0.00188519849184121	NA	0.00133129893496085	0.000210599831520135	0.00527609577912338	0.000142799885760091	0.0155270875783299	NA	0.00345319723744221	NA	0.00448429641256287	NA	0.00154919876064099	0.0132769893784085	0.00112789909768072	NA	0.000973299221360623	0.0304288756568995	0.000434399652480278	NA	NA	0.0216930826455339	NA	0.00384959692032246	0.00244819804144157	NA	0.00551699558640353	0.000119799904160077	0.0029729976216019	5.04999596000323e-05	0.00356899714480228	0.00107519913984069	NA	0.00110969911224071	0.000191599846720123	1.56999874400101e-05	0.00108179913456069	0.00690119447904442	0.000211699830640136	0.000616099507120394	NA	0.00570059543952365	0.000125799899360081	1.25999899200081e-05	NA	0.00530009575992339	0.0223176821458543	0.00214759828192137	0.00639189488648409	0.00206059835152132	0.0210245831803335	NA	NA	0.0029636976290419	0.00459709632232294	NA	0.00073459941232047	0.00220999823200141	0.000447299642160286	0.000113499909200073	NA	NA	0.00193539845168124	0.000344999724000221	0.000215699827440138	0.00295269763784189	0.00162269870184104	NA	NA	0.0053046957562434	0.00777379378096498	0.000284599772320182	0.0028154977476018	0.017165186267851	0.00068649945080044	0.000580599535520372	0.0029629976296019	NA	0.00323839740928207	1.8799984960012e-05	0.0235971811222551	0.0131565894747284	0.000333699733040214	NA	NA	NA	NA	0.00387319690144248	0.000202099838320129	0.00387959689632248	0.000766899386480491	0.000368799704960236	NA	NA	NA	0.0104591916326467	0.00285609771512183	0.000917599265920587	NA	NA	NA	1.97999841600127e-05	NA	0.00239119808704153	NA	0.000262999789600168	0.00135909891272087	0.00123459901232079	NA	0.00846529322776542	NA	0.0115532907573674	0.00495739603408317	0.00207869833704133	NA	NA	0.000457199634240293	0.00051469958824033	NA	0.000363299709360233	NA	NA	0.0018784984972012	0.0184668852264918	0.000392599685920251	0.00356249715000228	NA	0.000195499843600125	0.00830429335656532	0.0130004895996083	NA	NA	0.00245929803256157	NA	0.000697599441920447	0.00228839816928146	0.000907099274320581	0.00158829872936102	0.00146769882584094	0.00247369802104158	NA	0.000277299778160178	0.00294089764728188	0.000769799384160493	0.00467699625840299	0.00147449882040094	0.0145948883240893	0.000326599738720209	0.00073329941336047	0.00253159797472162	0.00213389829288137	NA	0.00581449534840372	0.000395099683920253	0.000816699346640523	NA	0.000119099904720076	NA	0.00166419866864107	NA	0.0294555764355389	0.00300919759264193	0.00273819780944175	0.00627159498272402	NA	0.00253849796920163	0.0029696976242419	NA	NA	0.00325859739312209	0.00450639639488289	NA	NA	0.00338369729304217	0.00243879804896156	NA	0.00197859841712127	0.00371449702840238	0.00323179741456207	6.79999456000435e-06	0.000338799728960217	3.18999744800204e-05	0.0204123836700931	NA	0.0195974843220125	1.59999872000102e-05	0.000779499376400499	NA	NA	0.0680420455663636	0.0159703872236902	0.000820699343440525	NA	NA	NA	NA	4.00999679200257e-05	0.000612999509600392	0.000284399772480182	6.27999497600402e-05	6.09999512000391e-05	NA	0.20272523781981
AM1310	0.0105957978808404	0.00237119952576009	0.0156198968760206	0.00341399931720014	0.00646459870708026	0.00364109927178015	NA	0.0158207968358406	0.0208164958367008	NA	NA	0.00832759833448033	NA	0.00931269813746037	0.000893699821260036	0.0126224974755005	NA	0.00406909918618016	NA	NA	NA	NA	0.000905399818920036	NA	0.0152034969593006	NA	0.0654450869109826	0.00211649957670008	0.0363916927216615	NA	NA	0.00724709855058029	0.00163569967286007	NA	0.00970279805944039	NA	NA	0.0164706967058607	NA	NA	0.0233066953386609	0.00632729873454025	0.00128669974266005	NA	0.000446999910600018	0.0210144957971008	NA	0.024970295005941	0.00103599979280004	NA	0.0268925946214811	0.000617099876580025	NA	0.000108499978300004	0.000356199928760014	0.00153739969252006	0.000153699969260006	0.000585199882960023	0.00648379870324026	3.54999929000014e-05	NA	NA	0.000715499856900029	0.00146699970660006	NA	0.0188872962225408	0.000305499938900012	0.00025049994990001	NA	NA	0.0120678975864205	0.00173739965252007	0.00571059885788023	0.0102257979548404	0.0228776954244609	NA	NA	0.00216839956632009	0.00893229821354036	NA	0.00208999958200008	NA	0.00369799926040015	0.00191059961788008	NA	NA	NA	0.000224699955060009	NA	NA	NA	0.00117549976490005	NA	0.0150427969914406	0.00384939923012015	NA	0.00357719928456014	0.0521202895759421	1.39999972000006e-06	0.00572009885598023	0.0147978970404206	NA	0.00267719946456011	0.000403299919340016	0.0114300977139805	0.026082794783441	NA	NA	0.00139209972158006	NA	NA	0.00154849969030006	0.000339299932140014	0.00176169964766007	NA	NA	NA	NA	0.0152259969548006	NA	0.00152639969472006	0.00402329919534016	NA	NA	NA	NA	NA	0.00153839969232006	NA	0.00132419973516005	0.000206899958620008	0.000592299881540024	NA	NA	NA	NA	NA	0.00209869958026008	NA	NA	NA	NA	0.00423409915318017	NA	NA	NA	0.00135559972888005	0.00439899912020018	0.00166709966658007	0.000127499974500005	NA	NA	0.00323739935252013	NA	NA	NA	0.00112589977482005	0.00279989944002011	0.000341599931680014	0.00286639942672011	0.000602299879540024	NA	0.00139299972140006	0.00301649939670012	NA	0.000549399890120022	0.00192309961538008	0.000933299813340037	3.83999923200015e-05	5.65999886800023e-05	NA	0.00612149877570024	0.000153899969220006	0.00298939940212012	NA	NA	0.00051109989778002	NA	0.00130959973808005	4.59999908000018e-06	NA	0.000290499941900012	0.00192589961482008	NA	0.00383249923350015	0.000452399909520018	0.00305229938954012	0.0133572973285405	NA	0.00384949923010015	0.00587369882526023	NA	NA	0.00659559868088026	0.0140243971951206	0.00531809893638021	NA	0.00318429936314013	NA	NA	0.00440269911946018	0.0372119925576015	0.00220109955978009	NA	0.000209199958160008	5.34999893000021e-05	0.0233383953323209	0.0658039868392026	NA	NA	NA	0.0189156962168608	2.4899995020001e-05	NA	NA	0.00222629955474009	NA	NA	NA	NA	0.00172959965408007	0.0129714974057005	0.00074689985062003	0.000276599944680011	0.00595309880938024	0.00051179989764002	0.073937685212463
AM2310	0.00848880339552136	0.00482010192804077	0.00803400321360129	0.00113930045572018	0.00454630181852073	0.000858900343560137	NA	0.00906560362624145	0.0133096053238421	NA	NA	0.00260280104112042	NA	0.00907140362856145	0.000585200234080094	0.0210169084067634	NA	0.00142920057168023	NA	NA	NA	NA	NA	NA	0.00600340240136096	NA	0.0183923073569229	0.0012587005034802	0.018505307402123	NA	NA	0.0652443260977304	0.0425277170110868	NA	0.00913370365348146	NA	NA	0.0131440052576021	4.90000196000078e-06	NA	0.00796970318788127	0.0134101053640421	0.00219380087752035	NA	0.0129039051615621	0.0238431095372438	NA	0.00226150090460036	0.000674100269640108	NA	0.0138508055403222	0.000212800085120034	NA	7.10000284000114e-06	0.000869400347760139	0.00107720043088017	0.000490800196320078	0.00174750069900028	0.00155070062028025	0.000166300066520027	NA	NA	0.00385760154304062	0.00153860061544025	NA	0.00522890209156084	0.000162400064960026	0.000737300294920118	NA	NA	0.00846480338592135	0.00198280079312032	0.00473330189332076	0.0113548045419218	0.0148154059261624	NA	NA	0.00223990089596036	0.0131392052556821	NA	0.000883700353480141	NA	0.00201630080652032	0.00459200183680073	NA	NA	3.49000139600056e-05	0.000181900072760029	NA	NA	NA	1.47000058800024e-05	NA	0.0068617027446811	0.00384940153976062	NA	0.00323280129312052	0.0513387205354882	NA	0.00821660328664131	0.0112481044992418	NA	0.0100534040213616	0.000235400094160038	0.0171920068768028	0.00386350154540062	NA	NA	0.00110750044300018	NA	NA	0.00181080072432029	0.000224200089680036	0.00484000193600077	NA	NA	NA	NA	0.0205200082080033	NA	0.00167410066964027	0.00278230111292044	NA	NA	NA	NA	NA	0.00172120068848028	NA	NA	0.00130060052024021	0.00133140053256021	NA	NA	NA	NA	NA	0.00183200073280029	NA	NA	NA	NA	0.00859470343788137	NA	NA	NA	0.000495200198080079	0.00341450136580055	0.000431500172600069	0.000245700098280039	NA	NA	0.00476860190744076	NA	NA	NA	0.000473000189200076	0.000548000219200088	0.000336600134640054	0.00101920040768016	0.000584700233880094	NA	0.0103604041441617	0.00369740147896059	NA	0.00144120057648023	0.000754100301640121	0.000920400368160147	3.50000140000056e-05	0.000162200064880026	NA	0.00379830151932061	4.10000164000066e-05	0.00210250084100034	NA	NA	0.00128290051316021	NA	0.00224440089776036	NA	NA	1.20000048000019e-06	0.00224800089920036	NA	0.0043746017498407	0.00183180073272029	0.000885300354120142	0.00656940262776105	0.000193900077560031	0.000781700312680125	0.00137540055016022	NA	NA	0.00472880189152076	0.0114209045683618	0.00408860163544065	NA	0.00334550133820054	NA	0.000199800079920032	0.000267500107000043	0.0457821183128473	0.00227150090860036	NA	0.00149260059704024	6.60000264000106e-05	0.0143544057417623	0.160008964003586	NA	NA	NA	0.00652510261004104	7.37000294800118e-05	NA	NA	0.000336000134400054	NA	NA	NA	NA	0.00514410205764082	0.0140678056271222	1.70000068000027e-05	0.000165500066200026	0.00169760067904027	0.000391100156440063	0.0839169335667734
AP1348	0.00632429936757006	0.00711749928825007	0.000844699915530008	NA	7.39999926000007e-06	1.28999987100001e-05	NA	0.00115579988442001	NA	NA	NA	0.000655099934490007	NA	NA	0.0121098987890101	0.0468361953163805	0.000795499920450008	NA	0.00150449984955002	NA	0.00886259911374009	NA	0.000634499936550006	NA	0.000907899909210009	NA	NA	NA	0.00924489907551009	0.000282299971770003	0.00180949981905002	0.0791560920843908	0.000421899957810004	NA	0.0394776960522304	NA	0.000410299958970004	0.00212549978745002	0.00101229989877001	NA	0.0611923938807606	0.00223009977699002	0.000351099964890004	NA	NA	0.0571786942821306	NA	0.0108879989112001	NA	NA	0.00332589966741003	0.000623099937690006	NA	9.5999990400001e-06	0.0150142984985701	0.000265199973480003	0.00178059982194002	0.00140539985946001	NA	0.00103059989694001	NA	NA	NA	0.000583199941680006	0.00233669976633002	0.0123122987687701	0.00144409985559001	0.00178549982145002	0.000298899970110003	0.0232752976724702	0.00106159989384001	0.000665499933450007	0.00468739953126005	0.0100991989900801	NA	NA	0.0110964988903501	0.00192689980731002	0.0142569985743001	0.000218999978100002	0.00133889986611001	0.000467699953230005	7.85999921400008e-05	8.59999914000009e-06	NA	NA	NA	0.000213599978640002	0.00358619964138004	0.0169428983057102	NA	4.44999955500004e-05	NA	NA	0.000860099913990009	0.00113239988676001	0.0135408986459101	0.0905139909486009	0.000788799921120008	0.00940629905937009	NA	NA	0.0130882986911701	3.89999961000004e-05	0.0518680948131905	0.0157689984231002	NA	NA	NA	NA	NA	0.000121299987870001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0157851984214802	0.00236719976328002	NA	2.39999976000002e-06	0.000151399984860002	NA	0.00199189980081002	NA	5.89999941000006e-05	NA	NA	NA	0.000197099980290002	NA	0.000473499952650005	NA	NA	NA	0.000655399934460007	NA	NA	0.000550799944920005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00101249989875001	NA	NA	NA	NA	0.000243199975680002	NA	NA	0.000270899972910003	NA	0.000915199908480009	NA	NA	0.000844199915580008	NA	0.00114509988549001	0.000863799913620009	0.0134356986564301	NA	0.000368899963110004	1.88999981100002e-05	NA	0.000361099963890004	0.000344899965510003	0.00386059961394004	NA	0.00146379985362001	0.00407879959212004	NA	NA	NA	NA	NA	NA	0.0365416963458304	NA	NA	NA	0.0815599918440008	0.000121599987840001	0.00299589970041003	0.0137177986282201	NA	0.00473329952667005	NA	0.000637199936280006	NA	0.00339959966004003	NA	NA	NA	0.00723549927645007	NA	NA	0.00515789948421005	0.000841099915890008	NA	0.00192679980732002	0.0308405969159403	0.000181799981820002	NA	0.000141899985810001	0.00237259976274002	0.0732706926729307
