"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"duration"	"Week 6"	"durationWeek 6"	0.286727748963303	0.130216189942586	0.0287223781770347	0.689759169610752	0.0287223781770347	0.549888003637911	NA	"abundance"	70	70
"PWY.5659..GDP.mannose.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.10736139143689	0.0487753996433251	0.0294997554504147	0.689759169610752	0.0294997554504147	0.549888003637911	NA	"abundance"	70	70
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	0.387393931929927	0.0033139429053755	0.0374869113918887	0.689759169610752	0.0018179074046289	0.0690804813758981	NA	"abundance"	70	10
"PWY.5913..partial.TCA.cycle..obligate.autotrophs."	"duration"	"Week 6"	"durationWeek 6"	-0.319540131037616	0.135492713420228	0.0339158989801296	0.689759169610752	0.0339158989801296	0.57280184944219	NA	"abundance"	70	70
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.323189621531765	0.147929169097924	0.0301473686204995	0.689759169610752	0.0301473686204995	0.549888003637911	NA	"abundance"	70	70
"PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	-0.300848504688422	0.128608786766922	0.0361199584113434	0.689759169610752	0.0361199584113434	0.578955087103961	NA	"abundance"	70	70
"PWY.7254..TCA.cycle.VII..acetate.producers."	"duration"	"Week 6"	"durationWeek 6"	-0.983105824535897	0.31432156867275	0.0337707991430429	0.689759169610752	0.066401131411326	0.675182422106518	NA	"abundance"	70	23
"PWY.7392..taxadiene.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	0.416369466294904	0.196740007993587	0.0368195121184536	0.689759169610752	0.0368195121184536	0.578955087103961	NA	"abundance"	70	69
"P124.PWY..Bifidobacterium.shunt"	"duration"	"Week 6"	"durationWeek 6"	-6.06110990018955	2.72677001152086	0.0262281629836966	0.689759169610752	0.0517684094338938	0.658194601708011	NA	"prevalence"	70	67
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"duration"	"Week 6"	"durationWeek 6"	-4.49045037963232	2.00663270748811	0.0252338498566337	0.689759169610752	0.0498309525346802	0.658194601708011	NA	"prevalence"	70	11
"PWY.5130..2.oxobutanoate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-6.06082641112788	2.93469740659301	0.0389012017951993	0.695899276558565	0.0762891000892877	0.709955706953371	NA	"prevalence"	70	67
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.369616329800354	0.207187831004586	0.074398479697351	0.709781817800897	0.074398479697351	0.706785557124834	NA	"abundance"	70	69
"DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.669420419482717	0.269465977264915	0.0767228640459785	0.709781817800897	0.147559330224539	0.825187716468185	NA	"abundance"	70	10
"GALACTARDEG.PWY..D.galactarate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-0.442196287262779	0.20399179932033	0.0466922603734061	0.709781817800897	0.0912043535680342	0.742664021911136	NA	"abundance"	70	65
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.442196287262779	0.20399179932033	0.0464758268836161	0.709781817800897	0.0907916512827163	0.742664021911136	NA	"abundance"	70	65
"GLUCONEO.PWY..gluconeogenesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.126304762316402	0.0534227649358803	0.0666298442868274	0.709781817800897	0.0666298442868274	0.675182422106518	NA	"abundance"	70	70
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"duration"	"Week 6"	"durationWeek 6"	0.258551853690265	0.144756813925725	0.0700778905699715	0.709781817800897	0.0700778905699715	0.690335272681556	NA	"abundance"	70	70
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.368929153650931	0.196713704463894	0.0606411140763989	0.709781817800897	0.0606411140763989	0.658194601708011	NA	"abundance"	70	69
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"duration"	"Week 6"	"durationWeek 6"	-0.244045141617847	0.120387320103565	0.0711529776667394	0.709781817800897	0.0711529776667394	0.690335272681556	NA	"abundance"	70	70
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.041495842855576	0.0169712207265579	0.0576262191322724	0.709781817800897	0.0576262191322724	0.658194601708011	NA	"abundance"	70	70
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.0428059133862888	0.0185382960327969	0.0596581444661862	0.709781817800897	0.0596581444661862	0.658194601708011	NA	"abundance"	70	70
"PWY.6859..all.trans.farnesol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.45208407204434	0.219984706807041	0.0425438403736274	0.709781817800897	0.0425438403736274	0.606249725324191	NA	"abundance"	70	69
"PWY.7094..fatty.acid.salvage"	"duration"	"Week 6"	"durationWeek 6"	-1.41838068694881	0.704914456422682	0.0774600003712181	0.709781817800897	0.148919949084927	0.825187716468185	NA	"abundance"	70	17
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"duration"	"Week 6"	"durationWeek 6"	-0.229167620477932	0.11623515177024	0.0804566346264992	0.709781817800897	0.0804566346264992	0.733764507793672	NA	"abundance"	70	70
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.154881965538865	0.082963727777419	0.0563034783926281	0.709781817800897	0.0563034783926281	0.658194601708011	NA	"abundance"	70	70
"PWY0.1479..tRNA.processing"	"duration"	"Week 6"	"durationWeek 6"	0.211212395725842	0.104526341417951	0.0416978836777874	0.709781817800897	0.0416978836777874	0.606249725324191	NA	"abundance"	70	70
"PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage"	"duration"	"Week 6"	"durationWeek 6"	0.261285646181487	0.140735402841661	0.062066596213694	0.709781817800897	0.062066596213694	0.658194601708011	NA	"abundance"	70	69
"PWY66.409..superpathway.of.purine.nucleotide.salvage"	"duration"	"Week 6"	"durationWeek 6"	0.412055003139626	0.212800958616311	0.053928897333741	0.709781817800897	0.053928897333741	0.658194601708011	NA	"abundance"	70	70
"PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria."	"duration"	"Week 6"	"durationWeek 6"	0.0590584619383427	0.0284229680076766	0.0504806001139647	0.709781817800897	0.0504806001139647	0.658194601708011	NA	"abundance"	70	70
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.292798690058356	0.157033885510736	0.0620626767731672	0.709781817800897	0.0620626767731672	0.658194601708011	NA	"abundance"	70	69
"TCA..TCA.cycle.I..prokaryotic."	"duration"	"Week 6"	"durationWeek 6"	-1.00041531005173	0.40103209030006	0.0442881405369195	0.709781817800897	0.086614841681621	0.73665927690738	NA	"abundance"	70	23
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	8.56577834798736	4.61039742342121	0.0631794895763182	0.709781817800897	0.122367331249512	0.825187716468185	NA	"prevalence"	70	64
"METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation"	"duration"	"Week 6"	"durationWeek 6"	5.33670739288113	2.86545466854273	0.0625425698985882	0.709781817800897	0.121173566747657	0.825187716468185	NA	"prevalence"	70	60
"P108.PWY..pyruvate.fermentation.to.propanoate.I"	"duration"	"Week 6"	"durationWeek 6"	1.0883264959312	0.620996384978929	0.0796794789760075	0.709781817800897	0.153010138582127	0.825187716468185	NA	"prevalence"	70	29
"P23.PWY..reductive.TCA.cycle.I"	"duration"	"Week 6"	"durationWeek 6"	1.0883264959312	0.620996384978929	0.0796794789760075	0.709781817800897	0.153010138582127	0.825187716468185	NA	"prevalence"	70	29
"PWY.5005..biotin.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	6.05248733482897	3.01376107971819	0.0446131500811777	0.709781817800897	0.0872359670021897	0.73665927690738	NA	"prevalence"	70	67
"PWY.5705..allantoin.degradation.to.glyoxylate.III"	"duration"	"Week 6"	"durationWeek 6"	-3.89272064143879	2.13851111064095	0.068714123785225	0.709781817800897	0.132706616762879	0.825187716468185	NA	"prevalence"	70	10
"PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.89271885183065	2.14948634622724	0.0701409180081622	0.709781817800897	0.135362087637297	0.825187716468185	NA	"prevalence"	70	60
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.89271885183065	2.14948634622724	0.0701409180081622	0.709781817800897	0.135362087637297	0.825187716468185	NA	"prevalence"	70	60
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.89271885183065	2.14948634622724	0.0701409180081622	0.709781817800897	0.135362087637297	0.825187716468185	NA	"prevalence"	70	60
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.89271885183065	2.14948634622724	0.0701409180081622	0.709781817800897	0.135362087637297	0.825187716468185	NA	"prevalence"	70	60
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	3.89271885183065	2.14948634622724	0.0701409180081622	0.709781817800897	0.135362087637297	0.825187716468185	NA	"prevalence"	70	60
"PWY.7783..plasmalogen.degradation"	"duration"	"Week 6"	"durationWeek 6"	-4.10295011604503	2.11369855921966	0.0522432894661739	0.709781817800897	0.101757217638101	0.814057741104811	NA	"prevalence"	70	8
"PWY.7883..anhydromuropeptides.recycling.II"	"duration"	"Week 6"	"durationWeek 6"	-1.1125135048413	0.617712992904085	0.0716997148421576	0.709781817800897	0.138258580575868	0.825187716468185	NA	"prevalence"	70	49
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"duration"	"Week 6"	"durationWeek 6"	1.08775283230651	0.621573273578684	0.0801184237876954	0.709781817800897	0.153817885745166	0.825187716468185	NA	"prevalence"	70	31
"PWY0.42..2.methylcitrate.cycle.I"	"duration"	"Week 6"	"durationWeek 6"	-1.28872601889129	0.732569104379673	0.0785457576487167	0.709781817800897	0.150922079252822	0.825187716468185	NA	"prevalence"	70	14
